Non-trivial	Trivial
0.102228877	0.167686377
0.107646775	0.699337461
0.203323157	0.73927172
0.060246246	0.209655515
0.069593165	0.59445394
0.715074531	0.156578128
0.071268558	0.169014581
0.047055187	0.329914591
0.074249999	0.039141438
0.90876537	0.673276636
0.052546654	0.059892448
0.032379315	0.035312677
0.267508426	0.033175523
0.166359891	0.225058577
0.354980798	0.073249129
0.033276203	0.062586803
0.081271783	0.047585465
0.062248291	0.594165556
0.035714786	0.997846342
0.081098456	0.058453217
0.126996357	0.02446493
0.282849417	0.036406636
0.302239065	0.061341182
0.987407055	0.110588808
0.104446378	0.054765054
0.450682245	0.076539193
0.055446963	0.173415233
0.369151315	0.257198469
0.084288352	0.045199124
0.089085885	0.536379879
0.064563738	0.097037704
0.799345444	0.144199377
0.0570626	0.107357258
0.231427421	0.055065441
0.300492354	0.086570864
0.149156428	0.216357674
0.079881165	0.039052791
0.076038088	0.061187019
0.122873757	0.47757595
0.057859731	0.092727388
0.134572626	0.030421529
0.987008896	0.088961956
0.056968405	0.953891713
0.080218819	0.037848305
0.141039738	0.040200075
0.1617675	0.3448998
0.174854863	0.184050928
0.268371124	0.286807422
0.090167852	0.025367528
0.630438587	0.084214781
0.798987914	0.034710403
0.030427024	0.025592647
0.064752816	0.058782424
0.587496375	0.100913476
0.285669657	0.232528551
0	0.370253388
0.947749309	0.077878587
0.08135704	0.703829823
0.031536056	0.070087534
0.076389306	0.327785127
0.090030528	0.081375891
0.254608079	0.050079895
0.176366304	0.044314093
0.073928471	0.620551336
0.103630809	0
0.049685911	0.193945877
0.085906302	0.238372935
0.053380287	0.199896162
0.954335494	0.037125376
0.062479748	0.092436378
0.091867996	0.084144201
0.287144032	0.917161372
0.10208524	0.036169514
0.070759827	0.092760208
0.216818055	0.729227984
0.597115255	0.047588903
0.045283974	0.043629798
0.428610744	0.144319094
0.04065158	0.133033738
0.053083762	0.123410669
0.060170802	0.29630471
0.163228437	0.055423342
0.100845759	0.534795237
0.544420713	0.732163085
0.444209258	0.033399829
0.043099101	0.037884251
0.03008712	0.491713262
0.185465827	0.259144638
0.20214837	0
0.029388436	0.649286949
0.062577632	0.097703619
0.750533795	0.021289457
0.130103434	0.0598972
0.439380972	0.0596457
0.601659641	0.480497173
0.423631196	0.160516103
0.078160206	0.988654067
0.044550224	0.051602584
0.058780996	0.089274846
0.969286764	0.084541549
0.134747891	0.081876202
0.067528427	0.041955134
0.077553217	0.870219129
0.498983289	0.061247596
0.273536876	0.084472907
0.530082119	0.374218056
0.237905847	0.14695931
0.091340014	0.130479669
0.12820146	0.137449144
0.656345789	0.299845399
0.063663349	0.041817725
0.113662599	0.707262547
0.31449692	0.034546363
0.03247151	0.039673819
0.114111074	0.070136171
0.251098218	0.131275553
0.306699944	0.082901643
0.135833858	0.757368074
0.048665199	0.653141027
0.220717011	0.021687805
0.840835846	0.022137604
0.199891428	0.135481157
0.29164679	0.177881713
0.028056635	0.022027889
0.049533335	0.043740638
0.52914204	0.139364493
0.455290575	0.532771173
0.107592208	0.613355305
0.101404744	0.335088809
0.369071309	0.058446153
0.104392373	0.0350523
0.074729039	0.052257059
0.109653071	0.11766531
0.043599456	0.062622124
0.495134211	0.059677645
0.038746106	0.538487651
0.044084247	0.178291065
0.359731015	0.992071163
0.162913035	0.579287374
0.042927336	0.130518116
0.021145297	0.065980518
0.344163129	0.117094918
0.13817362	0.790268717
0.063605531	0.040400124
0.100757502	0.075337646
0.028165644	0.358191777
0.22305571	0.039641686
0.189724002	0.07767835
0.065304551	0.247686177
0.353290592	0.230880205
0.935665782	0.069792524
0.053395164	0.051069077
0.037687078	0.171558711
0.042531178	0.633819995
0.043375124	0.222423612
0.330724612	0.301166351
0.414045006	0.013220272
0.41085361	0.030513615
0.09755698	0.386781979
0.227935062	0.299392412
0.065979858	0.083121573
0.173438492	0.130570129
0.112698017	0.342546718
0.039528172	0.106326878
0.091008361	0.060440772
0.141748424	0.030187596
0.701770901	0.058602629
0.119359896	0.547659858
0.129494257	0.038915507
0.042207338	0.073357031
0.461997582	0.312297856
0.054212483	0.172664422
0.04861682	0.048618596
0.044872127	0.027245556
0.051071029	0.355252738
0.433681238	0.146185493
0.05921122	0.049709178
0.213706353	0.068336538
0.052331948	0.043450254
0.093848665	0.194738635
0.061884948	0.216802221
0.075668932	0.062501782
0.134741266	0.300709738
0.471278059	0.868748765
0.455410272	0.075168167
0.101771526	0.042069912
0.532663714	0.039961641
0.17526046	0.044812966
0.56156042	0.264688385
0.346268058	0.287386003
0.071300686	0.374994249
0.12649719	0.083987474
0.480037803	0.198299079
0.130619165	0.055119205
0.163287317	0.186097247
0.501157848	0.136306486
0.306493364	0.032128014
0.379537573	0.079775307
0.100737875	0.175972553
0.170097146	0.712817047
0.106464112	0.098076024
0.080067493	0.066659748
0.859369296	0.500123781
0.07517989	0.063629248
0.082320872	0.514888747
0.675729937	0.041023466
0.075227832	0.04593118
0.200426786	0.04660741
0.077184186	0.035679081
0.615038778	0.28880698
0.140641017	0.029947662
0.060399634	0.210203088
0.505489342	0.031256048
0.080363893	0.814865429
0.436547607	0.11624327
0.334252599	0.086121253
0.109169904	0.053071823
0.071528455	0.094621294
0.432404004	0.403652341
0.072364026	0.611537793
0.106671755	0.143554655
0.112847967	0.505979105
0.14976673	0.119116419
0.072893321	0.606088694
0.810962682	0.369563529
0.054011091	0.067164561
0.053360098	0.070479756
0.50685802	0.511198959
0.052133056	0.183205906
0.089072196	0.153241802
0.089586865	0.706763049
0.101636077	0.204711166
0.096396631	0.341440569
0.188014606	0.100537133
0.084092898	0.136615812
0.195888838	0.112407008
0.076943103	0.07331227
0.137214288	0.863885687
0.244323017	0.085839558
0.355517782	0.070100287
0.066918813	0.542196631
0.100566423	0.093007582
0.080728237	0.171900733
0.069942883	0.097669673
0.250040566	0.647224563
0.097362901	0.12449575
0.064136702	0.075913539
0.075199829	0.433019735
0.298374487	0.074436611
0.09161635	0.307553682
0.198257289	0.376817325
0.063047984	0.083805054
0.06770088	0.054129022
0.036383218	0.212540291
0.07453496	0.033691901
0.062228789	0.107344318
0.397812877	0.089196264
0.097163071	0.148487501
0.045788267	0.092615422
0.036308961	0.702680788
0.12979672	0.037538041
0.138798548	0.071498821
0.119293265	0.44293894
0.039058945	0.074027634
0.02038192	0.067956132
0.037599883	0.130539246
0.052861368	0.145120292
0.051646452	0.106252485
0.036518729	0.117108797
0.079801721	0.080794997
0.046578647	0.074266193
0.03918033	0.076166539
0.042188649	0.163684449
0.2349951	0.24490724
0.151940602	0.221245571
0.102170872	0.094434873
0.186432722	0.06555585
0.710789792	0.095315653
0.173539438	0.112906882
0.111689556	0.456977414
0.171871672	0.117123676
0.06682743	0.06281786
0.040186291	0.086026854
0.080485216	0.270044086
0.049588653	0.186349184
0.062641325	0.174433985
0.059075521	0.040914939
0.053751069	0.074664354
0.047218514	0.029046939
0.04873208	0.08248604
0.047478473	0.047504632
0.0586718	0.255167216
0.04562244	0.037993966
0.027040048	0.031383392
0.041780489	0.032636953
0.045994535	0.042126864
0.052428769	0.151723677
0.041316824	0.094691999
0.050484791	0.018371609
0.061769938	0.021149672
0.050836196	0.026268689
0.181265533	0.048944364
0.064850512	0.04932427
0.050049754	0.024037762
0.036665242	0.051714174
0.048971288	0.040665377
0.051440122	0.048101843
0.066389331	0.027716422
0.042817639	0.308682024
0.047865006	0.243963131
0.050648868	0.089803164
0.050439912	0.366052848
0.066091743	0.271954746
0.060957681	0.123605092
0.057259992	0.231769675
0.042610247	0.040348236
0.056758825	0.036470276
0.255271948	0.066108237
0.200396471	0.027747117
0.040424436	0.046047897
0.198722891	0.037484215
0.029549637	0.030824317
0.08062179	0.024237936
0.066439585	0.033789488
0.149422888	0.028613019
0.049109924	0.022141793
0.774818985	0.038341677
0.765663206	0.028028937
0.130743238	0.028679473
0.100548297	0.028490114
0.095492992	0.047474187
0.041848495	0.031135644
0.058275766	0.035934331
0.254329931	0.029524245
0.086600861	0.034968655
0.111461287	0.146073528
0.123003768	0.042099482
0.083516036	0.038681761
0.149748291	0.017620236
0.812022147	0.039960015
0.03981876	0.067882676
0.122636299	0.057407708
0.127074176	0.028701229
0.106684818	0.024595963
0.19846937	0.052010185
0.061775063	0.040968077
0.05820651	0.028812881
0.088898806	0.031730603
0.723715891	0.05184927
0.045749451	0.026090645
0.078549239	0.067879113
0.027112742	0.144485073
0.044944195	0.212491342
0.132367814	0.033749916
0.049627093	0.149764442
0.135477328	0.040492897
0.561074254	0.08324054
0.251161786	0.03309119
0.038700352	0.089970518
0.03923096	0.045258139
0.065757214	0.729656215
0.065882037	0.806598383
0.065149913	0.066241082
0.068065348	0.093795339
0.077185936	0.081093008
0.024371884	0.029367206
0.053076574	0.023693864
0.029808034	0.175171417
0.039950396	0.036618188
0.189102886	0.071491257
0.04711213	0.088078049
0.086201265	0.054984234
0.13402808	0.081544745
0.060983121	0.554197851
0.090600014	0.026576078
0.127764798	0.054138962
0.119746928	0.180117329
0.078395476	0.099785634
0.058855878	0.171187306
0.061315462	0.04804883
0.539281464	0.025305513
0.039468292	0.046707248
0.076225604	0.774273508
0.034776956	0.033581124
0.042354288	0.052428914
0.041275633	0.021689431
0.038723479	0.04472707
0.071286247	0.094715505
0.099588465	0.035139947
0.017227652	0.103713794
0.311575109	0
0.032437695	0.500903724
0.044693861	0.3551524
0.00900489	0.027097582
0.02297364	0.043378611
0.123273541	0.037063486
0.007906797	0.050302637
0.009666947	0.044629546
0.126137222	0.058754542
0.011049689	0.049083398
0.744429527	0.019524332
0.01111707	0.031023178
0.010139487	0.017518398
0.008494472	0.033339627
0.012936787	0.177744429
0.008752244	0.03273879
0.010638592	0.082539929
0.0072013	0.085870378
0.009742078	0.052999742
0.997849192	0.066302097
0.012242228	0.091811286
0.330507468	0.963725397
0.016134059	0.105327881
0.042492987	0.05978836
0.010087295	0.074027759
0.194460092	0.061928765
0.012094903	0.725286383
0.01396875	0.030252237
0.013527587	0.031630641
0.010151363	0.035774979
0.010407135	0.025496498
0.008914445	0.079361017
0.006779389	0.041476453
0.010527957	0.030811063
0.007713343	0.11084681
0.008474533	0.026627903
0.011228579	0.271254573
0.01003104	0.025065141
0.006702882	0.028345328
0.008291517	0.005850823
0.009799395	0.015348486
0.006987719	0.119050528
0.009271226	0.010034233
0.0098549	0.008417396
0.009603004	0.234490974
0.009649883	0.008983849
0.007202612	0.912230777
0.009095211	0.008728785
0.009143215	0.00829449
0.010528145	0.005720541
0.008809436	0.00864714
0.006857395	0.005690158
0.009270413	0.005727605
0.011245768	0.006633392
0.008305331	0.01291926
0.010173365	0.008150267
0.008787934	0.288819733
0.006800891	0.007882513
0.013345884	0.041355986
0.009998412	0.009628883
0.008495535	0.283982286
0.01168193	0.00938576
0.008948886	0.010590934
0.008773308	0.006509799
0.010359568	0.01182949
0.009977598	0.00735257
0.009649508	0.007076626
0.010954119	0.007538928
0.010130486	0.006785492
0.007144732	0.008296366
0.007874919	0.00791946
0.011003498	0.008136576
0.011465975	0.006922401
0.012557255	0.006846632
0.011205953	0.006668025
0.006132209	0.008593502
0.008815249	0.004132085
0.01035638	0.006977352
0.012770273	0.00576849
0.010020102	0.007665897
0.012900097	0.00364609
0.005712236	0.007900955
0.012476811	0.007369636
0.007880545	0.007537178
0.007862106	0.004537623
0.010042979	0.006689656
0.007897796	0.007157584
0.010611339	0.006530366
0.011317399	0.007958282
0.007248866	0.006913649
0.006878022	0.005111015
0.010161051	0.007906582
0.006601874	0.007773674
0.010940242	0.013942701
0.008167694	0.006545182
0.007744283	0.009986409
0.007864919	0.006712536
0.006480801	0.004778995
0.007997367	0.008944964
0.006139647	0.00913076
0.009402049	0.00753424
0.007747284	0.013757968
0.007988742	0.005244423
0.0075037	0.005623517
0.006590873	0.007047182
0.006666317	0.003416783
0.009514184	0.0119684
0.005458089	0.008987662
0.018553077	0.008667083
0.008098688	0.005121017
0.009719576	0.008060808
0.011452848	0.006943594
0.010125361	0.010697335
0.009636382	0.009693462
0.009410987	0.004705852
0.011320212	0.013207206
0.010289125	0.007016737
0.009741391	0.011861436
0.008473095	0.00719153
0.009899966	0.005665277
0.011422596	0.008267484
0.008056622	0.005536683
0.010948556	0.007736102
0.011288585	0.00714233
0.021795478	0.006314875
0.01079123	0.006603947
0.010010851	0.007315186
0.009501433	0.00573917
0.007516451	0.005475293
0.012088653	0.006981853
0.010012976	0.008910455
0.013480646	0.006813561
0.013992752	0.006770301
0.013435455	0.005434595
0.010279311	0.006659148
0.009750579	0.0055058
0.014452103	0.005137334
0.011327463	0.007895017
0.012111654	0.007931963
0.009763517	0.006594632
0.011286772	0.006598696
0.010238433	0.00814983
0.0120599	0.006222853
0.008630421	0.015605737
0.014666934	0.007080627
0.010977621	0.009124946
0.011261457	0.007895517
0.013109677	0.008947527
0.009452866	0.009424333
0.013253189	0.007640704
0.010947806	0.009721219
0.01390937	0.012095681
0.011361841	0.007287679
0.008435154	0.008194278
0.013289442	0.008570371
0.012536753	0.008688588
0.008479783	0.006865324
0.011433972	0.005148962
0.012035961	0.004661904
0.011901387	0.005532432
0.01179569	0.005509176
0.011265083	0.006962098
0.011780439	0.008908392
0.011469475	0.007797117
0.011642365	0.009462217
0.012141657	0.006236919
0.012757147	0.009058867
0.009445678	0.007652081
0	0.006976039
0.009444178	0.010394073
0.009759392	0.00753599
0.011272896	0.009141825
0.011808566	0.009703339
0.011038876	0.009140012
0.010988622	0.013427261
0.023007268	0.010984844
0.010808981	0.006662024
0.010111422	0.00788914
0.010345879	0.007572812
0.010708785	0.011023228
0.011623425	0.009860253
0.012367614	0.006988855
0.01270308	0.008731786
0.011303086	0.008126636
0.010999497	0.005825379
0.013304256	0.010856249
0.011174762	0.011327929
0.009840149	0.012734152
0.011461099	0.009302865
0.00802662	0.008652642
0.010601651	0.010726655
0.008722679	0.009331372
0.012425869	0.008750041
0.010142112	0.007604507
0.020420111	0.006882954
0.008339084	0.012880563
0.008705427	0.009105003
0.008131066	0.011333743
0.00700422	0.011537105
0.010294188	0.008793864
0.008621045	0.007328876
0.009797583	0.008742664
0.008201197	0.006668713
0.008548914	0
0.014188831	0.008913144
0.01047314	0.006825752
0.013303818	0.010202588
0.011467287	0.00816127
0.011216828	0.006175028
0.011828005	0.009390512
0.010267998	0.060397073
0.009688449	0.01756641
0.012802026	0.013225523
0.009959034	0.015042973
0.010287499	0.009305303
0.01038232	0.007213723
0.009669134	0.008361444
0.011698994	0.007027739
0.011552107	0.0087878
0.011234017	0.005297936
0.008507473	0.009442149
0.012251541	0.006847195
0.011890948	0.016800346
0.148420116	0.006689593
0.008614607	0.009871756
0.011390031	0.006808748
0.272968515	0.007739353
0.111693181	0.004763554
0.079697524	0.010529919
0.081755574	0.010052801
0.010980808	0.006386143
0.010748539	0.007674212
0.010138237	0.008613507
0.010294938	0.006802746
0.008149005	0.011220027
0.010637529	0.009923706
0.010201055	0.008275673
0.010740163	0.00957537
0.008250514	0.008264045
0.007605521	0.008901016
0.011947578	0.004832196
0.008757619	0.009704402
0.010495205	0.006559999
0.006684943	0.011057737
0.009944345	0.008190715
0.009869589	0.007014486
0.008109377	0.007067312
0.009294478	0.00907137
0.007694842	0.006815999
0.01247231	0
0.12779805	0.01098947
0.120006888	0.00726336
0.068171545	0.008125261
0.058705427	0.006189594
0.479262425	0.011148009
0.011220704	0.007558496
0.061897011	0.007814934
0.010052917	0.008835249
0.011041189	0.010036734
0.00690715	0.08297141
0.010843484	0.008148017
0.012458496	0.008066434
0.008967387	0.299916917
0.007670715	0.182512422
0.008315207	0.090173818
0.009572251	0.043775209
0.012929099	0.009061743
0.009454304	0.007648893
0.007762722	0.00777855
0.009116025	0.006114513
0.006103394	0.003928472
0.011187576	0.010315241
0.17884789	0.006620326
0.011733435	0.01039401
0.402575969	0.006002923
0.528012006	0.00522373
0.012324798	0.007378701
0.284096398	0.006123703
0.008346959	0.007489041
0.126036776	0.006805247
0.016659729	0.0046971
0.537774148	0.008341877
0.012868594	0.005402337
0.009984536	0.007461034
0.182731782	0.009115756
0.01409126	0.009866755
0.012087152	0.145175056
0.084814209	0.070364165
0.010957494	0.107107572
0.015159289	0.073975621
0.1058865	0.475851836
0.010023602	0.010631756
0.014285339	0.065822791
0.01149704	0.00845303
0.012241978	0.01194083
0.044702925	0.004988047
0.176220541	0.010337746
0.103324033	0.010222593
0.013038796	0.006081255
0.013715228	0.008906892
0.010144675	0.00562608
0.011667117	0.007470661
0.112697954	0.012890003
0.012399304	0.007682776
0.00896995	0.00432282
0.101498315	0.004962228
0.01226398	0.005275118
0.010669219	0.007527613
0.013338509	0.130075756
0.01090624	0.008653829
0.006946215	0.4947492
0.018985176	0.548359219
0.01252844	0.022524137
0.025593738	0.388385563
0.125058567	0.006653709
0.032346062	0.132189842
0.125917891	0.01132249
0.040964107	0.393013333
0.010598588	0.015433195
0.063784359	0.005491609
0.110394759	0.265132495
0.041904999	0.01118258
0.00952506	0.006999482
0.011492039	0.078844389
0.015050592	0.00733419
0.014396224	0.011585305
0.01070741	0.088027037
0.028106764	0.006725665
0.012856468	0.012897692
0.013212561	0.005721354
0.009758517	0.010410952
0.014724627	0.026158037
0.011217016	0.233785424
0.011256582	0.087952956
0.062554505	0.009721093
0.0097027	0.004794187
0.010268498	0.007848192
0.058838814	0.009256353
0.131077517	0.135958775
0.150866136	0.010460026
0.056781951	0.007064061
0.010376507	0.100185483
0.057234677	0.004568256
0.010337191	0.008164833
0.010238558	0.009190525
0.010635467	0.009097689
