Non-trivial	Trivial
0.242876	0.16896
0.380308	0.338256
0.345725	0.338806
0.181085	0.140064
2.323209	0.710267
0.252378	0.157572
6.720104	1.090205
0.378492	0.415813
0.833353	0.220196
0.182182	0.162063
0.518759	0.290602
0.724846	0.145826
2.111078	1.920652
2.59713	0.122935
0	0
0.420686	0.358034
0.742186	0.30095
0.246159	0.355915
1.380892	0.862984
0.541314	0.342339
0.327703	0.335885
0.784958	1.005567
0.189816	0.147644
2.399667	2.577264
2.202328	0.694344
0.232871	0.395339
0.229334	0.343746
7.109011	8.465418
1.271423	3.290752
3.841793	0.358153
1.565125	1.689341
3.297057	1.054757
6.280197	0
0.883952	0.818006
0.71281	0.210526
0.9172	0.508856
2.381903	1.071775
0.131283	1.147209
0.672177	0.306157
0.171008	0.088316
0.357235	0.125236
0.261415	0.246259
2.857224	0.495197
0.559094	0.415348
3.405192	0
0	0
0.197073	0.221924
0.350029	0.207483
0.18034	0.164781
0.040356	0.059075
0.389383	0.240022
3.171005	2.196672
0	1.261414
2.681541	0.315285
0.744973	0.189439
0.737932	0.156506
0	0.390506
0.134115	0.336007
0.01562	0.157663
0.84855	0.458684
0	0
0.150419	0.279684
1.463628	0
2.09555	1.432056
6.764636	8.481973
0.682233	0.540085
1.958211	0.426907
0.941796	0.336093
0.60047	1.620716
6.657665	1.481056
0.181452	0.295245
1.111333	1.414861
0.252882	0.178275
0.624908	0.212093
0.96375	0.782645
1.68445	4.842213
3.494091	0.192665
0.294336	0.116699
0.193275	1.297155
10.54448	7.668712
2.188835	0.704795
2.801152	0
4.931646	1.899406
0.366572	0.283368
0.351976	0.166322
0.151475	0.176562
1.47727	0.332142
0.370644	0.260654
0.342317	0.34905
0.296939	0.258266
0.351697	0.025698
0.307763	0.144326
0	0.165176
0.131892	0.101857
0.040707	0.04525
2.911556	0.191478
0.087011	0.044292
0.269666	0.204922
0.513423	0.116749
0.413321	0.444319
0.312607	0.226261
11.87525	10.25438
34.19931	53.08253
0.191933	0.153896
0.055922	0.067197
0.304373	0.20636
5.122574	0
1.838562	0.125982
0.369021	0.178071
11.21059	0
2.820265	0.187772
0.493887	0.106154
1.540504	0.352115
11.14379	0.561115
0.360897	0.127324
0.202035	0.140778
14.67696	0
5.604927	4.71966
0.532186	0.527057
95.11687	8.38767
0.222514	0.094871
0.384629	0.451224
4.98128	0.250024
0.471494	0.393851
1.638299	0.596901
1.191091	0.21267
3.985559	0.811948
2.757208	1.019664
1.071287	0.335071
1.526998	1.240292
0.709775	0.217895
0.96524	0.153119
0.111105	0.116344
0.316566	0.363069
0.383137	0.552778
0.071376	0.095623
18.81333	0
1.467591	0.474127
0.388287	0.374229
0.37165	0.093889
0.707366	0.184046
0.618175	0.203871
0.343157	0.266447
4.609662	0.360705
0.518737	0.316137
0.476962	0.295021
0.1533	0.056067
0.25312	0.227216
2.146352	0.436561
0.540336	0.213504
0.62727	1.25454
0	0
4.21195	1.560272
0.169163	0.218358
1.694666	0.40358
0.381729	0.195586
0.183442	0.120128
0.208567	0.117675
4.863029	0.227259
0.4503	0.605324
1.615797	1.577578
0.382982	0.412735
0.6983	0.27145
0.522295	0.267704
0.221604	0.150794
0.54784	0.243857
5.279312	2.854198
0.770632	0.421985
3.253712	2.077795
0.299186	0.11348
0.164669	0.148566
0.245357	0.079116
0.35514	0.216381
0.310051	0.368707
0.122995	0.133095
0.154271	0.203639
0.522043	0.493984
0.193256	0.073167
1.005924	0.203915
0.226325	0.17413
1.165481	0.626945
11.47361	4.52935
0.510759	0.494733
0.481705	0.546162
0.879031	0.261497
3.001	0.200963
0.037383	0.981067
0.298005	0.278993
2.958156	0
0.420502	0.542683
0.500454	0.13012
2.047742	0.145534
1.01502	0.284256
4.251669	0
0.263455	0.203041
0.802414	0.305022
1.931999	1.072027
0.18129	0.25846
2.543803	0.145771
0.508808	0.333806
7.992718	2.901148
0	0
1.995481	0.602636
5.21298	0.120353
0.28908	0.190418
0.371736	0.313726
0.0644	0.031854
0.462057	0.26516
0.502956	1.304354
0.486389	0.513064
1.191551	2.616225
0.470009	0.157792
0.579496	0.410627
0.438948	0.036178
4.95325	5.665419
1.032968	0.184425
0.967272	0.313763
0.342221	0.138143
6.831921	3.462647
0.535101	0.393589
0.499509	1.522114
0.656824	0.18941
2.42848	1.597342
0.103935	0.155267
0.495703	0.132094
0.291235	0.105921
2.724101	0.102258
0.152825	0.087509
0.282021	0.186987
0.176356	0.117738
0.644473	0.111163
0.126077	0.070959
0.113034	0.319255
0.113963	0.220895
2.394941	0.126957
0.153162	0.125721
0.024292	0.272897
0.855777	0.168843
0.223808	0.147916
0.620658	0.232964
0.180317	0.039221
0.339745	0.068987
0.239801	0.144397
1.97844	0.104783
0.037376	0.372498
0.156464	0.155198
0.321532	0.090347
0.249943	0.056335
0.817001	0.090883
0.308151	0.070263
0.022651	0.114591
0	0
0.241239	0.131068
2.577177	0
0.072148	0.059351
0.270619	0.186206
0.339569	0.054667
0.127671	0.096519
0.54298	0.094898
4.073436	1.962552
0.047272	0.14535
0.09121	0.102617
0.350067	0.110131
0.174405	0.118084
0.100256	0.121606
0.296009	0.147661
0.471667	0.125138
0.058148	0.067774
0.602435	0.360263
0.433326	0.296354
0.171437	0.536707
0.199796	0.082639
0.774159	0.107436
0.151052	0.092957
2.669024	0
0.363649	0.396754
0.514535	0.19094
0.009576	0.115061
0.291294	0.376027
0.089278	0.103288
0.674516	1.980401
0.12935	0.063335
0.133877	0.162432
0.159456	0.164624
0.36139	0.233561
0.715244	0.283701
0.138336	0.083053
11.3171	0
0.132308	0.05581
0.193488	0.072478
0.081776	0.090184
0.216726	0.088798
0.56433	0.100418
0.257279	0.098153
0.956659	0.139944
0.170527	0.114965
0.261432	0.046315
0	0.066455
0.108032	0.120553
0.667395	0.10807
0.271102	0.168615
0.878813	0.058859
0.280097	0.145921
0.337224	0.115687
0.172356	0.080703
0.427888	0.108388
0.249249	0.098498
0.906668	0.074629
2.461419	1.428778
0.132737	0.055713
0.258863	0.124788
0.046025	0.334408
0.951711	0.09839
0.278913	0.144633
0.712248	0.108884
0.217111	0.070511
0.521158	0.663765
2.91025	1.025063
7.863655	1.96521
0.129448	0.09538
0.573833	0.181742
3.380205	0
0.265549	0.084778
11.68332	8.49922
1.547731	0.586048
0.08068	0.072557
0.194535	0.533241
0.09097	0.076093
0.276944	0.333464
0.26006	0.077558
0.32223	0.070653
0.169779	0.508664
0.964287	0.046965
0.090175	0.200336
0.154129	0.066279
0.206174	0.090729
0.419557	0.121967
0.048331	0.298717
0.271111	0.107234
0.169973	0.141654
0.221669	0.190396
0.179494	0.228487
7.539929	4.416309
0.223806	0.124345
0.057389	0.086637
0.152093	0.087214
0.563682	0.085859
0.15538	0.178166
0.183569	0.103432
0.243355	0.052909
0.189053	0.045637
0.102305	0.072538
0.05895	0.043303
0.066787	0.177377
0.187805	0.088024
0.202655	0.130791
0.218725	0.06914
0.085394	0.098872
3.195799	0.087595
0.081854	0.054321
2.966876	0.783666
0.077868	0.088512
0.233022	0.229301
0.115169	0.061193
2.109328	0.068638
0.101039	0.10527
0.388492	0.086658
0.205521	0.116518
0.233852	0.189652
0.65279	0.345564
0.177839	0.209945
0.86229	0.055868
0.389452	0.048626
0.02719	0.238443
0.370848	0.180382
0.270313	0.144507
0.115299	0.08858
0.216663	0.074371
0.294748	0.108779
0.499384	0
0.115871	0.16418
0.332767	0.039568
0.080503	0.100086
0.739785	0.088638
0.281369	0.074775
0.025704	0.215812
0.111421	0.082485
0.015346	0.089014
0.134025	0.104061
0.261273	0.080311
0.043672	0.067424
0.237867	0.242872
0.090784	0.125993
1.936288	0
0.109888	0.057079
0.173658	0.066824
1.044874	1.157411
0.090288	0.063465
0.041259	0.074489
0	0
0.053578	0.145
0.064438	0.067446
1.595521	2.579133
0.151021	0.083154
0.071523	0.045748
0.198004	0.063638
0.063684	0.042681
0.723386	0.373777
0.154006	0.047741
0.068935	0.046817
0	0.238943
0.112816	0.090527
1.262589	0.441321
0	0.468163
0.267658	0.067472
0.196977	0.078074
0.772566	0.049498
0.069971	0.077709
0.008931	0.036507
0.497088	0.03958
0.106539	0.080473
0.28257	0.112482
0.072391	0.112447
0.143353	0.062428
0.302081	0.074293
0.182486	0.078757
0.110872	0.063036
0.137915	0.129918
0.085151	0.076042
0.071359	0.051937
0.905575	0.349131
0.129339	0.056664
0.106791	0.085941
0.598187	0.107584
0.025975	0.076603
0.685862	1.003849
0.086972	0.042625
0.107676	0.070754
3.124375	0
0.10444	0.06667
1.139357	0.43285
0.440127	0.132652
1.045611	2.164544
0.236501	0.12681
0.073917	0.070833
0.09239	0.137095
0.030977	0.070047
0.529577	0.096605
0.126153	0.089359
0.813679	0.689207
1.175348	0.646925
0.107515	0.074994
0.096862	0.146272
0.168702	0.108011
0.123089	0.125436
0.262478	0.124481
0.165181	0.091101
0.16238	0.10674
0.149928	0.159833
0.082613	0.076084
0.151617	0.057298
3.410712	0.99648
0.487473	0.118382
0.106848	0.095022
0.111427	0.090084
0.112045	0.072065
0	0.987466
0.16497	0.113897
0.304474	0.212334
0.15562	0.125505
0.011202	0.041048
0.498017	0.173577
0.220377	0.137096
0.193755	0.103932
1.25073	0.438246
0.513758	0.27086
0	1.145121
0.114199	0.091424
0.102627	0.167733
0.070967	0.103921
0.077037	0.120277
1.565368	2.056853
0.286532	0.131971
0.214697	0.146062
0.426361	0.080353
0.055671	0.310991
0.1197	0.129726
0.347317	0.322825
0.129473	0.270133
0	1.512967
0.218703	0.205284
0.426884	0.214226
0	0.036128
0.15803	0.098662
0.068336	0.111778
3.980769	0.194763
3.997624	3.11361
0.445279	0.326534
0.493657	0.425897
3.321657	4.930297
0.22953	0.266226
0.273746	0.205047
0.385236	0.961371
5.462619	6.770328
1.09081	0.981366
0.048707	0.062917
0.110303	0.07744
0.361058	0.135668
0.091261	0.070848
0.68224	0.163063
3.520847	1.635664
2.577101	3.236097
0.075575	0.052279
0.371305	0.016987
22.61447	5.9848
0.05155	0.04871
0.102189	0.059107
0	0.449038
0.167157	0.054504
0.113196	0.068919
0	0.92454
0.13058	0.126935
4.924026	7.694258
0.065209	0.056548
0.814789	0.230298
0.015484	0.010097
2.068564	0.154661
0.622834	0.263199
0.65539	0.139463
0	0.946694
0.087222	0.040101
0.077189	0.175079
0.192365	0.062018
0.070331	0.070524
0.045606	0.16476
0.044642	0.034561
0.075343	0.081551
0.051845	0.036506
0.324823	0.069339
0.059435	0.027996
0.018203	0.083118
0.022009	0.022951
0.115615	0.047876
0.111491	0.031353
0.09899	0.036094
0	0
0.099794	0.032583
0	0.020952
0.034548	0.036931
0.013944	0.024861
0.084356	0.0296
0.127336	0.047503
0.578803	0.037008
0.038471	0.045084
0.028777	0.237999
0.128124	0.043895
0.055382	0.067988
0.072574	0.084085
0.096149	0.153808
0.001547	0.001694
3.283775	1.72199
0.096998	0.049746
4.599059	2.498477
2.194387	1.936361
0.356287	0.531065
0.203562	0.716773
0	0
0.169949	0.542014
0.211116	0.263138
0	0
0.124499	0.102506
0.492495	0.153975
2.811477	2.233699
0.185536	0.578577
0.119918	0.095929
0.047713	0.088245
0.088207	0.135534
2.031039	0.568776
0.031222	0.042143
2.071281	0.923173
0.014734	0.019131
2.18155	0.341632
0.029966	0.015721
0.204775	0.043504
0.102831	0.231939
1.593109	0.54816
0.461883	0.5415
0.017368	0.036453
0.27076	0.072786
0.560427	0.73299
0	1.284189
1.329985	0
0.654725	0.557645
1.382785	0.450212
0.072281	0.09427
2.056014	0.977452
0.122203	0.12767
0.867802	0.410869
0.099437	1.36446
0.592551	0.491506
0.103757	0.033774
0.090637	0.043759
0.041206	0.042484
0.058172	0.154975
0.116305	0.05151
1.566533	1.212724
0.091415	0.064783
1.054236	0.136641
0.09589	0.173717
0.465466	0.298024
2.232833	0.96712
0.114884	0.063415
0.715858	0.790976
0	0
0.136666	0.11202
0.094244	0.137984
0	4.137176
0.027324	0.01966
0.029412	0.025122
0.042342	0.042578
0.019823	0.01109
1.327418	0.409303
0.871299	0
0.043992	0.034153
0.064378	0.054062
0.286905	0.077268
0.095267	0.045884
0.038825	0.025787
0.109868	0.029725
0.038621	0.030904
0.316186	0.324174
0.198621	0.036735
0.77125	0.24299
0.307811	0.088811
0	3.832238
0.305793	0.193829
0.096479	0.070217
0.432584	0.083754
0.195513	0.068753
0.05669	0.053519
0.092119	0.271854
0.484433	0.210576
0.097881	0.027117
0.95751	0.441391
3.977439	2.777215
1.875429	0.50363
1.896758	1.631974
0.265132	0.062191
0.097314	0.062103
1.59824	1.059356
1.770576	0.773771
0.056844	0.047229
0.391326	0.342978
0.106986	0.073032
36.22024	0
0.054436	0.755695
0.085727	0.168355
0.240204	0.326554
0.10937	0.096241
0.059296	0.05515
0.103101	0.081227
1.214703	0.142772
0.160321	0.00549
0.008772	0.006659
0.010477	0.002143
0.004026	0.002276
0.001938	0.003293
0.251971	0.490576
0.886734	0.390851
0.893581	1.017033
0.275781	0.205443
0.112519	1.202267
0.427133	0.268993
0.701932	0.937369
0.323874	0.392955
0.004718	0.002034
0.63464	0.209303
0.004269	0.001511
0.001502	0.002637
0.06415	0.001954
0.01917	0.002217
0.006477	0.002261
0.001639	0.001751
0.001289	0.002166
0.078037	0.002143
0.046878	0.003934
0.020343	0.004002
0.02978	0.002745
0.005094	0.003181
0.012429	0.003553
0.00434	0.0258
0.007318	0.003152
0.014674	0.00354
0.00428	0.021571
0.011157	0.003207
0.006424	0.003439
0.017789	0.002561
0.010095	0.016923
0.007218	0.003648
0.038625	0.022895
0.003433	0.002733
0.188908	0.003814
0.00884	0.003873
0.011581	0.003243
0.02863	0.018378
0.002493	0.003381
0.003326	0.001855
0.014473	0.00386
0.001825	0.004657
0.013964	0.003291
0.004853	0.00396
0.021069	0.004229
0.017681	0.005803
0.010753	0.006213
0.150847	0.005091
0.002933	0.006165
0.056788	0.005752
0.017148	0.00723
0.017217	0.00505
0.088765	0.005972
0.793299	1.131965
0.027343	0.00803
0.014289	0.006452
0.355157	0.009002
0.015898	0.006534
0.027738	0.007077
0.012754	0.005651
0.004411	0.042742
0.008519	0.0048
0	11.86434
0.010264	0.005717
0.012535	0.008851
0.009995	0.006297
0.038553	0.005979
0.035326	0.007316
0.038963	0.01075
0.01745	0.007537
0.035928	0.007593
0.063213	0.007536
0.023779	0.008991
0.021764	0.005035
0.010971	0.006074
0.031569	0.005802
0.015146	0.006796
0.007292	0.006183
0.004383	0.006554
0.042994	0.007613
0.021103	0.008174
0.006993	0.006964
0.004923	0.012055
0.097599	0.006726
0.013964	0.011604
0.12412	0.00451
0.006412	0.007288
0.023398	0.007529
0.025409	0.004663
0.013508	0.005515
0.043849	0.006478
0.011486	0.00306
0.111114	0.006584
0.035933	0.004542
0.010716	0.002767
0.001683	0.004352
0.008178	0.003715
0.002016	0.003048
0.007793	0.003837
0.129218	0.004314
0.082189	0.004305
0.014551	0.004219
0.002793	0.004798
0.006314	0.004946
0.012212	0.002789
0.032553	0.002221
0.043826	0.006185
0.009639	0.003327
0.009356	0.003022
0.010437	0.002601
0.005463	0.003194
0.018048	0.00614
0.012583	0.003746
0.049181	0.003504
0.01271	0.003456
0.013815	0.003688
0.004663	0.00599
0.008281	0.003023
0.010547	0.003613
0.02998	0.003525
0.016397	0.003337
0.00443	0.006385
0	0
0.00293	0.00449
0.00461	0.002662
0.020036	0.003289
0.004514	0.002736
0.177066	0.002994
0.007988	0.00472
0.003883	0.004406
0.00496	0.002161
0.010598	0.003192
0.155314	0.007319
0.022308	0.004725
0.007295	0.002624
0.039665	0.004234
0.004633	0.003603
0.048836	0.005052
0.006112	0.004491
0.011849	0.004092
0.015888	0.006924
0.0319	0.004214
0.003007	0.003953
0.004128	0.00405
0.039604	0.003968
0.006418	0.003307
0.001999	0.002589
0.002519	0.029405
0.118532	0.00313
0.001389	0.005626
0.06054	0.006159
0.017084	0.004732
0.03579	0.003746
0.020271	0.005021
0.013286	0.017171
0.012513	0.003049
0.001809	0.004382
0.001182	0.005225
0.011153	0.015341
1.74E-04	0.003708
0.319091	0.383598
0.023839	0.007673
0.088911	0.003532
0.025798	0.004418
0.070633	0.004041
0.44334	0.004261
0.012779	0.005343
0.01921	0.00554
0.032476	0.003464
0.009468	0.006359
0.016079	0.004578
0.017949	0.006376
0.035044	0.005473
0.006708	0.003786
0.006644	0.005871
0.009394	0.003881
0.049503	0.005442
0.003019	0.003553
0.049525	0.00269
0.022482	0.020299
0.006802	0.003729
0.004917	0.003462
0.018326	0.026104
0	0.004052
0.078975	0.005387
1.542559	0.015461
0	0.012784
0.010224	0.004051
0.012102	0.002307
0.022432	0.003102
0.21671	0.003731
0.018166	0.004799
0.013249	0.005293
0.114169	0.003586
0.017549	0.003658
0.01551	0.004039
0.007569	0.011388
0.01129	0.003875
0.001073	0.003285
0.007299	0.003406
7.50176	0.924231
0.964602	1.384037
1.717426	0.216288
111.3218	5.156506
0.0806	0.028405
1.226276	0.134886
0.101546	0.086886
0.282599	0.101919
0.060665	0.043921
0.157221	0.099125
1.218027	0
1.710863	0.104557
3.700671	0.799352
0	31.72669
0.146131	0.13692
0.73276	0.653839
0.095002	0.101479
0.094088	0.114687
0.037293	0.02833
0.157104	0.078768
0.516584	0.065968
10.07981	1.608352
0.421972	0.350802
24.7987	0
3.582668	0.235836
0.218724	0.221212
0.00577	0.018905
0.235525	0.052786
0.591844	0.912196
0.1069	0.099234
0.05256	0.055415
0.894688	0.722308
0.097882	0.059444
0.147027	0.06799
0.066735	0.023732
0.133845	0.063681
0.112599	0.063654
0.201683	0.904614
0.27178	0.281536
0.254207	0.083999
1.067947	0.279716
0.077945	0.067632
0.09364	0.093102
0.030452	0.023235
0.050862	0.03822
0.03539	0.081932
0.042061	0.038122
2.202519	1.236795
0.048166	0.041641
0.130049	0.049519
0.104397	0.032083
0.675433	1.003656
0.102571	0.026161
0.058622	0.035385
0.067791	0.038117
0.003845	0.019453
0	0.014131
1.700554	0.571401
0.023869	0.021036
0	2.852288
1.123767	0.046249
169.1968	30.60106
0.156951	0.043296
0.083732	0.249706
0.005394	0.024085
0.034236	0.037472
0.032881	0.05536
0.725655	0.062081
0.088215	0.061085
0.181709	0.087861
0.429992	0.230079
0.79535	0.367684
1.763467	0.725264
0.210047	0.049375
0.456339	0.159588
0.33717	0.094751
0.041763	0.026914
0.16286	0.174581
0.012877	0.020322
0.114229	0.07406
0.290791	0.027368
0.014367	0.022269
0.052236	0.046545
0.032552	0.049065
0.637478	0.056087
0.03264	0.011005
0.088289	0.030844
0.022416	0.063233
0.811245	0.023639
0.544713	0.016664
0.469228	0.961662
4.725345	1.735204
0.059918	0.019497
1.532552	0.933961
0.106274	0.013986
0.028447	0.01423
0.038334	0.014492
0.028136	0.025483
0.077281	0.026765
0.023491	0.025103
0.443358	0.453644
0.092058	0.019209
0.196433	0.020955
0.458995	0.014673
0.050059	0.02116
0.554752	0.022484
0.197931	0.035934
0.029097	0.029346
0	15.86999
0.036257	0.027272
0.021035	0.022912
0.055345	0.023812
0.149078	0.019437
0.091133	0.017964
0	26.37456
0.100826	0.01596
0.009509	0.01568
0.755766	0.011884
0.112829	0.022956
6.38469	0.265446
0.425636	0.012654
0.08901	0.011857
0.018621	0.013189
0.032741	0.018486
1.122906	0.399186
0.095101	0.032746
0.094699	0.015165
1.847813	1.368025
0.016085	0.017686
0.137795	0.017864
0.0069	0.015377
0.107086	0.01617
0.064958	0.011306
0.019857	0.010935
0.544743	0.01816
0.013801	0.013322
25.82927	11.44689
0.018753	0.132797
0.252917	0.013848
0	0
0.026164	0.046145
0.060256	0.018198
0.42902	0.030408
0.043358	0.016958
0.048626	0.012422
0.036377	0.120807
0.919892	0.016402
0.024001	0.036341
0.047189	0.013793
0.011741	0.006853
0.085929	0.015017
5.02525	1.664838
0.036636	0.024065
3.134295	3.955134
0.030256	0.020923
0.167619	0.024462
0.06776	0.028494
0.033965	0.021284
0.052575	0.046315
0.206932	0.021824
0.062229	0.018501
0.446491	0.015785
0.021628	0.016302
0.103341	0.036437
0.570328	0.04384
0.053807	0.025609
0.138367	0.020898
0.035497	0.025113
0.006248	0.022528
0.136043	0.025934
0.090224	0.020994
0.053281	0.033933
0.017433	0.023568
0.008851	0.006748
0.013312	0.03504
0.090083	0.053436
0.063409	0.075443
0.108066	0.091637
0.528272	0.027925
0.162127	0.132503
0.44263	0.270852
0.486643	0.026255
0.155528	0.126
0.200915	0.024929
0	1.661682
0.236227	0.038633
0.117434	0.091603
0.059499	0.037578
0.113493	0.08673
0.284851	0.068686
0.226645	0.038132
0.066802	0.033681
2.458958	2.793924
0.025291	0.019525
0.051785	0.026096
0.068406	0.074615
0.081723	0.043604
0.341806	0.033162
0.361163	0.084676
0.039175	0.039586
0.044217	0.049212
0.1907	0.023356
0.0369	0.042255
0.0378	0.019038
0.019733	0.026207
0.023443	0.019252
0.025073	0.018132
0.26937	0.022049
1.65194	1.400414
0.532849	0.018268
0.710192	0.014153
0.141375	0.013875
0.080535	0.020865
0.12757	0.011646
0.135393	0.015328
0.013439	0.016091
0.027619	0.014895
0.008716	0.016166
6.747126	1.199752
0.045445	0.025646
0.006171	0.011093
0.413236	0.01305
0.0093	0.014313
0.069032	0.013723
0	0.012683
0.032129	0.016084
0.006548	0.016724
8.98E-04	0.002721
0.236385	0.020259
0.021969	0.011729
0.028228	0.019393
0.054483	0.03543
0	0.016967
0.014308	0.004985
0.017456	0.014847
0.027556	0.007363
0.043082	0.009251
0.022388	0.008592
1.898364	1.32615
0	0.01452
0.295131	0.007754
0.031916	0.00752
0.022238	0.014284
0.044263	0.007475
2.66033	0.89845
0.015219	0.012099
0.001186	0.008144
0.363719	0.00792
0.243903	0.007284
0.270681	0.007992
0	0.007847
0.005337	0.011767
0.010486	0.007864
0.3539	0.008378
0.114303	0.007353
0.026907	0.011239
0.004272	0.005771
0.017891	0.005832
0.060456	0.039081
0.025585	0.009331
0.042198	0.008064
0.847258	0.680317
0.011533	0.006585
0.006259	0.008219
0.00289	0.013491
0.176984	0.009773
0	0.00945
0.014491	0.005586
0.735659	0.581168
0.285724	0.122645
0.049799	0.008538
0	0.020461
0.182664	0.034684
1.257264	0.202115
0.042809	0.009927
0.267247	0.241248
0.082111	0.083503
0.129113	0.072611
0	0
0.147193	0.065871
0.10154	0.075593
0.010028	0.015155
0.005185	0.009464
0.067105	0.163939
1.044648	0.008368
0.008292	0.012154
0.006936	0.013165
0.032843	0.003439
0.431862	0.002894
0.003339	0.004499
0.081684	0.02444
0.002809	0.003504
0.003072	0.003048
9.15999	0
0.003717	0.002727
0.009821	0.002821
0.007729	0.003061
0.522244	1.421314
0.053138	0.04845
0.075757	0.086957
0.436046	0.727704
4.211626	0.099175
1.343753	0.963153
0.139602	0.162096
0.010243	0.004074
5.359195	3.215517
0	0.003627
0.261453	0.337221
2.379079	2.563741
0.709904	0.216971
0.077641	0.102242
0.344014	0.570685
4.753355	1.326374
0.158917	0.057439
0	0.16129
1.70817	0.41064
0.737581	0.085574
0	0
1.738287	1.761131
0.1704	0.207827
1.015687	0.612648
2.888391	3.578002
0.174626	0.102859
2.174773	3.916561
0.428675	0.503147
2.952741	1.340963
0.061359	0.058951
28.01677	32.85116
0.389287	0.035181
0.410114	0.045316
0.152265	0.063403
0.736253	0.687389
0.100103	0.062706
0.097743	0.028885
0.060577	0.057713
0.575024	2.056549
0.904215	0.251932
0.410851	0.039521
0.058069	0.04779
0.108707	0.089109
0.04519	0.084657
0.082364	0.070016
0.06496	0.044526
0.016505	0.227189
0.531432	0.364562
0.492605	0.285115
0.155726	0.147553
0.042456	0.049553
0.79074	0.126941
0.380965	0.174601
0	0.140541
0.013139	0.032023
0.083696	0.077825
0.132539	0.153669
0.241701	0.037813
0.080839	0.027928
0.004077	0.007181
0.020995	0.027453
0.035667	0.062641
0.203883	0.226611
0.012032	0.014985
0.019136	0.029904
0.098486	0.034005
0.087872	0.060877
0	0
0.056882	0.063668
0.827073	0.370545
0.644728	0.618974
1.97815	0.846373
0.169808	0.285093
0.147915	0.248559
0.293138	0.217246
0	0.027484
0.033529	0.011529
0.023174	0.011372
0.037522	0.010046
0.071697	0.012467
0.383571	0.074593
0.391562	0.570405
0.365213	0.291871
0.635056	0.147737
0.619133	0.39313
6.766018	0.132329
0.060986	0.198929
0.185516	0.152759
3.360562	2.055098
0.328288	0.079213
0.378763	0.057179
0.154923	0.045153
0.009327	0.020476
0.067169	0.034756
0.080122	0.075258
0.196726	0.153769
0.015237	0.014606
0.699975	0.629111
0.043786	0.129813
5.129416	3.92739
0.090139	0.065168
0.050428	0.043058
0.009823	0.018334
0.758102	0.551592
0.049367	0.044904
0	0
0.149264	0.129183
1.527588	0.541793
0.718447	0.505125
0.313976	0.30754
0.511265	0.454566
0.086006	0.045901
0.114371	0.050705
0.244816	0.136339
0.104157	0.064343
1.594225	0.841633
0.107262	0.157782
0.177082	0.260366
0.047186	0.025318
0.043368	0.028561
1.823758	0.643581
0	0.028879
0.022906	0.080335
0.28981	0.033026
0.012732	0.004553
0.414117	0.094207
0.092332	0.047157
0.008604	0.013905
0.14933	0.545017
0.014786	0.041262
0.784156	0.089443
0.138237	0.100199
0.996512	0.622332
0.106059	0.07602
0.266697	0.108349
0.058494	0.046623
0.003496	0.003658
0.159704	0.027037
0.102626	0.030012
10.06157	0.097997
0.125975	0.165812
0.115901	0.042906
0.033212	0.090446
0.098024	0.052442
0.139366	0.049558
0.070593	0.696878
0.023434	0.0044
0.264922	0.103648
0.120951	0.032108
0.164095	0.18064
0	0
0.126376	0.043936
0.772724	0.145846
0.887939	0.084415
0.610987	0.211154
5.116871	1.279692
0.120075	0.103319
0.29898	0.103902
0.751393	0.038636
0.53676	0.422077
0.238558	0.121108
0.161595	0.055993
0.034676	0.020907
0.109008	0.074755
0.006017	0.015927
0.065182	0.023113
0.040921	0.026885
0.26652	0.135449
0.146464	0.200789
0.782503	0.450898
0	0.021885
0.176391	0.022792
0.106893	0.108896
0.840755	0.859012
0.461088	0.138273
8.723941	0.300421
0.019203	0.015766
0.435959	0.07246
1.956132	0.132774
2.281788	0
0.496048	0.072895
0.132058	0.112245
0.356022	0.092996
0.275068	0.077545
0.158511	0.057736
0	0.061878
0.093129	0.133982
0.690055	0.343019
0.101221	0.059348
0.042235	0.041119
0.023454	0.011036
1.006786	0.301633
0.134859	0.486908
0.030026	0.330164
0	0
1.011261	0.028681
0.007962	0.00901
0.07929	0.080196
0.433287	0.562124
0.244502	0.012238
0.018353	0.023066
0.033561	0.037997
0.216481	0.302048
1.188521	1.177911
0.246315	0.151399
0.108416	0.062534
0.57111	0.459816
0.090016	0.102464
0.059092	0.00635
0.022962	0.009007
0.004604	0.003513
0.005745	0.005346
0	0.004448
0.007659	0.006889
0.040039	0.006375
0.021621	0.007466
0.004878	0.006722
0.030167	0.005747
0.020602	0.009657
0.005731	0.008877
0.013999	0.008137
0.029872	0.006357
0.008225	0.005791
0	0.00591
0.008353	0.011514
0.011675	0.006963
0.006003	0.00636
0.004189	0.010838
0.046512	0.004658
0.005695	0.007836
0.011812	0.006227
0.014739	0.010166
0.011257	0.014937
0.017153	0.005676
0.030122	0.009746
0	0.005848
0.005843	0.011537
0.004244	0.003718
0.018441	0.006094
0.006613	0.006639
0	0.008906
0.010016	0.00769
0	0.012208
0.020272	0.006933
0	0.008535
0.016012	0.008813
0.006732	0.009292
0.006549	0.008111
0	0.008299
0.009248	0.005474
0.003006	0.005433
0.012478	0.004316
0.002178	0.014855
0.041162	0.00631
0.081281	0.01129
0.014093	0.006947
0.381632	0.007164
0.006013	0.0132
0.038806	0.010232
0.00581	0.006204
0.00243	0.009742
0.0102	0.007706
0.099691	0.009274
0.043368	0.005765
0.094981	0.004517
0.008941	0.00679
0.041135	0.010256
