Non-trivial	Trivial
0.230204	0.226613
18.73552	17.40344
9.610792	12.19016
5.370099	3.971706
21.74604	19.86294
23.62346	20.10223
2.13011	1.92518
0.076971	2.853882
0.0605	0.998773
0.124437	3.244899
2.578496	2.377265
1.880377	2.278411
0.166989	4.278297
2.692066	1.629461
0.066844	0.180089
0.085125	1.811433
0.114166	3.897566
0.184199	2.498763
0.112455	0.602194
0.169996	0.428138
0.093256	2.19907
0.12048	2.174763
0.111147	1.913484
0.143973	1.435154
0.096349	1.323934
0.072717	0.170609
0.081731	0.153514
0.19205	0.492941
0.101901	1.079082
0.079987	0.923987
0.081437	1.340443
0.131691	0.41535
0.090695	1.055256
0.087272	2.180132
0.099495	2.771738
0.094717	2.616254
0.101199	2.92459
0.09414	2.333917
0.278391	1.855237
0.103186	0.264876
0.104108	1.060631
0.068	0.740852
0.061981	0.101067
0.086535	1.642912
0.084691	0.88667
0.112663	1.313873
0.092136	0.974974
0.169804	2.759505
0.098104	1.403186
0.065981	1.365493
0.089299	2.032718
0.084558	0.329699
0.09757	0.303102
0.378168	0.267353
0.101811	1.476394
0.057324	0.574233
0.081986	0.315526
0.090044	3.098289
0.08203	0.666712
0.085701	1.446769
0.098621	1.672477
0.087825	0.122972
0.129326	1.456204
0.165127	2.645121
0.099258	0.717524
0.094504	0.398411
1.678315	4.194142
0.222109	0.216673
0.075757	0.102315
0.470124	6.014389
0.122834	1.186953
0.081081	2.534832
0.019372	0.032273
0.060659	0.14374
0.077131	0.110073
0.085944	0.294851
0.359123	0.631165
0.143056	0.13164
0.378178	1.269125
0.213241	0.262695
0.186423	0.609982
0.082392	0.095909
0.317766	0.212169
0.247879	0.212929
0.27341	0.328253
0.378657	0.404264
0.468803	0.641239
0.421888	0.390437
0.17048	0.200938
0.265505	0.22879
0.422243	0.345404
0.109299	0.116482
0.762678	0.569405
0.329669	0.585883
0.278244	0.585073
0.324767	0.260423
0.364924	0.467519
0.166819	0.258894
0.371924	0.350362
0.371609	0.501948
0.161778	0.235099
0.2639	0.445845
0.248171	0.410965
0.329823	0.48794
0.157269	0.174375
0.139272	0.306918
0.302455	0.282663
0.147014	0.296195
0.124234	0.218712
0.211748	0.308082
0.193686	0.155281
0.264585	0.52034
0.340422	0.435138
0.197758	0.290806
0.217335	0.433046
0.110189	0.234718
0.131688	0.111818
0.285937	0.30799
0.124384	0.152884
0.135728	0.330574
0.320754	0.563253
0.252028	0.249237
0.172001	0.486177
0.235337	0.204997
0.243069	0.347332
0.265415	0.341629
0.2412	0.19375
0.220022	0.18731
0.147536	0.179204
0.130955	0.180573
0.129436	0.09755
0.080102	0.13881
0.087643	0.212927
0.127654	0.161434
0.152572	0.422908
0.142904	0.218397
0.100352	0.069025
0.034705	0.14629
0.136461	0.242451
0.089633	0.07356
0.152786	0.315897
0.104735	0.140319
0.149504	0.154068
0.193897	0.367665
0.09959	3.346967
0.222714	0.364741
0.061047	2.316876
0.38311	1.023413
0.464003	0.431276
0.307627	0.435168
0.354274	0.366296
0.375146	0.436927
12.5	0
0.215438	0.279443
0.087554	2.995322
0.4504	0.770162
0.061574	0.618414
0.129332	0.314243
0.123575	0.196998
0.538285	0.892745
0.483979	0.59896
0.067305	1.645048
0.177851	1.173778
0.064879	1.316752
0.079725	0.237588
0.260512	0.419154
0.310097	0.493945
0.078513	2.563219
0.50663	0.332794
0.531571	0.543953
0.681189	0.445773
0.270901	0.341353
0.315653	0.255114
0.232231	0.346657
0.285428	0.444868
0.343635	0.465487
0.28082	0.383354
0.075884	1.845124
0.256527	0.531726
0.309643	0.584582
0.068741	1.150056
0.038582	1.543567
0.278084	0.285657
0.273201	0.410355
0.162917	0.176553
0.166336	0.153046
0.124075	0.308602
0.365011	0.33695
0.07818	3.616931
0.232562	0.300357
0.087861	2.219955
0.17818	1.398516
0.324349	0.585929
0.3248	0.448797
0.230486	0.268715
0.514369	0.363978
0.080064	4.42932
0.083882	0.109037
1.375535	3.806456
0.102033	2.556108
0.23406	0.3837
0.224903	0.364607
0.100594	1.688777
0.097455	0.735947
0.089065	2.084433
0.368021	0.408334
1.4993	1.092847
0.221498	0.688542
0.969325	1.501639
0.768138	2.368565
1.687601	1.961885
0.061131	0.975274
0.17048	0.243913
0.609576	0.499571
1.475482	1.485729
0.905937	0.620461
0.613279	0.743836
0.374734	0.901708
72.04919	54.71014
22.13751	26.94664
5.695596	5.180375
1.316045	1.374126
6.163268	4.385769
1.629733	1.778709
151.6191	132.2052
4.595412	0.436621
1.61383	1.251176
19.57655	1.25
0.238229	0.176038
4.223029	3.48831
1.801746	1.27547
82.54667	80
2.899937	2.130775
14.25156	2.510288
133.8542	143.75
14.85033	14.69459
80.49249	66.50207
2.668813	2.798604
2.824621	2.085685
31.35725	25.54147
1.808648	1.620653
17.4522	17.54235
5.385627	5.359437
168.111	158.4228
87.83464	66.16915
1.070285	0.572476
1.376237	0.744493
0.421121	0.332748
0.335917	0.746285
0.431647	0.423815
0.131069	0.144437
0.439957	0.389002
0.846732	0.66349
0.367741	0.389745
16.00141	18.59801
0.440235	0.766517
5.009757	5.002577
2.509833	2.253847
3.978354	3.553516
8.153948	1.980119
0.605136	0.500858
0.613742	0.405996
33.31381	29.52601
0.800967	0.82465
4.37801	5.629334
1.020552	0.712647
4.436505	5.387005
1.106132	1.118955
1.648881	1.353596
3.844086	4.397896
2.267885	5.380079
4.4083	6.479449
27.37153	24.57906
1.139243	0.839022
4.841269	3.64936
0.729938	0.506236
1.330194	0.818498
12.58649	21.56667
15.96611	20.42685
0.239453	0.198451
0.285714	0.258199
0.350261	0.280577
0.152039	0.216583
65.161	162.1274
0.80731	0.795816
5.785133	5.607314
0.447866	0.402959
1.702757	1.324278
0.609804	0.919508
25.77457	26.92308
0.640766	0.389062
2.518887	2.02216
2.494291	3.110796
0.397771	0.219939
0.307834	0.279061
0.439083	0.389472
0.352824	0.265681
0.410852	0.216207
0.732394	0.571357
0.00888	0.264637
3.271526	3.804179
2.678786	4.87286
1.593453	0.983867
0.715136	0.615034
59.14493	0
2.747117	4.89089
4.916842	4.881395
14.46889	8.409288
1.605985	1.588226
0.839042	1.272563
5.586663	5.986573
0.085503	0.223757
0.986998	1.188519
0.789865	0.792236
0.7913	0.842328
1.676009	0.706972
0.240324	0.228935
1.710429	4.993681
10.72039	9.622162
50.1844	43.70761
0.699949	0.596864
0.677936	0.693143
37.53749	0
20.3107	16.21769
0.427625	0.696604
0.676772	0.495536
0.200552	0.168088
1.025666	0.738347
0.178628	0.25038
0.392977	0.398709
6.945338	5.576185
1.650032	1.304879
3.175108	3.30303
0.373785	0.489732
12.78335	8.047385
6.476853	7.942717
2.550558	0.926695
0.9067	0.822417
0.66582	1.001416
15.12167	9.216204
0.419416	0.447305
2.311209	1.044895
5.277162	6.458502
3.37267	2.847053
0.757106	0.886728
1.357392	1.440001
2.97984	3.602532
1.432151	1.355341
0.719445	0.53382
1.241328	1.13291
0.427493	0.513682
0.302625	0.349084
3.151017	5.327648
6.222975	8.703182
1.446723	1.373408
1.518827	1.196179
0.577954	0.507277
1.21372	1.164972
0.665364	1.874452
1.184224	0.90908
0.706123	0.594222
2.461469	2.614503
0.463558	0.461628
12.43873	7.102273
3.602909	3.035591
0.93467	0.616428
4.374986	11.2234
0.328586	0.243554
0.23903	0.127213
0.315584	0.210721
1.164169	1.949742
5.839304	7.040737
1.458827	1.471108
0.769093	0.912427
11.45866	14.22392
0.508625	0.377545
1.127093	0.912518
2.582626	2.829329
0.492861	0.470478
0.607224	0.55231
0.516404	0.474109
0.162141	0.179273
3.713579	2.684697
1.255426	1.214589
2.440599	3.662755
0.32759	0.226227
1.167345	1.057566
4.155577	2.85564
23.38672	6.143776
17.98018	20.4451
37.0452	48.01606
7.117972	7.190557
0.835858	0.512988
3.194907	3.598559
0.534022	0.468171
0.617391	0.935088
0.644087	0.545367
1.723837	1.575436
0.956354	0.98506
0.790823	1.1908
0.691307	0.640099
0.975546	1.320136
1.786103	1.349253
11.31544	6.966829
3.610625	3.91857
16.48252	15.85631
2.934383	2.204847
5.633723	2.140605
0.79258	0.96559
1.985021	2.739508
1.212284	0.731578
3.209335	4.248639
290	0
3.478388	3.387914
0.52162	0.997935
136.0587	119.275
28.45266	22.85104
6.221155	6.341491
2.784066	2.13258
1.057389	1.24375
4.606889	5.21513
0.8359	0.512723
6.008543	6.963214
0.542783	0.601594
9.297891	8.093835
2.013846	2.443459
2.508493	2.117483
0.720652	0.527759
0.764638	0.327893
7.139113	8.877469
1.303165	1.303967
18.37124	7.751196
1.094505	0.92734
0.319603	0.339763
3.935785	3.755179
4.78266	7.149184
8.091002	6.939047
0.694518	0.338305
1.419311	0.70149
1.204442	0.647431
0.668858	0.437198
15.29612	9.115293
3.395895	2.333933
3.403284	2.329704
10.8262	10.22585
22.88379	17.44569
1.389296	0.920047
0.883541	0.811997
2.607432	1.992809
0.98505	0.911257
1.741301	1.182669
0.86337	0.824878
4.20043	6.032722
1.450299	1.671399
4.84364	5.597931
0.403166	0.504933
0.565348	0.724161
0.446816	0.648358
0.395689	0.298248
0.990866	0.718119
16.93004	15.37038
0.282031	0.469223
0.649208	0.97247
0.458745	0.600894
1.746394	2.512006
0.543311	0.464949
0.320539	0.396495
0.552771	0.919782
0.854738	0.92206
0.909357	0.302794
1.558939	1.512518
0.558195	0.761698
1.076261	0.553974
0.972089	0.770683
0.466273	0.46466
0.5887	0.718895
0.878894	1.02746
3.515722	3.307432
15.02164	14.7027
6.053568	4.962808
2.060655	2.221769
2.336793	2.361543
2.608344	1.975987
57.02758	62.22084
3.453289	3.197327
0.312075	0.327097
1.331209	1.186461
6.460118	3.613942
0.105749	0.150194
19.63027	17.45332
43.4072	57.72704
4.837346	4.338899
1.13379	1.034973
25.70817	19.87879
1.750789	2.389414
1.69583	1.051656
1.849553	1.231611
0.730606	0.515874
3.20308	3.054868
1.754734	2.234662
2.33671	2.933114
5.531688	5.405444
0.551488	0.423872
1.169254	0.74749
5.011622	3.472729
0.325699	0.319807
2.004189	1.502763
11.62208	12.60307
0.93793	0.571076
5.792591	4.945687
1.563098	1.074738
0.315193	0.328893
0.49452	0.522357
54.30827	43.16373
46.50974	28.57143
4.524239	3.822577
20.4691	9.962262
1.622305	1.378747
0.610241	0.650175
1.192061	0.876779
0.744359	0.542303
0.531003	0.48272
1.469342	0.89591
5.154158	4.491906
31.12777	27.375
1.2009	1.168427
0.589844	0.456661
0.438324	0.450699
0.501453	0.246356
0.338755	0.262622
12.13363	10.48738
29.8378	34.44444
2.15781	3.697119
0.29856	0.407436
0.717482	0.777275
0.588418	0.48954
87.97945	94.19718
1.140864	0.614028
1.647209	1.702274
0.818861	0.676246
0.616659	0.366896
96.39142	67.19354
2.864253	2.192585
2.238527	1.81781
1.366546	1.23757
3.823986	2.879038
2.278428	1.691731
2.855234	3.146582
45.45455	0
4.696163	5.208962
6.921627	8.929625
10.36773	12.25769
4.520005	3.988508
0.728149	0.91261
2.586626	2.386698
1.801529	1.671018
2.478379	2.851539
0.546039	0.646725
7.291348	8.076229
0.896699	0.786664
0.536143	0.520731
5.855302	6.817531
0.816762	0.379552
4.534281	3.722656
32.26453	26.25043
0.783178	0.913842
2.19402	1.378728
0.745681	0.817473
0.658483	0.466125
28.62054	9.438776
16.25632	19.87859
2.032967	1.816849
0.927918	2.056598
1.865114	1.448184
1.757598	1.399771
1.45824	1.147208
2.226342	2.270152
2.933325	1.938215
19.99122	18.67166
2.924463	1.834425
4.066808	2.731507
28.5333	16.62061
2.108998	1.642121
0.438953	0.506762
1.301371	1.301298
0.470443	0.399992
3.786495	2.096012
2.349807	1.981808
4.342644	2.863633
10.29813	8.211154
1.633406	1.601593
2.291006	1.353102
6.031962	5.463952
3.058958	2.039255
0.681917	0.863722
2.094189	2.35713
5.011266	2.870858
2.570948	2.556348
4.098709	3.388097
0.31845	0.340967
0.539692	0.67795
27.21585	27.01859
0.586219	0.489934
6.160137	3.961443
0.327089	0.278848
0.317598	0.242202
0.907518	0.225535
0.719868	0.666465
0.268358	0.294837
0.377502	0.346649
0.497844	0.450943
0.565089	0.574024
32.99668	29.38429
0.532102	0.264384
15.1999	19.77448
0.652843	0.445594
1.878762	2.007797
0.96637	0.831963
2.427352	3.620691
3.32465	3.149085
1.493033	0.973187
25.3404	30.98332
0.712082	0.728197
0.525374	0.330184
0.41494	0.4075
1.000702	1.594723
6.15013	9.241332
0.375702	0.332093
0.431921	0.405449
0.614408	0.41561
9.148235	8.941176
1.679896	1.178029
0.519535	0.423111
0.56573	0.362262
0.393008	0.224348
0.423423	0.387904
0.316237	0.392214
0.426993	0.387763
2.449947	1.001046
0.550994	0.428709
1.082405	0.609246
1.197316	1.0238
1.742264	1.692867
0.411078	1.296113
0.527314	0.556599
1.901378	1.197787
0.702735	0.701327
0.349177	0.317751
0.123984	0.106755
2.385544	1.723391
0.609722	0.59389
0.623704	0.716189
1.463325	0.759232
2.674252	1.818056
2.072994	1.830968
0.869782	0.817212
2.838906	1.968114
1.858588	1.700866
57.65648	89.38933
0.66361	0.494672
2.680855	1.842625
0.800331	0.524956
0.614426	0.578687
0.459665	0.598435
0.447029	0.583678
0.714641	0.587449
0.330471	0.812533
0.910321	1.180958
0.314242	0.487095
0.569639	0.482654
0.626103	1.190932
0.248302	0.296222
4.447158	0.49704
33.33333	0
0.28553	0.392316
0.373488	0.325925
0.793407	0.524459
0.25245	0.235026
0.279332	0.235369
1.281105	1.509451
0.387493	0.188531
0.221972	0.173828
0.337882	0.251527
0.53954	0.536919
0.218847	0.285501
0.146418	0.121673
0.229706	0.195933
0.358327	0.180577
0.389053	0.389436
0.364138	0.694663
0.246251	0.411186
0.288743	0.194918
8.721035	7.742523
0.353031	0.232056
0.158159	0.273316
0.107623	0.373366
0.916664	0.770731
2.486729	2.213181
0.443618	0.325013
1.805626	2.400252
0.341949	0.345221
0.875676	0.750465
0.237658	0.499677
0.549781	0.607373
0.764947	0.440252
1.432942	0.911435
3.984913	4.405858
0.296298	0.264211
0.491175	0.429253
56.4572	68.17558
0	0
0.422299	0.169723
32.91421	25.59524
2.060866	6.973153
0.43251	0.419322
10.07598	6.722604
1.148047	0.991489
0.17147	0.175624
0.40354	0.414821
0.727679	0.537232
0.196176	0.262829
8.724415	8.234634
0.204175	0.199745
0.271532	0.227485
40.93637	45.2381
0.507948	0.760867
0.165633	0.125455
0.578245	0.444487
0.273068	0.185867
0.33391	0.267662
0.339969	0.208238
1.535773	1.211538
1.101274	0.917436
0.295175	0.229656
0.39746	0.526367
1.177981	3.439876
3.951112	7.078795
0.469497	0.621667
0.532582	0.494559
0.280105	0.345909
0.362448	0.437505
0.209619	0.236224
0.226794	0.288073
3.555101	0.345692
0.693119	0.467271
0.336884	0.289997
0.632108	0.946726
0.58882	0.440944
0.802632	0.349365
0.39272	0.438776
17.84392	18.50928
0.300008	0.261572
0.814889	0.519056
2.155118	2.928491
0.296765	0.387729
0.207487	0.374502
9.697953	0.469484
0.570374	0.413237
0.558019	0.404385
26.14266	23.17047
0.336372	0.406577
0.639974	0.8837
0.398086	0.25226
3.408475	2.646775
1.282946	0.88125
5.936319	6.859564
7.041267	3.551595
4.501721	4.853338
0.287864	0.208303
0.685719	0.74398
2.349791	1.692604
33.08338	18.15117
5.75541	6.648
0.334592	0.314691
0.572796	0.742518
0.687497	0.386861
18.32004	8.956722
1.484966	1.334837
1.201935	0.961213
1.232911	0.925992
5.993428	5.9862
26.3884	22.67359
1.115083	0.769179
0.621718	0.60119
4.521587	4.894719
1.761553	1.459613
1.096003	0.644025
74.68823	55.10832
1.118779	0.825784
0.352552	0.195758
0.335424	0.207824
1.028735	0.777134
7.163456	7.493939
2.388709	1.621677
0.365797	0.325338
0.794399	1.059763
0.375139	0.570126
0.316092	0.283183
19.92734	13.59884
0.632206	0.455865
0.478532	0.67516
2.186571	1.265437
0.545175	0.226765
1.706702	1.017793
0.32124	0.306059
0.836198	0.570927
2.658856	4.626967
2.832516	2.168406
23.37222	23.50945
1.49577	1.41217
1.725661	1.968176
0.398154	0.568547
1.093546	0.848775
12.65076	12.91534
15.59338	14.83643
0.47805	0.468732
0.550688	0.471154
0.680125	0.524973
0.99018	0.983189
2.100865	1.644816
0.56513	0.586931
0.293424	0.305102
0.385311	0.334791
2.803593	3.41967
1.209885	1.056755
0.456036	0.355311
0.258982	0.302977
1.226957	0.932417
22.5	22.85714
0.542095	0.286393
1.841189	2.033088
0.256183	0.150407
0.144315	0.083052
1.405459	1.573694
17.68335	7.773577
1.687184	1.754103
0.326215	0.266996
0.9287	0.429622
74.17389	75.04969
1.262467	1.149382
0.244086	0.390564
15.03292	10.22286
0.250166	0.363673
7.939598	5.051144
0.358268	0.409829
6.692841	5.021162
3.54097	4.610603
0.468552	0.232936
8.549256	5.638592
3.441612	2.669285
0.777945	0.618459
3.224156	1.901084
0.738162	0.526319
0.378437	0.330213
0.464653	0.325014
0.237744	0.235666
11.56155	8.16631
2.289049	2.841174
1.149444	1.714276
42.7871	36.68928
71.69781	89.84487
1.2715	1.161283
157.1625	114.5513
1.626892	1.475829
0.822082	0.771636
1.213874	1.576211
0.748926	0.556311
3.112545	5.094179
2.383079	1.411996
4.998175	3.466604
0.361171	0.292717
0.622869	0.356114
0.280852	0.297257
0.734166	1.254896
0.301235	0.254344
2.850182	2.726619
10.30415	6.60758
4.206684	4.856236
0.4166	0.311763
0.558084	0.402663
0.972955	0.787154
0.427687	0.265307
0.279715	0.212067
0.630584	0.664038
0.608814	0.547612
0.398782	0.260732
0.225102	0.389112
1.340458	1.30218
1.163098	0.810089
1.808434	1.538153
5.240139	5.012141
5.231542	3.482634
0.213965	0.213015
0.215436	0.187061
5.205974	4.348919
1.047972	0.986923
1.825727	0.843982
0.652312	0.708697
0.457995	0.211295
0.959303	0.693578
0.857052	0.905035
0.16443	0.083261
8.877252	8.088589
0.428356	0.179292
0.274092	0.24389
5.367748	5.578784
0.583867	0.501611
0.301197	0.364073
0.623341	0.746284
1.222922	1.199555
0.451224	0.501823
0.502129	0.304916
0.166228	0.183499
3.766636	2.786528
1.263721	0.855162
9.277027	11.79986
0.38501	0.303605
0.238017	0.184229
0.820986	0.547199
5.670263	6.820911
0.969245	0.560588
0.347316	0.229776
1.561623	3.76256
0.31942	0.168413
0.449766	0.469925
0.237137	0.164745
10.76709	9.270155
0.502793	0.491227
2.683698	3.087916
0.184131	0.190196
0.120234	0.125337
0.154248	0.387412
0.15543	0.124727
0.141012	0.143503
14.14562	18.70652
4.274709	3.505475
0.165411	0.133071
0.080918	0.079227
0.085284	0.084464
0.15386	0.096201
0.081105	0.094809
0.194842	0.711193
0.211661	0.141941
0.324048	0.314441
0.565169	0.426517
0.125662	0.162262
1.444127	0.969691
0.207686	0.213478
0.294222	0.37251
0.311194	0.679452
2.015871	3.428251
0.122043	0.145646
0.565036	0.843838
2.641279	2.671317
0.166849	0.092
5.209484	5.370342
0.231613	0.152891
1.113259	1.466112
10.28992	10.88024
0.173313	0.199522
0.373127	0.400873
1.785979	1.965582
4.400427	3.233861
0.558488	0.300746
3.184182	3.264212
0.718929	0.549495
0.812205	0.705106
0.186926	0.135536
0.212714	0.123888
0.16619	0.137845
0.383126	0.365251
0.711062	0.566076
0.739881	0.636784
0.495486	0.238721
3.998075	2.858902
2.805156	2.634484
1.309779	1.754974
0.847641	0.902938
0.901115	0.769397
3.064818	2.857985
3.560656	5.031742
24.23413	15.37584
1.081332	0.99283
2.528812	1.625351
9.462893	5.530792
4.92319	4.497196
2.433915	2.001808
1.911652	2.188416
2.594262	1.386735
0.438668	0.3051
0.259987	0.306265
0.294114	0.31456
4.270242	6.655238
5.710194	4.782873
0.146607	0.096809
0.20367	0.153495
0.118199	0.164717
0.152911	0.139599
0.752642	0.902735
0.866657	1.401881
1.252403	0.735079
3.818627	2.6378
1.181148	0.960048
0.880074	3.991346
2.331969	1.86184
0.199983	0.493841
1.188584	5.723198
4.069187	3.55182
0.87077	8.423444
1.0738	0.605589
1.090389	1.064373
0.698203	0.884201
0.949962	1.400951
1.497688	1.200682
2.731222	2.354569
1.191471	1.066956
0.566696	0.261311
2.598947	0.918678
0.61131	0.446881
0.704859	0.648361
0.287388	0.23641
0.303632	0.303103
0.382096	0.287902
23.30606	28.76853
1.113358	1.052662
0.903462	0.791034
9.222297	7.928432
0.593562	0.472486
0.407275	0.29779
0.317518	0.233068
0.192938	0.208147
0.34937	0.422436
9.654482	12.48139
0.361606	1.599915
2.932024	1.89736
1.231146	7.319988
0.267569	0.999022
0.574258	3.016185
0.484972	0.729011
8.264607	0.611575
0.999047	4.575554
0.704217	1.705211
0.346005	0.241536
4.966281	6.568775
0.62992	4.304765
10.36935	0.913275
0.238052	2.349345
1.534737	0.929887
0.482158	0.40624
5.352922	6.331672
0.300557	0.253436
10.09706	12.09201
0.500495	2.146899
0.235062	1.465638
1.344068	10.26719
0.552944	0.578525
0.356369	1.324249
0.429053	0.572849
0.232577	0.438636
36.91681	39.5
0.390083	2.34111
0.226298	1.121329
0.784688	0.69419
0.457896	1.275021
0.297264	1.381726
544.55	904.0867
4.24661	3.556022
0.580929	0.265095
0.442174	2.23812
1.551137	12.27821
0.445365	0.475777
5.158315	26.27457
2.275718	14.04369
1.26125	1.262205
0.698157	0.95726
1.08666	0.268863
1.535578	1.191078
0.356451	0.497997
0.228183	1.129725
0.40819	0.614015
0.483431	0.431854
0.26986	0.791575
19.06032	10.09191
0.221481	0.345088
0.339174	1.61187
0.458979	0.585076
0.202686	0.28364
0.256343	0.438595
0.272065	0.559187
0.370037	1.083293
0.539677	0.512317
40.74675	0
45.12641	38.26516
0.155368	0.420712
0.238273	0.363725
0.602638	0.352043
0.26716	0.454414
0.188393	0.359952
0.276273	1.609403
0.444081	0.382601
0.328814	0.654043
0.429168	0.229024
0.521403	2.551519
1.459212	3.297832
0.91468	0.78211
1.022124	0.805949
0.492357	1.46405
0.31885	0.806755
0.167871	0.793584
4.498112	1.591351
8.227199	8.02814
2.185372	0.639882
1.080641	1.872537
0.344299	0.951262
0.909382	9.656127
22.20032	28.06707
1.218197	1.330301
1.03647	1.774965
0.315825	2.900815
66.16162	0
8.135591	3.984649
0.736629	2.023969
7.955489	6.792073
0.628194	0.690559
2.032702	1.638786
0.179035	0.445781
0.33072	0.698501
10.86887	12.13722
263.6702	310.9651
0.241941	1.543371
0.380461	0.133167
12.2366	23.47136
2.624025	2.895271
18.0508	31.69409
2.457868	3.766585
0.65436	0.534956
3.512306	2.942228
