Non-trivial	Trivial
0.057138	0.065134
0.085542	0.067552
8.191823	4.60989
0.10003	0.115009
0.098225	0.087565
0.150139	0.115134
0.074102	0.083843
0.091967	0.106798
0.122931	0.11701
0.065192	0.108236
0.079908	0.067407
0.062349	0.100086
0.07892	0.085795
0.091705	0.092689
0.097799	0.085763
3.734082	2.743698
1.290014	0.998693
0	0
0.118626	0.083566
0.092935	0.067181
0.087416	0.079832
0.078689	0.051349
0.096623	0.057895
0.137664	0.13383
0.111123	0.094667
0.12074	0.100086
0.100978	0.094745
0.108662	0.113979
0.078095	0.089124
0.122707	0.109281
0.100522	0.097724
0.109171	0.131765
0.097582	0.124585
0.126544	0.109516
0.158353	0.111375
0.045851	0.070664
0.085126	0.098538
0.115399	0.103673
0.12343	0.103141
0.158029	0.105521
0.10286	0.120947
0.108009	0.122693
0.156549	0.121497
0.141286	0.096169
86.78781	41.96073
0.085607	0.124425
0.086657	0.11139
0.100828	0.09333
0.09461	0.102714
0.116698	0.102199
0.091932	0.078276
0.074595	0.098986
0.088022	0.081612
0.372451	0.370586
0.450185	0.403515
0.050515	0.14569
0.170834	0.135478
0.116985	0.135039
1.266892	0.772023
0.740744	0.842876
0.939269	0.805863
0.358672	0.310982
0.294348	0.24006
0.065119	0.105044
0.60297	0.45976
0.463634	0.346138
0.158173	0.21043
0.171832	0.165915
0.2411	0.140615
0.124996	0.145588
0.164619	0.131801
0.752594	0.857428
0.389292	0.362163
0.471758	0.360906
0.91204	0.572223
0.1251	0.12558
2.936104	1.779931
0.478594	0.377255
0.395764	0.318383
0.032382	0.061966
0.221026	0.210395
0.417556	0.349667
0.585925	0.316362
18.68509	16.04057
0.793171	0.521653
0.061942	0.116648
0.140005	0.091853
0.365459	0.304751
0.117818	0.128631
0.178754	0.17984
0.352114	0.274464
0.575651	0.605223
2.438267	1.447704
0.221243	0.184589
0.136304	0.113555
0.816444	0.705722
0.209243	0.348021
0	0
0.405085	0.329371
0.156438	0.109523
0.959898	0.654385
0.533519	0.399499
0.825818	0.728976
5.179975	1.834382
0.146485	0.155545
0.185279	0.207677
0.231869	0.209023
0.563085	0.606298
0.144626	0.109416
4.352318	2.766798
3.07277	1.831502
0.282904	0.292744
0.209436	0.14897
3.705164	2.03074
1.651284	0.71766
2.997476	1.92573
0.657579	0.384001
0.121959	0.090271
0.079839	0.072941
0.138879	0.122683
0.455127	0.465834
0.128032	0.100679
0.099007	0.116023
0.470312	0.245581
0.164132	0.117028
0.639007	0.530756
0.041089	0.076992
0.571772	0.639569
21.2635	11.9935
0.972146	0.647102
0.216109	0.185877
0.183982	0.14153
0.117586	0.10878
0.677394	0.514132
0.293833	0.200613
1.463228	0.61819
0.25077	0.207656
0.226769	0.140299
0.413814	0.257603
0.214607	0.171727
0.086167	0.125575
0.802148	0.80436
0.049859	0.053605
141.5278	32.55952
0.143025	0.125588
0.593945	0.568676
0.251624	0.23969
0.016984	0.033137
1.788854	1.447337
1.602254	0.964447
1.502609	1.160616
0.461445	0.46287
0.283219	0.239065
0.109642	0.164479
1.830843	1.949027
0.098626	0.112362
2.229412	3.134303
3.662292	1.848275
0.846039	0.754249
0.139573	0.077796
0.097045	0.114035
0.251735	0.223567
0.317519	0.385776
4.994681	6.010638
0.226391	0.282452
0.119712	0.090683
0.718644	0.446577
0.266489	0.275398
0.174304	0.114888
0.20732	0.133333
0.092385	0.065521
0.075339	0.076714
0.076081	0.084339
0.627516	0.603877
0.114484	0.11705
0.759795	0.586692
1.242761	1.058559
242.1314	68.25114
0.19002	0.296027
0.057659	0.04856
0.192308	0.15973
0.148325	0.101716
0.130513	0.129786
0.094936	0.080693
0.084161	0.07385
0.986597	0.934262
0.421293	0.528128
2.245884	1.123474
1.117632	0.464621
0.044133	0.059668
0.13656	0.128084
0.328952	0.316005
0.610107	0.572525
0.037355	0.079644
1.816206	1.303962
0.057263	0.070204
0.112677	0.076132
10.01312	9.044801
0.020635	0.054664
0.099938	0.091697
0.53956	0.452799
0.09984	0.111847
0.165166	0.150344
0.144147	0.111761
0.101683	0.109175
0.188266	0.20419
5.160952	0
0.164297	0.197418
0.301867	0.284944
0.278282	0.223582
0.852694	0.534891
0.303846	0.257898
0.967762	0.914183
0.266462	0.290255
0.37636	0.349079
0.145693	0.154354
0.701496	0.831436
0.286568	0.327624
0.227104	0.230172
0.994468	0.822082
10.72538	7.082162
0.931074	0.77825
0.868391	0.478556
0.217075	0.225128
0.057689	0.124858
1.294609	0.951997
23.07813	12.33001
0.149777	0.1645
0.202368	0.246829
0.348282	0.280006
0.022679	0.038186
0.41329	0.336758
0.034773	0.07171
0.507623	0.322843
1.299203	1.016735
0.026731	0.04408
0.066925	0.089653
1.049711	0.93557
0.363122	0.311963
0.099244	0.162397
0.088252	0.119533
0.15081	0.13357
0.238097	0.27102
0.131168	0.133965
0.161994	0.145906
0.111427	0.083195
0.16066	0.056892
0.370945	1.310958
0.627345	0.41848
28.0551	19.97608
1.720637	1.009449
0.382902	0.299081
0.108674	0.145282
0.246512	0.293427
0.322177	0.391739
0.232459	0.396815
0.618909	0.391727
1.191731	0.668945
0.309443	0.246838
0.361485	0.280771
0.716567	0.4074
0.104055	0.102561
1.204918	0.771105
0.586237	0.566145
0.139855	0.187694
5.115659	4.092724
0.208271	0.163444
0.097778	0.111551
0.219525	0.179357
0.55031	0.535613
0.125632	0.110526
0.155137	0.166222
0.110705	0.1306
0.178093	0.119344
0.471853	0.272735
0.389721	0.110437
4.620927	2.315789
0.1781	0.205151
1.342184	0.920971
0.117371	0.149983
0.074381	0.108185
0.135101	0.089299
0.159189	0.108268
0.176684	0.170117
0.369658	0.13562
0.078966	0.114219
0.254661	0.330761
0.168046	0.143687
0.138107	0.153689
0.054515	0.076303
0.096017	0.093886
0.119475	0.120893
0.256132	0.278417
0.251823	0.230471
0.103486	0.143634
0.070806	0.077426
4.379644	3.204763
0.321653	0.359434
340	0
0.573961	0.43761
0.200978	0.216179
0.249588	0.19078
0.308293	0.19217
0.150139	0.149779
0.163396	0.158005
5.337154	0.608519
0.136876	0.118901
0.428007	0.250635
0.280731	0.17428
0.376657	0.357298
0.125562	0.13239
0.080477	0.098282
0.084292	0.099753
0.080747	0.07894
3.733902	3.034809
2.305056	2.876645
0.613424	0.780544
28.29046	20.0157
0.607683	0.248227
0.350991	0.286839
0.641919	0.426785
1.487974	1.162375
0.104022	0.134462
1.40735	0.970554
0.086103	0.096554
0.521495	0.346619
0.211208	0.065118
0.082245	0.110967
0.690097	0.844389
0.24174	0.096962
0.491213	0.339853
3.062525	2.511279
0.344264	0.362872
0.091776	0.108802
0.066748	0.087539
0.110455	0.111783
0.059834	0.051907
0.576218	0.325098
0.194258	0.217797
0.652557	0.689247
0.053163	0.068255
0.297196	0.267042
0.05454	0.065471
0.523964	0.448618
14.39943	8.794351
13.14063	4.951216
0.162676	0.219619
0.348211	0.196933
0.273917	0.372678
1.950195	0.962039
1.011484	1.145009
0.284134	0.269039
0.094673	0.118737
1.540962	2.713829
0.135081	0.122451
0.205949	0.138804
0.455698	0.616022
0.056818	0.084642
0.301121	0.294249
0.377398	0.230953
0.06936	0.075312
0.341457	0.204168
0.396087	0.227375
0.653082	0.383449
0.3832	0.323923
0.298919	0.229758
0.743872	0.408791
0.535989	0.349922
0.200803	0.200803
0.21258	0.225889
0.373927	0.413655
0.125234	0.163486
0.208467	0.199952
0.377584	0.212801
0.282629	0.160116
0.118661	0.130478
0.183203	0.098138
0.235068	0.187906
5.086625	4.020907
0.446493	0.425695
0.689737	0.420222
0.179861	0.223322
0.204655	0.140632
0.11169	0.092337
0.170553	0.179634
0.063109	0.057641
0.189755	0.123213
0.075997	0.087576
0.160161	0.083348
0.142883	0.189319
0.042466	0.14421
0.215182	0.235516
0.121082	0.084616
0.129385	0.275719
0.46303	0.499266
0.015883	0.079939
0.056883	0.061338
0.322734	0.248196
0.496306	0.502781
1.805047	1.620769
0.096333	0.132284
0.671533	0.360858
0	0.030997
0.139544	0.158085
0.149403	0.087209
0.185345	0.174855
0.092797	0.134983
0.097687	0.122585
0.145577	0.103494
0.256028	0.245762
0.313511	0.227671
10.92158	5.123492
0.440256	0.309353
2.275628	2.074469
0.400829	0.390151
0.161435	0.214188
0.295384	0.181434
0.114738	0.127712
0.169464	0.258924
1.572031	0.937838
0.032012	0.045119
0.221825	0.202932
0.009237	0.037439
0.141004	0.112689
0.102942	0.131917
0.218472	0.189373
0.045608	0.086032
0.150891	0.146623
0.033011	0.080854
0.116307	0.123847
0.06359	0.074542
0.551331	0.486535
0.224025	0.18121
4.573427	2.307692
0.035175	0.07439
0.602453	0.443003
0.170227	0.12728
0.109496	0.079923
0.153469	0.086971
0.227598	0.219878
0.124817	0.1682
0.459839	0.390023
0.131825	0.098252
0.122079	0.139228
0.046778	0.071218
0.054819	0.04567
0.068608	0.046623
0.809627	0.649636
0.078485	0.094778
0.052125	0.117496
0.136119	0.13192
0.051626	0.07417
0.29994	0.200221
0.214387	0.170601
0.270177	0.201386
0.035366	0.087401
0.08627	0.065758
0.236199	0.20144
0.078575	0.104259
0.081745	0.073383
0.083638	0.083852
0.045638	0.096224
0.022282	0.056291
0.087616	0.119449
0	0.048528
0.252935	0.2177
0.225968	0.220177
0.372595	0.354996
0.511948	0.336131
1.190377	1.142495
0.085256	0.096462
0.135026	0.132683
0.141454	0.136628
0.223609	0.2118
3.002747	1.428571
0.132086	0.07652
0.041309	0.05018
0.230826	0.136606
0.176815	0.087088
0.080514	0.115877
0.135851	0.216051
0.237032	0.197831
0.181244	0.166273
0.101362	0.133037
0.083399	0.110635
0.142045	0.083723
1.101993	0.876054
0.121636	0.136912
0.188865	0.185008
0.335488	0.266037
1.120641	0.701051
0.981268	0.68394
0.057466	0.057147
0.089293	0.139983
0.145202	0.159105
0.553743	0.560421
0.237241	0.363519
0.108573	0.12625
0.187384	0.1546
0.325967	0.242589
0.179288	0.266593
0.856901	0.980335
1.174595	1.025859
0.577189	0.40071
0.144543	0.111536
0.14016	0.125447
0.189206	0.20684
0.04273	0.034589
0.142615	0.160808
0.120144	0.155529
0.090145	0.091501
0.690653	0.488419
3.253124	3.240046
1.304666	0.979045
0.974052	0.272973
0.752925	0.534629
0.216484	0.17133
0.403884	0.402929
0.240057	0.212034
0.191019	0.18928
0.56107	0.248794
0.319061	0.239344
0.210423	0.237514
1.340947	1.041724
0.20463	0.173368
0.132794	0.093781
0.055353	0.153466
0.10642	0.133021
0.169202	0.143333
0.160155	0.107626
0.615203	0.493044
8.069216	1.797878
4.841958	4.78738
2.193465	1.781656
0.12642	0.14501
3.420837	3.270484
0.315656	0.251671
0.285401	0.304786
0.69804	0.428125
0.10791	0.115172
0.069577	0.101702
0.136213	0.140671
0.166569	0.282969
0.137109	0.133821
0.174898	0.150897
0.586592	0.416617
0.57732	0.336932
0.488593	0.37038
0.160368	0.175959
1.247297	1.32313
0.04452	0.109455
0.073506	0.127352
0.059386	0.071751
0.145837	0.12428
0.798093	0.65736
0.193204	0.207495
0.394198	0.378924
0.140839	0.162165
0.148707	0.158699
0.220067	0.158082
0.447041	0.29866
1.889135	1.814636
0.038984	0.089733
0.172589	0.246952
0.173804	0.189577
0.155392	0.154423
0.372217	0.406734
0.148161	0.126965
0.334322	0.252623
0	0.040506
0.821005	0.330449
0.476676	0.567244
0.130493	0.150591
0.073254	0.082615
0.554361	0.262892
0.125424	0.175344
0.156957	0.105976
0.660823	0.460445
0.755099	0.450994
0.221184	0.196503
0.536174	0.379562
0.453155	0.331543
1.741362	1.410174
0.078914	0.073291
1.008438	0.641548
0.278338	0.254458
0.061036	0.063156
0.411161	0.31185
0.259634	0.122808
2.436546	1.260664
0.061033	0.07108
1.06592	1.03117
0.059637	0.038701
0.240668	0.200961
0.265554	0.101983
0.301058	0.245403
0.143687	0.115865
0.278622	0.293134
0.361101	0.289758
0.335997	0.264486
0.240109	0.204859
0.323712	0.143038
0.334376	0.200317
1.688911	1.312999
0.167466	0.23581
0.108932	0.141273
0.076863	0.083736
3.125	0
0.103428	0.138296
8.204556	5.568018
0.306112	0.292449
0.161913	0.194562
0.087717	0.07209
0.297477	0.300578
0.085529	0.056083
0.169198	0.172628
0.402421	0.26889
0.098589	0.110928
0.286969	0.259392
0.109356	0.15786
0.378267	0.289365
0.020284	0.037228
0.143544	0.1404
0.197021	0.17844
0.424957	0.328217
0.172522	0.167003
0.159057	0.162064
0.236827	0.179381
0.101304	0.106809
0.217816	0.188222
0.176422	0.143497
0.739723	0.402156
0.140916	0.152443
0.294732	0.194275
0.390512	0.423706
0.080028	0.094017
0.1275	0.102619
0.497807	0.408027
0.233166	0.172312
0.954785	0.773856
0.117705	0.112094
5.24072	3.185336
0.239118	0.194684
0.488384	0.269325
0.12092	0.094254
0.088154	0.112992
0.250558	0.168941
0.51975	0.337848
0.268681	0.237402
3.647062	3.775654
0.582822	0.398463
0.269073	0.393212
0.250884	0.372588
0.27086	0.19654
0.510122	0.489811
0.176428	0.148386
0.291344	0.222488
0.276738	0.178636
0.788119	0.556793
0.248673	0.144792
0.491446	0.400849
0.320976	0.26319
0.249634	0.253838
0.090043	0.098325
0.305315	0.331694
0.182281	0.183014
0.623385	0.327355
0.434738	0.535315
0.151389	0.148224
0.082989	0.114317
0.343241	0.366129
0.582826	0.349548
0.149737	0.227114
0.893584	1.063205
0.15569	0.176688
0.029536	0.016574
0.220675	0.41684
0.153636	0.394042
0.154791	0.234875
33.33333	0
0.264399	0.142989
0.500681	0.465188
0.101481	0.102687
0.261694	0.205225
0.114338	0.082875
0.153922	0.180649
0.118048	0.113819
0.050346	0.138969
0.125459	0.115122
0.246929	0.240542
0.103086	0.161275
0.412909	0.240795
0.261934	0.246863
0.088002	0.141259
0.06809	0.071618
0.177341	0.163551
0.105178	0.087266
0.069915	0.120573
0.228317	0.285862
0.096607	0.184596
0.187012	0.148039
0.166403	0.169512
0.190962	0.17195
0.227429	0.128011
1.16677	0.474855
8.600503	7.065171
0.272532	0.242173
0.114411	0.067011
0.283611	0.226919
0.08414	0.128287
0.108537	0.173011
0.158432	0.160226
0.19108	0.135994
0.088423	0.099266
0.424613	0.35127
0.139822	0.086475
0.046962	0.096742
0.141732	0.101565
0.02276	0.030461
0.273252	0.199794
0.082279	0.094815
0.309685	0.203215
0.160007	0.166286
0.537474	0.459593
1.779371	1.887755
0.092027	0.144017
0.081436	0.082832
0.158854	0.059558
0.080863	0.062725
0.048648	0.032668
0.1793	0.270415
0.192555	0.130615
0.130285	0.065417
0.133933	0.13901
0.221228	0.143266
0.094096	0.163938
0.184205	0.094318
0.209902	0.12233
0.12139	0.169727
0.145877	0.108624
0.124018	0.117869
0.075357	0.08631
0.065771	0.097173
0.146019	0.100666
0.142828	0.14631
0.126879	0.101816
0.123423	0.167503
0.168328	0.099008
0.361839	0.099031
0.088699	0.088118
0.11428	0.105361
0.19716	0.1077
0.084236	0.054184
0.047301	0.076128
0.038776	0.099691
0.041414	0.077141
0.096933	0.074625
0.0737	0.060212
0.189797	0.225112
0.186708	0.184284
0.31768	0.183916
0.232118	0.218424
0.207877	0.230793
0.143471	0.155933
0.09183	0.110259
0.263229	0.324315
0.118611	0.105178
0.120521	0.069538
0.197464	0.122153
0.065421	0.075691
0.139848	0.13275
0.170096	0.207921
0.171319	0.12842
0.340672	0.316501
11.5942	0
0.451595	0.218173
0.259718	0.192387
0.267635	0.176468
0.177455	0.098263
0.206459	0.149275
0.211727	0.294103
0.167329	0.088525
0.361612	0.274013
0.279164	0.267087
0.079478	0.110303
1.40673	1.510685
0.487053	0.30505
0.145361	0.145408
0.162373	0.141182
0.098312	0.102859
0.304148	0.328787
0.131456	0.129939
0.122962	0.140183
0.080399	0.157059
0.157011	0.125153
0.070505	0.102253
0.106201	0.136439
0.36521	0.286607
0.173034	0.155752
0.265968	0.255427
0.109249	0.146724
0.129556	0.178339
0.20289	0.20056
0.313567	0.195579
0.26488	0.153835
0.220964	0.152876
0.284015	0.243916
0.549751	0.69296
0.126846	0.115536
0.293416	0.205642
0.124523	0.158236
0.163783	0.117603
0.040822	0.060304
0.22529	0.257325
0.267336	0.19339
0.104639	0.165439
0.075235	0.093849
0.157545	0.155828
0.301014	0.317736
0.087244	0.124423
0.131479	0.079807
0.147533	0.117572
0.656017	0.265029
0.198107	0.137972
1.221244	0.87883
1.567103	0.748462
1.312192	1.18983
0.117411	0.154459
0.148989	0.081052
0.130395	0.124335
0.338863	0.252131
0.559546	0.316337
0.272134	0.209864
0.272528	0.251305
2.376823	1.583711
0.611592	0.152719
0.239231	0.183681
0.092688	0.131145
0.449147	0.414059
0.100331	0.137342
0.125954	0.159851
0.849357	0.747577
0.319393	0.285641
0.224712	0.201263
0.032825	0.084961
0.061284	0.120603
0.733142	0.514038
0.103576	0.154795
0.073725	0.06238
43.04012	34.53283
0.021449	0.042002
0.182867	0.163836
0.316853	0.280416
0.179839	0.142821
0.463649	0.346857
0.135008	0.126835
1.939988	1.364625
0.239421	0.124383
0.101805	0.126879
0.213292	0.160351
0.128623	0.147032
0.449111	0.376741
0.104639	0.104685
0.304603	0.15419
0.268353	0.165829
0.115368	0.120685
0.582978	0.545435
0.410715	0.355362
0.410708	0.137015
0.555472	0.551257
0.097478	0.125225
0.152606	0.242177
0.432091	0.519975
0.016641	0.042609
0.220526	0.192588
0.094397	0.137833
0.310396	0.337889
0.489427	0.278411
0.192058	0.153523
0.149462	0.170586
0.217953	0.165368
0.616527	0.335423
0.187786	0.116048
0.60664	0.587454
0.194401	0.262603
0.043331	0.057355
0.156418	0.181731
0.299843	0.28997
0.175947	0.132864
0.294173	0.199876
0.973556	0.689796
1.004656	0.642702
0.21523	0.273605
0.218537	0.249804
0.169782	0.179354
0.14957	0.156058
0.717313	0.505797
0.209382	0.30816
1.715643	1.81656
0.16026	0.122027
0.229276	0.163611
2.549405	1.343105
1.24865	1.00485
0.109715	0.203399
0.105004	0.124995
0.248556	0.231761
0.14694	0.109309
5.140268	1.497242
0.397223	0.301814
0.355021	0.370452
1.938268	2.171549
0.078878	0.134473
0.333442	0.369491
0.131414	0.181653
0.225369	0.244533
0.404141	0.309689
0.182602	0.137279
0.516067	0.374689
0.055765	0.083515
0.152606	0.187868
0.119441	0.114161
0.337639	0.268096
0.178659	0.178151
0.186454	0.134021
0.125159	0.133586
18.23217	10.38254
0.422012	0.468978
0.122038	0.117755
0.16979	0.089674
0.106639	0.134349
0.118167	0.107082
0.383778	0.364227
0.076409	0.127361
0.07458	0.140532
0.132518	0.075228
13.85694	8.679787
15.9648	9.126199
0.289007	0.278648
0.117025	0.095041
0.094038	0.082473
0.704787	0.658444
0.244254	0.118077
0.068283	0.08679
0.343302	0.267271
0.094913	0.118686
0	0
0.076608	0.077335
0.180417	0.213783
0.114385	0.143231
8.094309	6.265806
0.068293	0.08766
0.116775	0.119016
0.175565	0.206601
0.193608	0.166399
4.411939	1.982839
0	0.030168
0.79826	0.394339
0.094386	0.114668
0.121417	0.103035
0.139311	0.095779
0.170799	0.189926
0.091408	0.10096
0.22963	0.167997
0.165184	0.140705
0.124094	0.122949
14.28909	3.582745
0.117252	0.133799
0.19516	0.163813
0.118724	0.087748
0.095777	0.08792
0.175272	0.156283
0.176198	0.147625
0.038333	0.063409
0.253039	0.20924
0.141134	0.107445
6.90947	2.668167
0.165515	0.316373
0.17401	0.08438
0.127221	0.1431
0.265731	0.167902
1.192766	0.407586
0.306362	0.287383
0.10842	0.094884
0.722551	0.437808
0.14397	0.154362
0.185436	0.193782
0.740689	0.878322
0.138709	0.143119
0.133393	0.12848
0.206259	0.202022
0.00415	0.029767
0.274617	0.273122
0.196104	0.24329
0.216259	0.287774
0.102278	0.159091
0.108071	0.147556
0.148822	0.149373
0.166338	0.193414
0.117622	0.220972
0.411497	0.283034
0.07723	0.080748
0.210775	0.234734
0.764292	0.409362
0.399051	0.438608
0.127547	0.141646
0.274519	0.20225
0.028084	0.0527
0.033937	0.058424
0.38562	0.307574
0.393223	0.294187
0.259393	0.197518
3.806218	1.677115
0.493577	0.493036
0.225619	0.245427
0.327608	0.317089
0.164282	0.154816
0.412704	0.408659
51.71167	20.90835
0.29231	0.31222
0.090237	0.116994
0.250358	0.173032
0.11089	0.093733
0.101813	0.11971
28.41453	7.185629
0.138706	0.210693
0.452868	0.296455
0.228162	0.151541
0.308111	0.236155
0.186986	0.149749
0.826732	0.595448
0.303183	0.208261
0.101155	0.115916
0.229726	0.190006
0.409869	0.249939
0.101627	0.152392
0	0
0.403489	0.251835
6.399195	4.541361
0.155759	0.247114
0.134374	0.100164
0.423656	0.321448
0.191678	0.199598
0.213782	0.166065
0.076311	0.09575
0.073599	0.146298
0.427885	0.37502
0.308642	0.325471
0.138831	0.135159
0.115988	0.183494
0.162045	0.137705
0.167646	0.125551
0.09643	0.070873
0.533865	0.385055
1.803226	1.011289
0.094245	0.108683
0.170036	0.153364
0.411832	0.193845
0.182789	0.245429
0.370617	0.386902
0.373211	0.384342
0.623118	0.508911
0.790406	0.842553
0.246276	0.216206
0.19913	0.124805
0.174093	0.164111
0.432216	0.214297
0.444721	0.320238
0.112973	0.064228
0.295279	0.159876
0.191964	0.144231
0.794946	0.521783
0.212111	0.170379
0.409698	0.28065
0.144407	0.184599
0.04581	0.097687
0.210834	0.242529
0.38656	0.360908
4.626012	1.40458
0.046182	0.074203
0.180103	0.152866
0.056911	0.063767
0.117697	0.140513
0.099264	0.037715
0.180836	0.128886
0.316067	0.241984
0.089345	0.084466
0.120895	0.116614
0.082301	0.071704
0.04204	0.10664
5.217934	0
0.460317	0.371602
0.168366	0.213967
0.163549	0.161585
0.204722	0.14275
0.262276	0.181738
0	0
0.265591	0.30063
0.15396	0.192516
0.080328	0.087287
0.207962	0.16307
0.082942	0.104497
0.11382	0.096067
0.172211	0.071715
0.202682	0.121011
0.277232	0.194113
0.098169	0.080634
0.135761	0.092679
3.638981	2.02812
0.140862	0.149704
0.202969	0.307309
143.633	69.14593
0.63101	0.637102
0.061005	0.080998
0.089481	0.108192
0.025165	0.039321
0.31839	0.467391
0.080766	0.107289
0.187158	0.261555
0.61264	0.410362
0.139871	0.13068
0.20454	0.149496
0.144668	0.117857
0.652659	0.513352
0.048404	0.029645
0.476854	0.268175
2.328741	5
0.21758	0.395604
0.273098	0.262041
0.14411	0.111206
0.038175	0.038205
0.515341	0.290545
0.744887	0.614759
1.093409	0.649461
992.7081	37.02128
2.50553	2.945736
0.596041	0.70249
0.537375	0.455318
0.504483	0.361826
0.40656	0.378354
0.279492	0.252719
0.511686	0.446545
0.202877	0.151122
0.164024	0.149127
0.368035	0.32033
0.47909	0.554895
0.247837	0.208554
5.270228	3.810967
0.138936	0.198527
0.126253	0.116516
1.556046	1.383167
0.168896	0.185717
0.146294	0.239683
31.2768	22.54902
51.37089	25.96432
0.262409	0.209963
0.10553	0.073788
0.53838	0.396474
0.134501	0.115631
0.648699	0.335396
0.256954	0.177455
0.052471	0.08601
0.520909	0.493443
1.668544	1.880161
0.099096	0.130972
0.460516	0.232528
0.111222	0.112828
0.072979	0.144227
0.249439	0.316976
0.102826	0.11686
0.161715	0.169763
0.130316	0.158568
0.074122	0.075199
0.08218	0.066017
0.325984	0.346595
0.130536	0.184189
0.105553	0.140702
0.2085	0.21176
0.03228	0.114142
2.336	2.283867
16.81997	9.481771
0.896144	0.406646
0.053048	0.11039
0.048896	0.068475
0.157904	0.144174
0.611414	0.677152
0.110074	0.146386
0.211906	0.133164
0.165047	0.107629
0.20304	0.129181
0.108974	0.123866
0.168054	0.173566
0.390163	0.189072
0.265552	0.239866
0.247037	0.224553
3.099229	1.624898
0.466745	0.474769
0.208767	0.104766
0.107357	0.147576
0.124213	0.080569
2.376138	1.238625
0.063342	0.081729
4.667851	2.152542
0.136239	0.147608
0.077422	0.071574
0.32619	0.173693
0.309752	0.241387
0.189008	0.121489
0.296663	0.204021
0.194759	0.192838
0.138139	0.1315
0.342944	0.20915
0.238147	0.189413
0.1236	0.154681
0.189391	0.204265
3.163781	4.782063
0.204389	0.167032
0.081837	0.089165
0.062075	0.088802
0.635959	0.546546
0.494677	0.409958
0.243904	0.214242
0.163913	0.108822
0.114925	0.084368
0.260738	0.285357
0.192544	0.140805
0.216524	0.18392
0.042716	0.033868
0.956551	0.940381
0.186665	0.123287
0.102584	0.159222
0.157305	0.123107
0.1111	0.118721
0.365155	0.307249
0.095018	0.086134
0.070618	0.092196
0.098908	0.149409
0.086919	0.142731
0.200298	0.111041
0.164206	0.170493
0.069861	0.092575
1.600023	0
0.269911	0.196789
0.562348	0.489623
0.144693	0.105017
0.069967	0.113147
0.379399	0.192519
0.354188	0.223573
0.635797	0.716539
0.182579	0.14257
0.309829	0.343625
0.236786	0.213067
0.756902	0.638231
0.387822	0.430248
0.182951	0.234294
0.118183	0.080746
0.106993	0.089003
0.413625	0.31226
0.104528	0.131295
0.126446	0.07883
4.719354	3.140097
0.166714	0.197138
1.033185	0.74992
0.699581	0.979605
0.523031	0.338389
0.806455	0.589439
4.271706	2.736482
0.227438	0.178726
0.374849	0.123965
0.207547	0.219567
0.443252	0.399314
0.069329	0.09085
0.128385	0.116539
0.117359	0.082678
1.094583	0.557283
3.259454	3.30941
0.398995	0.359098
0.338884	0.391647
0.224873	0.197634
0.312922	0.142753
0.335068	0.150458
0.286333	0.255329
0.101908	0.107814
0.258311	0.203932
0.210478	0.205485
0.396326	0.445585
0.12901	0.090592
0.58562	0.428123
0.649884	0.556935
0.309287	0.234738
0.269001	0.173023
0.020748	0.037667
0.848214	0.819998
3.886055	1.761959
1.203171	0.356941
0.094798	0.116864
0.342531	0.358313
0.806547	0.972554
0.577648	0.42544
0.16981	0.128166
0	0
0.193373	0.237401
0.116263	0.11423
0.654756	0.36591
0.35988	0.410787
1.876286	1.381522
0.018482	0.030059
0.124444	0.088816
0.335536	0.330982
0.37806	0.338206
0.190298	0.139775
0.66669	0.630097
0.182685	0.135822
0.434744	0.346842
0.193294	0.138931
0.149371	0.148888
0.59489	0.471156
0.1821	0.101434
0.005442	0.008956
0.765336	0.888204
3.140141	2.729649
0.2555	0.208405
0.14688	0.112404
0.006882	0.006404
0.141076	0.149584
0.326454	0.297962
0.165621	0.126455
0.547634	0.357836
1.264561	0.734335
0.114776	0.073048
1.028415	0.91827
0.599775	0.775742
0.626363	0.385926
0.448929	0.397633
0.077399	0.092689
0.16427	0.201079
9.998634	7.585178
0.714109	0.46896
1.276401	0.744173
0.430646	0.283735
0.392123	0.301095
0.430586	0.310087
0.076884	0.109526
1.112885	0.722318
0.178887	0.211046
0.118895	0.080332
3.507111	1.837142
0.143618	0.087671
0.143918	0.135404
0.417664	0.510992
1.02696	0
0.246877	0.179999
1.928135	1.77709
4.914924	2.891911
5.522523	4.593042
0.236559	0.145241
0.124022	0.143422
0.708638	0.683786
17.07317	0
0.124458	0.13972
0.202388	0.16567
0.065083	0.091832
0.246041	0.132795
0.049643	0.063661
0.151703	0.101974
0.173796	0.163441
0.380629	0.406082
0.741126	0.607923
1.800494	1.758187
0.118349	0.099594
0.297456	0.163205
0.135634	0.145548
0.51672	0.465491
0.182739	0.109301
1.1093	0.711528
0.145613	0.120574
0.660888	0.442853
0.59241	0.375366
0.069196	0.077353
0.081013	0.100058
1.227419	0.688739
0.466086	0.586911
0.150822	0.120916
0.158339	0.116177
0.110921	0.088417
0.058915	0.086165
0.127011	0.098863
0.103009	0.117939
0.168406	0.09669
0.216084	0.094364
0.090442	0.104169
0.128435	0.116649
0.17857	0.162319
0.079667	0.080168
0.034365	0.042755
0.0918	0.115926
6.301087	10.65499
0.027506	0.0845
0.182775	0.114682
0.143982	0.151686
0.05231	0.094644
0.240021	0.294543
0.328636	0.169641
0.107577	0.096088
0.147539	0.115481
0.040077	0.072393
0.143207	0.107128
11.82981	7.123006
