Non-trivial	Trivial
0.154565	0.508569
0.130292	0.092526
0.088325	0.103836
0.274789	1.223531
0.386708	0.193011
0.127604	0.253417
0.439741	2.481777
0.258818	0.120964
1.243892	0.341701
0.211386	0.075249
0.119512	0.171092
0.087197	0.087065
0.096772	0.064964
0.50486	0.314346
0.174826	0.111939
0.339862	0.199384
2.080223	0.193005
1.063992	0.321851
0.130096	0.100942
0.095841	0.19584
2.425402	1.45371
1.259798	1.868021
0.125078	0.114129
0.173472	0.121972
0.026323	0.056622
0.103535	0.047242
0.258776	0.098104
0.127181	0.166323
0.216504	0.152821
0.192344	0.152277
0.171326	0.106927
0.241006	0.66907
1.542682	0.324455
1.78402	1.520983
6.259764	1.488061
0.268392	0.186962
0.486988	0.36626
0.350488	0.298117
0.26545	0.186783
1.558673	0.757386
0.201839	0.165548
6.668938	1.422917
0.544869	0.551507
0.694461	0.312379
0.232468	0.204194
0.45144	0.337225
0.7082	0.160065
2.001295	2.168255
1.917398	0.160801
0	0
0.305506	0.27592
0.772838	0.434775
0.513848	0.407483
0.700401	0.838795
0.40553	0.311542
0.332338	0.431421
0.674442	1.336113
0.191751	0.259947
2.687116	1.7647
2.750721	1.459763
0.307804	0.380298
0.332213	0.463884
9.14493	5.775009
1.890798	2.766305
2.273793	0.380479
1.951644	1.828902
2.54003	0.80803
17.07938	0
0.558699	0.498773
0.508594	0.251249
0.802553	0.605188
2.600204	1.140371
0.232154	1.088909
0.59457	0.280434
0.245854	0.121589
0.45729	0.170302
0.37198	0.297056
1.622939	0.543153
0.516626	0.439214
2.562882	1.003301
2.309107	0
0.194581	0.263979
0.352458	0.21027
0.22923	0.201613
0.047203	0.063659
0.377763	0.264524
3.208537	2.174209
0.836759	1.355001
2.123879	0.344239
0.637127	0.221189
0.714651	0.174216
0.127629	0.42976
0.146405	0.251519
0.114003	0.177333
1.189951	0.664939
5.685067	0
0.188226	0.278202
1.405634	0
1.332623	1.425526
7.058148	8.874393
0.767176	0.491642
2.040343	0.796218
0.799234	0.383486
1.485335	2.174375
4.221312	1.706866
0.283572	0.315093
0.621429	0.880365
0.241009	0.190238
0.480792	0.246483
1.230107	0.775707
2.662059	5.424596
2.631388	0.408112
0.275299	0.210888
0.361897	1.042313
21.19748	13.79646
3.08131	1.520276
3.497655	0
4.220004	1.278987
0.443135	0.315862
0.20255	0.169277
0.212801	0.172433
0.999016	0.465201
0.485135	0.266492
0.250383	0.326782
0.346279	0.344808
0.296336	0.024169
0.266118	0.140027
0.086203	0.176916
0.082869	0.096104
0.038485	0.048623
1.778486	0.184682
0.077647	0.049769
0.294317	0.22931
0.396392	0.190917
0.423496	0.529307
0.361747	0.28468
11.97047	9.431686
18.92791	28.30125
0.234404	0.168662
0.066965	0.101034
0.265946	0.205777
5.785466	0
1.54633	0.140384
0.428188	0.214046
8.201996	0.636714
2.027088	0.189747
0.31812	0.129168
2.059707	0.979044
6.676896	0.535557
0.369098	0.254735
0.218099	0.16332
9.052683	0
6.41998	3.960298
0.500331	0.494385
54.80134	5.807735
0.105437	0.111823
0.405814	0.447868
3.176505	0.255032
0.464944	0.475187
1.031704	0.536227
0.858626	0.201915
3.419019	0.764368
2.462223	1.083101
0.866835	0.377318
1.30937	1.245947
0.603455	0.271229
0.709072	0.17802
0.133796	0.133538
0.381335	0.431423
0.37667	0.500089
0.082397	0.114102
17.84385	0
0.864635	0.424972
0.39711	0.432566
0.544022	0.295013
0.704086	0.152838
0.465688	0.236678
0.434463	0.358525
2.707934	0.345476
0.284416	0.345661
0.513821	0.296649
0.164956	0.071493
0.213439	0.192729
1.504404	0.49877
0.572277	0.258199
2.151135	1.105008
0	0
4.193026	1.591324
0.174675	0.175847
0.950684	0.362903
0.439809	0.388427
0.243601	0.212956
0.326255	0.197846
3.319535	0.270447
0.46674	0.63546
2.080555	1.971688
0.197107	0.293697
0.566048	0.232411
0.462716	0.281282
0.212458	0.174673
0.638139	0.302571
4.40708	3.171964
0.620024	0.40009
3.048288	2.60591
0.320775	0.132918
0.154106	0.164668
0.260222	0.1113
0.376949	0.27335
0.421792	0.375669
0.141684	0.151623
0.264626	0.261383
0.522036	0.454172
0.207633	0.105968
0.725747	0.245643
0.243392	0.236999
1.069865	0.724876
4.832581	2.539002
0.688449	0.927537
0.729861	0.657949
0.319508	0.29928
1.615432	0.219181
0.801719	1.095133
0.245971	0.396898
3.364547	0.137192
0.51649	0.544601
0.462664	0.166641
1.071385	0.173178
0.89502	0.363794
6.133636	0
0.253064	0.211336
0.634174	0.331122
1.937695	0.744997
0.317301	0.25213
2.642873	0.836622
0.453607	0.250988
8.885424	3.116549
3.641997	0
2.402302	0.980922
3.767946	0.179499
0.338598	0.216156
0.402531	0.398045
0.071985	0.043434
0.572755	0.317033
0.259188	0.867823
0.323463	0.533617
2.09352	1.584519
0.563579	0.192019
0.670426	0.569789
0.346774	0.038943
4.279505	4.384884
0.985836	0.218184
0.672485	0.357611
0.331863	0.154906
6.106617	3.845516
0.589735	0.365861
1.535026	1.73711
0.58539	0.156836
2.325072	2.015628
0.193432	0.195095
0.38892	0.143988
0.206406	0.127361
2.113122	0.11886
0.195549	0.09064
0.245594	0.174817
0.146678	0.145903
0.253351	0.129241
0.144374	0.080133
0.094287	0.258322
0.109251	0.177546
1.497845	0.132261
0.171161	0.127944
0.081556	0.209018
0.393118	0.15453
0.209483	0.143506
0.407103	0.189336
0.114904	0.050536
0.224245	0.054077
0.198373	0.123142
1.120373	0.080898
0.092826	0.279057
0.202646	0.139571
0.20958	0.107938
0.134743	0.067886
0.481069	0.075701
0.227898	0.09652
0.082436	0.110678
0.666536	0.678112
0.147026	0.125176
2.261834	0
0.10782	0.068316
0.187978	0.148199
0.201889	0.066527
0.10706	0.085048
0.495062	0.115046
2.235082	1.962508
0.087963	0.126431
0.090646	0.099146
0.310358	0.137617
0.187613	0.08936
0.130956	0.123016
0.329885	0.178419
0.423724	0.138476
0.054565	0.063401
0.253781	0.302434
0.461089	0.254343
0.252601	0.425063
0.140671	0.083725
0.706007	0.122971
0.098491	0.128225
2.805516	0.240361
0.321036	0.361859
0.589819	0.17932
0.028398	0.108657
0.298739	0.313159
0.156644	0.110122
1.954859	2.949179
0.148131	0.073896
0.167053	0.141741
0.160119	0.144979
0.267562	0.210311
0.598342	0.444732
0.132875	0.099225
5.348161	0
0.142834	0.058854
0.152699	0.07584
0.143716	0.107948
0.221565	0.088165
0.408639	0.211029
0.190399	0.124691
0.626819	0.110969
0.092626	0.088306
0.160689	0.05678
0.042448	0.066977
0.093872	0.12828
0.267702	0.096348
0.20461	0.138259
0.758939	0.067076
0.216839	0.143171
0.275304	0.113563
0.174969	0.0931
0.320659	0.123886
0.202398	0.122828
0.682769	0.082768
2.813513	1.662712
0.108733	0.063966
0.249762	0.127511
0.066407	0.242093
0.445314	0.112065
0.254345	0.117604
0.558709	0.119577
0.127341	0.075546
0.46373	0.467827
2.356744	1.708863
5.83761	2.211181
0.095488	0.092797
0.352342	0.146009
2.884815	0
0.260149	0.095275
6.148378	7.689268
1.106947	0.398771
0.088091	0.071783
0.203363	0.419039
0.096453	0.078121
0.506303	0.445739
0.161777	0.083085
0.228463	0.080589
0.140506	0.404722
0.740952	0.06141
0.092096	0.147175
0.115147	0.070753
0.173451	0.102565
0.302354	0.112091
0.19357	0.311618
0.21988	0.133765
0.171082	0.153668
0.254389	0.153078
0.198918	0.190411
9.680837	5.458282
0.204201	0.128736
0.065961	0.095994
0.125982	0.088829
0.427825	0.088855
0.143686	0.131314
0.08183	0.086003
0.216288	0.04965
0.111636	0.066894
0.101721	0.075077
0.059656	0.071309
0.101542	0.15608
0.144184	0.092176
0.21086	0.1281
0.136955	0.07391
0.090315	0.09878
1.780186	0.102085
0.047304	0.057742
2.290655	1.300399
0.060063	0.076937
0.167749	0.188842
0.123942	0.067724
1.389046	0.078035
0.082797	0.098954
0.297705	0.095002
0.18928	0.104588
0.177637	0.156245
1.198123	0.755396
0.175487	0.159197
0.493367	0.080906
0.322033	0.053725
0.058358	0.190496
0.217712	0.148879
0.195067	0.145914
0.122992	0.090918
0.148284	0.07956
0.202524	0.094415
2.188457	0
0.112285	0.147161
0.27596	0.044495
0.079756	0.087313
0.366484	0.081689
0.142021	0.087484
0.071123	0.157451
0.097784	0.079224
0.04145	0.09011
0.07917	0.09571
0.186971	0.077178
0.042819	0.073976
0.16873	0.194728
0.072928	0.089112
1.861224	0.271972
0.11937	0.066245
0.091212	0.073618
1.712231	1.058185
0.082626	0.069119
0.105589	0.070139
6.864749	0
0.073061	0.125189
0.084622	0.06396
2.175213	2.933568
0.14128	0.078157
0.086366	0.057818
0.217154	0.112699
0.094462	0.052881
0.799839	0.591543
0.121249	0.055313
0.065384	0.061382
0.023972	0.202707
0.126393	0.087477
0.737564	0.493141
0.032977	0.277805
0.197789	0.078802
0.183178	0.084317
0.503236	0.057227
0.083425	0.087142
0.095742	0.053973
0.262793	0.047198
0.082921	0.079112
0.246064	0.089341
0.097748	0.113886
0.123239	0.064473
0.257041	0.09582
0.183146	0.089509
0.118403	0.06805
0.107237	0.108682
0.084371	0.091018
0.076498	0.068457
0.705908	0.33237
0.099475	0.061314
0.061994	0.082954
0.486549	0.098625
0.05468	0.073138
0.98603	0.925663
0.05735	0.047123
0.130985	0.073102
8.541203	0
0.112043	0.084461
1.721584	0.461489
0.249815	0.124424
1.732679	3.107071
0.176355	0.101667
0.070028	0.07764
0.053977	0.138039
0.01545	0.071243
0.32961	0.113883
0.131269	0.094447
0.764569	0.645086
0.758504	0.503348
0.123568	0.092857
0.119508	0.09818
0.153805	0.101746
0.108181	0.117187
0.190651	0.121739
0.139994	0.097041
0.155698	0.106726
0.137739	0.153396
0.085294	0.079152
0.104126	0.069383
2.177806	0.784809
0.350948	0.129495
0.13717	0.100733
0.128014	0.083698
0.136377	0.0961
0	1.222702
0.132905	0.124924
0.355047	0.19759
0.177597	0.12043
0.038779	0.049974
0.380895	0.15378
0.157664	0.139332
0.161739	0.105966
0.983111	0.600076
0.37493	0.264666
0	1.165434
0.115394	0.094847
0.126373	0.134882
0.071674	0.103434
0.103908	0.1136
1.184515	2.040909
0.226443	0.129977
0.250351	0.151938
0.163596	0.09053
0.15167	0.421304
0.143082	0.143498
0.358048	0.302242
0.171251	0.265505
0	1.415096
0.21723	0.21862
0.510698	0.224
0.014501	0.035227
0.213444	0.096528
0.109005	0.111986
2.110671	0.236936
2.436174	2.82869
0.563339	0.324947
0.487207	0.478909
3.513687	2.245663
0.403655	0.298601
0.279229	0.226483
0.531964	0.887857
4.646403	3.536247
1.479172	0.927982
0.070496	0.070884
0.083125	0.073638
0.351451	0.169193
0.094279	0.068826
0.593188	0.150609
3.102447	2.193953
2.751281	3.092645
0.056116	0.060601
0.362157	0.021811
20.81685	5.512011
0.088873	0.059058
0.112291	0.068314
0.263411	0.333571
0.167551	0.06136
0.154888	0.08373
0.148452	0.840921
0.123199	0.097681
5.300421	6.832121
0.098781	0.06898
0.496186	0.244968
0.014295	0.010288
1.260791	0.163943
0.398138	0.295295
0.572705	0.147388
0.4843	0.951878
0.077774	0.054203
0.087107	0.146506
0.15228	0.075067
0.0756	0.080001
0.068084	0.141639
0.048779	0.032453
0.09416	0.092473
0.049033	0.036482
0.222408	0.073785
0.037459	0.028
0.031865	0.060756
0.033341	0.027113
0.068935	0.047155
0.087524	0.030331
0.074723	0.038075
11.51437	0
0.092675	0.035165
0.005826	0.023462
0.027334	0.045592
0.015186	0.026734
0.094559	0.038419
0.124234	0.046831
0.463853	0.036536
0.0484	0.045638
0.037146	0.166381
0.113178	0.048003
0.074063	0.079266
0.103825	0.074801
0.083352	0.110063
0.001016	0.001565
2.748693	1.433678
0.071316	0.050507
2.552473	2.039243
2.359567	1.506759
0.186545	0.365984
0.597452	0.727279
4.109003	0.220023
0.259296	0.473142
0.122704	0.158848
0	0
0.186013	0.180013
0.384256	0.203123
2.849811	2.315984
0.353306	0.515508
0.110759	0.115307
0.103112	0.107958
0.093915	0.136135
1.888658	0.538621
0.043388	0.048673
2.48664	0.861978
0.020594	0.019381
1.058265	0.388564
0.031146	0.01776
0.147027	0.051098
0.114543	0.1821
1.211348	0.463413
0.60156	0.559173
0.018592	0.035955
0.237288	0.095674
0.52118	0.979882
0.337361	1.200642
1.728253	0
0.651697	0.541401
1.101795	0.438076
0.109361	0.096455
0.941643	0.937586
0.095864	0.125492
0.805518	0.379271
1.632918	1.503277
0.504535	0.461513
0.080707	0.030227
0.078937	0.068314
0.037632	0.05278
0.084175	0.151062
0.091286	0.046825
1.144948	1.120239
0.098779	0.070508
0.609459	0.179347
0.091862	0.148869
0.402247	0.264076
2.693015	1.406162
0.102416	0.082138
0.638461	0.849018
0	0
0.073445	0.112589
0.063263	0.094927
0.546994	2.548268
0.02293	0.019185
0.027056	0.026779
0.016848	0.037807
0.013041	0.010132
0.758085	0.324244
0.990751	0
0.054631	0.037546
0.076168	0.046663
0.151942	0.081332
0.073919	0.055221
0.02178	0.02554
0.080288	0.036505
0.047856	0.025976
0.375005	0.284065
0.125382	0.035585
0.567673	0.273824
0.283574	0.076153
0	3.938353
0.266166	0.198577
0.139597	0.082228
0.354719	0.094651
0.216047	0.085499
0.054038	0.062751
0.099694	0.222316
0.391402	0.228771
0.092105	0.037548
1.178098	0.636852
2.346207	2.785772
1.366025	0.641571
1.546084	1.492353
0.198801	0.067678
0.064662	0.07968
1.659875	1.086554
0.835026	0.891938
0.098445	0.065693
0.334316	0.295204
0.112706	0.088705
32.75866	0
0.053765	0.470262
0.123655	0.156402
0.253246	0.31596
0.115454	0.099649
0.064157	0.050598
0.099834	0.07003
0.757517	0.15486
0.133738	0.005345
0.009303	0.005789
0.007588	0.002056
0.003991	0.002096
0.001374	0.002729
0.298426	0.400943
0.834757	0.490166
1.145625	1.425893
0.322434	0.285063
0.308738	0.99631
0.437082	0.29685
0.641356	1.03983
0.622465	0.515994
0.001948	0.001824
0.769503	0.350556
0.003972	0.001773
0.001608	0.002221
0.046668	0.002093
0.016956	0.001931
0.006002	0.002257
0.001192	0.001793
0.001758	0.002146
0.056497	0.001912
0.034268	0.003423
0.013153	0.003727
0.023479	0.002457
0.004	0.003406
0.010113	0.003667
0.004786	0.017213
0.006038	0.003387
0.006349	0.003442
0.00115	0.01551
0.003095	0.002843
0.005159	0.003533
0.015525	0.002734
0.009931	0.013933
0.006045	0.003497
0.034673	0.015792
0.003977	0.002585
0.153474	0.003055
0	0.003874
0.009841	0.003252
0.024214	0.013646
0.002777	0.002911
0.002921	0.001934
0.00953	0.003432
6.80E-04	0.004814
0.013336	0.002834
0.0052	0.003354
0.016849	0.004076
0.008532	0.005115
0.003665	0.005956
0.119684	0.005427
0.001805	0.005669
0.018994	0.005964
0.015575	0.006486
0.013357	0.004569
0.06905	0.006954
5.065185	3.889032
0.022744	0.006373
0.010637	0.005634
0.275389	0.008034
0.013088	0.005491
0.02366	0.006969
0.014986	0.005781
0.004479	0.025692
0.00696	0.00544
4.142695	10.251
0.009448	0.005795
0.011259	0.008003
0.016522	0.005424
0.031961	0.006008
0.029117	0.006385
0.029172	0.008584
0.0151	0.005842
0.032495	0.00669
0.05168	0.006422
0.018667	0.007204
0.017929	0.004698
0.008421	0.004985
0.021091	0.005845
0.009043	0.005978
0.00654	0.006605
0.004541	0.005568
0.030739	0.006834
0.018797	0.007411
0.00588	0.005722
0.004101	0.009824
0.055823	0.005907
0.009578	0.010097
0.129285	0.0045
0.006455	0.006341
0.02288	0.007349
0.021189	0.004856
0.010543	0.005307
0.045262	0.006632
0.01033	0.002847
0.088053	0.005746
0.015197	0.003635
0.009496	0.003063
0.002824	0.004675
0.006941	0.003784
0.002088	0.003214
0.00745	0.004047
0.078673	0.004171
0.053472	0.004126
0.011978	0.004223
0.004057	0.004347
0.004449	0.005031
0.010032	0.002778
0.023829	0.00218
0.017607	0.005327
0.01057	0.003419
0.006654	0.002663
0.012	0.003042
0.006866	0.003272
0.019577	0.005358
0.007492	0.003392
0.02037	0.003755
0.011092	0.003333
0.00806	0.003415
0.006279	0.005071
0.006202	0.003222
0.006724	0.003834
0.025874	0.003203
0.014182	0.003409
0.004374	0.005741
0	0
0.003416	0.003393
0.003157	0.002831
0.017215	0.003309
0.003384	0.003155
0.087759	0.003149
0.008713	0.00413
0.003889	0.003524
0.004855	0.002132
0.007457	0.003627
0.062436	0.006097
0.020413	0.0043
0.007295	0.00291
0.028089	0.004559
0.006883	0.003945
0.03896	0.00524
0.006145	0.004412
0.011675	0.003554
0.012317	0.006088
0.023526	0.004436
0.006456	0.004358
0.00555	0.00412
0.037583	0.004172
0.005412	0.003473
0.002396	0.002252
0.003811	0.022187
0.064616	0.002947
0	0.005675
0.022747	0.005061
0.010433	0.004124
0.030516	0.00386
0.018199	0.004913
0.003802	0.012542
0.011819	0.003141
0.004713	0.003659
0.002915	0.004694
0.011186	0.012897
6.40E-04	0.004025
0.347413	0.480478
0.012279	0.00592
0.071556	0.003682
0.011922	0.004
0.054796	0.003994
0.238903	0.004618
0.005996	0.004169
0.016353	0.004219
0.028642	0.003846
0.001771	0.006286
0.0101	0.004521
0.016076	0.005232
0.029493	0.005121
0.004289	0.004118
0.005389	0.005503
0.003841	0.003987
0.030997	0.004512
0.004638	0.003884
0.021847	0.003446
0.00446	0.01385
0.00856	0.003885
0.003924	0.003849
0.011986	0.016147
0	0.003864
0.080559	0.004309
0.623572	0.011246
7.33E-04	0.010066
0.011555	0.004099
0.012733	0.002639
0.026607	0.003244
0.133326	0.004154
0.02552	0.004476
0.012596	0.004631
0.096126	0.004104
0.015839	0.003668
0.014737	0.004448
0.004322	0.009505
0.012653	0.004372
9.47E-04	0.003539
0.008906	0.003741
5.49255	1.046771
1.352139	1.223915
1.331687	0.177398
87.03	5.732146
0.104115	0.041675
1.241807	0.167715
0.147053	0.084617
0.279757	0.122111
0.078921	0.05498
0.172881	0.136986
2.933163	0
1.636848	0.484063
1.621161	0.645288
0	20.92167
0.151325	0.179936
0.660224	0.715929
0.102987	0.112027
0.133341	0.113768
0.050464	0.038264
0.191193	0.091977
0.295699	0.069085
10.76513	1.69114
0.209827	0.288199
31.80293	0
2.661374	0.229882
0.226146	0.194351
0.030724	0.019926
0.217846	0.062753
0.443712	0.740267
0.131325	0.095417
0.071664	0.059975
0.84641	0.661169
0.097304	0.072989
0.112013	0.078607
0.061396	0.026703
0.109339	0.064763
0.117608	0.071284
0.213323	0.833039
0.229557	0.28085
0.263887	0.10883
0.787754	0.294342
0.107392	0.062111
0.087434	0.098415
0.037066	0.025406
0.053598	0.035492
0.056065	0.072625
0.063547	0.032724
1.45749	2.063769
0.025626	0.042779
0.083298	0.046309
0.051802	0.034778
0.740878	0.837387
0.089881	0.033382
0.065678	0.042401
0.068688	0.040945
0.007787	0.015864
0	0.012695
1.090515	0.831143
0.029948	0.022633
0.751337	2.468343
0.88289	0.054906
95.16842	24.04558
0.1497	0.048983
0.076877	0.216633
0.032853	0.028566
0.073329	0.04135
0.039057	0.051051
0.610892	0.069605
0.122012	0.0815
0.199308	0.083748
0.366433	0.211243
0.619473	0.374077
1.967453	0.740738
0.211298	0.09945
0.4744	0.170113
0.271004	0.113817
0.052836	0.027535
0.187996	0.171626
0.013252	0.022122
0.096997	0.059671
0.176547	0.032606
0.025686	0.024422
0.06229	0.045266
0.043816	0.048132
0.334556	0.050304
0.04394	0.01365
0.077557	0.033074
0.022131	0.044103
0.713471	0.018264
0.322385	0.020194
0.959143	0.490748
2.517807	1.801587
0.055135	0.011336
1.071767	1.03617
0.080829	0.014594
0.02872	0.015262
0.03292	0.016158
0.019585	0.024097
0.053028	0.023626
0.028787	0.016848
0.558222	0.449096
0.083266	0.01772
0.169333	0.016978
0.261572	0.015007
0.051172	0.018759
0.243721	0.020067
0.070236	0.034961
0.022786	0.026129
11.88351	3.485831
0.028115	0.025521
0.014586	0.018645
0.054663	0.018481
0.130026	0.018488
0.078879	0.018411
0	27.75931
0.084056	0.017374
0	0.017305
0.352422	0.012857
0.118054	0.018799
2.488052	0.348989
0.372213	0.012296
0.078814	0.011074
0.018598	0.013395
0.025914	0.015745
0.91841	0.472943
0.093359	0.024568
0.061553	0.01633
1.919613	1.287183
0.035568	0.014224
0.123583	0.017087
0.008853	0.01382
0.097536	0.016485
0.065592	0.013581
0.012906	0.009867
0.350613	0.017303
0.012949	0.01174
18.96102	6.93727
0.022601	0.088586
0.10658	0.013191
0	0
0.026998	0.03818
0.022845	0.017007
0.300182	0.022077
0.044342	0.014963
0.012998	0.013722
0.040681	0.097045
1.103454	0.014843
0.009522	0.030119
0.041904	0.010235
0.009758	0.011588
0.037799	0.013995
3.787114	1.734851
0.020536	0.019583
1.773151	4.128584
0.03425	0.018085
0.148342	0.023868
0.036626	0.024051
0.029768	0.018785
0.019472	0.035798
0.180628	0.021187
0.042394	0.016208
0.4025	0.015455
0.021504	0.015777
0.068473	0.03287
0.492254	0.035606
0.061386	0.019009
0.121453	0.022568
0.032887	0.021365
0.017843	0.020857
0.089384	0.021787
0.078788	0.018217
0.034507	0.027124
0.014253	0.022714
0.009468	0.006149
0.03781	0.04238
0.073491	0.052975
0.091618	0.090427
0.135471	0.126128
0.435204	0.025389
0.202309	0.134134
0.638128	0.282325
0.37831	0.027608
0.155676	0.141394
0.163697	0.02368
1.699308	4.811568
0.189904	0.044468
0.088554	0.099541
0.072891	0.049397
0.126874	0.100964
0.220381	0.085994
0.207738	0.043705
0.055119	0.031457
2.818127	3.114123
0.033956	0.019125
0.058757	0.021846
0.090687	0.078706
0.10227	0.062304
0.330745	0.041365
0.277121	0.09064
0.086399	0.056073
0.053811	0.052894
0.143323	0.02282
0.057848	0.047931
0.027865	0.021126
0.029202	0.028941
0.024619	0.024911
0.023754	0.018593
0.221804	0.025805
1.888885	1.636801
0.425814	0.018649
0.380461	0.017338
0.065741	0.01538
0.072939	0.02044
0.138376	0.012327
0.115485	0.015878
0.022567	0.017296
0.028044	0.015104
0.013687	0.016655
3.547293	5.213479
0.026523	0.021214
0.011783	0.010173
0.505063	0.012706
0.011894	0.013133
0.062897	0.012822
0.007191	0.013365
0.024241	0.016993
0.0088	0.018368
0.001998	0.002859
0.142355	0.018625
0.018118	0.014198
0.024262	0.018158
0.043884	0.03111
0	0.016558
0.006216	0.004683
0.021104	0.01513
0.032639	0.007994
0.034561	0.008415
0.010129	0.009092
1.631572	1.323771
0	0.014502
0.240867	0.007718
0.018788	0.009055
0.019006	0.012089
0.03448	0.008375
2.479948	0.799464
0.012261	0.010751
0.005132	0.009596
0.313579	0.009218
0.207401	0.007385
0.220058	0.008554
0	0.009031
0.004252	0.012247
0.012894	0.008408
0.223196	0.0092
0.095012	0.008106
0.016094	0.011162
0.004397	0.006875
0.010398	0.0072
0.03757	0.030568
0.016109	0.00845
0.028681	0.008724
0.461906	0.414292
0.01104	0.006647
0.009149	0.00988
0.004686	0.01173
0.111413	0.011261
0	0.009279
0.013332	0.00602
0.535859	0.482581
0.205456	0.113498
0.038181	0.009101
0	0.017046
0.168577	0.036637
0.463545	0.215655
0.023931	0.008596
0.202859	0.199665
0.098759	0.094672
0.120942	0.097265
0	0
0.149813	0.074567
0.116093	0.082913
0.015199	0.015895
0.005565	0.008919
0.091789	0.160261
0.853345	0.008919
0.014069	0.014272
0.001633	0.012415
0.028746	0.003517
0.353644	0.002889
0.002176	0.004116
0.035391	0.018818
0.002413	0.003374
0.002816	0.002634
7.842909	3.742648
0.005789	0.002827
0.006618	0.002726
0.00647	0.003188
1.032948	1.079285
0.029495	0.053793
0.071422	0.087146
0.672295	0.723915
2.610005	1.6595
1.123371	1.146451
0.131898	0.164869
0.009495	0.003614
4.230927	2.487752
0	0.003336
0.302037	0.330265
1.99568	2.276736
0.532623	0.236455
0.072219	0.086151
0.485546	0.601064
3.787238	1.33988
0.1644	0.073497
0.043085	0.146462
1.678519	0.369354
0.412793	0.139558
0	0
2.495034	1.963231
0.19184	0.165876
1.048972	0.701671
4.266308	4.668913
0.166632	0.100421
1.404583	1.483693
0.422344	0.560168
1.813246	1.525356
0.061724	0.06983
15.5569	14.27158
0.264573	0.039942
0.379674	0.058557
0.120789	0.069797
0.613124	0.687543
0.080981	0.060337
0.114548	0.043103
0.084291	0.085377
0.778258	2.103029
0.424407	0.304023
0.313645	0.046779
0.061047	0.060094
0.120398	0.087646
0.043128	0.04109
0.092423	0.069332
0.072144	0.056939
0.067466	0.206475
0.412982	0.371541
0.486306	0.3229
0.205073	0.190591
0.060621	0.070463
0.445648	0.138503
0.205681	0.147651
0.067479	0.138376
0.021732	0.031993
0.101537	0.088144
0.169765	0.148253
0.291853	0.046662
0.100632	0.036077
0.002957	0.006971
0.04816	0.041118
0.047354	0.052382
0.190425	0.202114
0.022286	0.018634
0.017603	0.037621
0.054487	0.035433
0.084748	0.066222
0	0
0.070554	0.067076
0.583198	0.400648
0.419804	0.511117
1.948852	0.960675
0.168687	0.236793
0.211852	0.199386
0.279347	0.180449
0.025891	0.037624
0.022135	0.01582
0.032976	0.015702
0.053271	0.016696
0.0778	0.019466
0.290074	0.079872
0.48868	0.578272
0.37302	0.311163
0.450793	0.170038
0.464748	0.397683
3.308254	0.147767
0.15394	0.299546
0.164577	0.130301
3.547479	1.678307
0.275367	0.10325
0.231165	0.062021
0.143288	0.066766
0.033228	0.028191
0.080999	0.043845
0.086844	0.073339
0.177083	0.124182
0.021516	0.015962
0.580273	0.624343
0.042132	0.126315
5.33556	4.477584
0.06721	0.063752
0.056903	0.044104
0.020609	0.017572
1.040346	0.82591
0.062053	0.050259
10.9103	0.572156
0.127565	0.124928
1.073582	0.508557
0.798033	0.534574
0.323491	0.339589
0.882951	0.800433
0.062747	0.043476
0.13063	0.080928
0.279196	0.148728
0.134824	0.088087
1.292455	0.912259
0.1584	0.191005
0.25615	0.247755
0.039363	0.033923
0.0456	0.030157
1.24408	0.564034
0.028343	0.032133
0.057751	0.066397
0.199856	0.036519
0.010079	0.005462
0.332375	0.089359
0.076749	0.051771
0.009851	0.016707
0.16148	0.399129
0.018107	0.029123
0.554632	0.101044
0.050745	0.144797
0.728537	0.522578
0.106444	0.069236
0.128465	0.096432
0.056336	0.039817
0.004836	0.003781
0.117728	0.042864
0.126898	0.042563
5.439976	0.093723
0.213425	0.172643
0.10519	0.055084
0.098754	0.092665
0.071835	0.052851
0.115102	0.047412
0.080265	0.517545
0.006473	0.004928
0.189618	0.102893
0.069024	0.037206
0.183616	0.19177
23.40812	0
0.111396	0.047142
0.483359	0.131024
0.769621	0.08419
0.284929	0.164961
3.63986	0.985585
0.10937	0.118604
0.276803	0.095988
0.432262	0.049836
0.497547	0.473836
0.210761	0.124679
0.153441	0.050388
0.040664	0.025637
0.119123	0.079499
0.010822	0.01325
0.046072	0.032512
0.034816	0.033339
0.175148	0.135624
0.107848	0.149696
1.058334	0.424232
0.006992	0.022109
0.098246	0.026064
0.166573	0.116519
1.011657	1.024472
0.438276	0.177572
3.455386	0.301283
0.030462	0.020597
0.31744	0.085298
1.238065	0.146385
1.827456	0
0.270258	0.07717
0.161219	0.095118
0.250984	0.093462
0.192139	0.076106
0.155636	0.057235
0.008694	0.051337
0.147557	0.136444
0.494678	0.388331
0.122349	0.078843
0.039361	0.036325
0.020504	0.014444
1.15049	0.407782
0.14472	0.362754
0.296736	0.403907
35.09416	0
0.507297	0.032273
0.009484	0.009122
0.071594	0.086297
0.47474	0.557627
0.102323	0.013987
0.012394	0.019061
0.024979	0.031041
0.272032	0.263347
0.898003	1.256676
0.229452	0.143249
0.131289	0.063421
0.690542	0.419146
0.138195	0.103505
0.036063	0.006618
0.016083	0.009133
0.006167	0.004817
0.00369	0.005576
0.002037	0.004637
0.004938	0.005611
0.008362	0.00448
0.020801	0.008588
0.007194	0.008374
