Non-trivial	Trivial
0.938854	0.829184
1.239245	0.95532
0.876208	0.681311
0.583999	0.664548
5.639144	3.252033
0.53046	0.284239
3.615862	2.857701
2.497181	1.013734
15.60647	8.525149
0.545375	0.359583
0.511159	0.695212
0.87765	0.722449
0.39746	0.379508
1.706216	0.922576
0.598309	0.431452
0.896264	0.856662
21.27851	17.3508
0.333716	0.343805
0.274759	0.374813
0.48802	0.60469
2.268384	1.099373
1.798379	0.95858
0.758837	0.751406
0.713345	0.454451
0.774827	0.325707
0.723137	0.357968
0.407286	0.451555
1.064259	0.836973
0.884419	0.553221
1.036417	0.79194
0.570574	0.349537
2.528973	2.091149
0.692807	0.454277
1.389161	0.829407
14.05787	9.861111
1.016148	0.820354
0.394741	0.378757
2.98391	1.242396
0.489405	0.315654
0.336385	0.234925
0.773371	0.477769
1.372907	0.938872
0.377811	0.387734
1.434478	0.921838
0.43473	0.33168
0.508295	0.342569
1.741869	0.796469
0.745524	0.297282
0.598527	0.709338
0.501926	0.414051
2.723631	2.554259
1.880644	1.11761
0.387404	0.300166
1.436955	0.866376
0.569083	0.33932
1.303833	0.605792
1.16992	1.04622
0.845139	0.716781
0.913959	0.677192
0.397611	0.327528
2.490559	1.125071
0.553514	0.390166
1.401058	1.225936
0.615672	0.412395
7.035939	5.006135
3.284573	2.040232
0.631673	0.421272
4.501869	3.967148
1.604537	1.466365
0.165018	0.140825
0.582575	0.662677
0.632545	0.232701
0.584181	0.419738
0.952816	0.812907
0.452815	0.283478
2.477201	1.637139
0.828835	0.512883
1.540845	0.572679
2.16112	1.626945
112.5714	100
6.088538	2.136277
4.001437	2.455734
2.578624	1.725405
0.730851	0.298337
0.227903	0.205638
0.671303	0.931529
1.268614	0.137165
1.246072	0.919012
0.978918	0.503978
0.233831	0.215742
0.762783	0.655519
0.628209	0.533334
28.55751	31.37705
1.868701	1.523072
0.511221	0.350216
0.706465	0.505739
3.749216	2.237165
0.08065	0.057072
27.33333	0
2.045547	1.248643
0.466033	0.357406
0.303238	0.232073
0.677907	0.46938
0	0
1.454849	1.473814
0.850879	0.639259
0.513749	0.317786
0.382138	0.274777
0.237109	0.204834
4.689322	1.733908
0.219251	0.156709
1.066151	0.732302
2.050355	1.277109
0.799701	0.443856
0.827877	0.486932
0.584772	0.427631
1.139603	0.691448
0.421838	0.32111
0.263216	0.221231
0.41304	0.294649
0.658966	0.487834
0.480172	0.310919
11.31206	4.156756
0.499864	0.381691
1.362436	0.537556
0.836677	0.602533
4.537009	1.782658
0.094309	0.075557
0.421243	0.428432
3.587467	1.87676
0.505653	0.435591
0.647468	0.398425
1.234418	1.031538
3.494114	1.398355
0.956475	0.704415
0.422134	0.380883
4.508867	3.077207
0.440897	0.953026
0.453608	0.379837
0.622163	0.48525
0.945554	0.561
45.81665	3.89011
0.484218	0.340464
0.582026	0.554657
2.679956	0
0.627076	0.474451
0.871747	0.706961
0.925345	0.687215
0.475041	0.451751
0.371346	0.368515
2.034569	0.649044
0.346833	0.367257
0.931827	1.095632
0.281633	0.228965
0.456967	0.700665
2.248297	0.695239
1.363057	1.368881
0.871199	0.476375
0.544436	0.483566
0.403793	0.642316
10.98579	6.141068
1.227454	0.781507
0.86915	0.290212
0.814879	0.52739
1.756681	1.037944
1.12665	0.439692
1.210657	0.858189
5.08186	1.840384
0.729831	0.487583
0.470816	0.381747
17.87872	8.181818
6.961966	2.765477
2.465725	1.487442
0.363649	0.25964
0.612519	0.499519
0.347813	0.347276
1.142386	0.70675
0.450888	0.294705
1.02423	0.726648
6.012319	2.676594
6.193181	4.89934
5.755421	3.702507
0.54474	0.406523
2.342853	2.154963
1.066904	0.578052
0.571187	0.476507
0.528843	0.287272
0.812441	0.662357
8.708866	6.496309
0.363256	0.23885
1.63184	0.763233
0.564679	0.407252
0.759832	0.479085
0.547816	0.502421
2.304891	1.408805
0.558561	0.503722
0.314317	0.203271
0.581625	0.334702
5.032353	4.046988
2.397428	2.307392
0.765293	0.511224
2.593496	1.646026
0.395321	0.296266
0.380233	0.166633
0.43515	0.554464
5.455998	4.065284
0.794976	0.521412
1.723263	0.941573
0.102087	0.101659
0.291636	0.276725
0.557233	0.268497
1.008149	1.006982
0.618061	0.283025
0.241449	0.217671
0.66171	0.516283
0.919488	0.519019
0.912184	0.490719
0.490395	0.35593
1.31543	0.864474
0.443682	0.402336
6.301858	2.840825
1.079236	0.519805
0.53771	0.359613
0.473487	0.82583
1.545443	1.392898
0.561137	0.366599
0.654841	0.441976
0.173976	0.141772
0.625937	0.409208
0.503448	0.423461
0.445623	0.998385
0.371155	0.251801
0.411177	0.65589
0.422439	0.325409
0.435457	0.243444
5.137529	2.965421
6.197167	2.023318
0.547564	0.479792
0.693763	0.742797
0.328756	0.279652
0.858662	0.894447
0.256833	0.285156
2.081992	1.278838
1.072497	1.032208
1.480601	1.379804
0.517081	0.450033
0.695599	0.538711
0.753058	0.45748
0.981075	0.594821
2.299991	1.40326
6.243767	7.147278
1.126895	0.926365
1.626584	0.855347
0.625351	0.590365
0.288131	0.242226
19.94025	15.16949
0.318762	0.293745
0.617198	0.516977
5.431797	2.95126
0.312466	0.188574
0.731879	0.414367
0.604449	0.313978
0.537664	0.291868
0.853795	0.640962
1.300876	0.83594
0.364013	0.34702
6.460966	1.628223
0.63338	0.468265
0.677443	0.478347
0.576412	0.132599
0.318973	0.31645
0.717564	0.812499
0.266104	0.214545
0.410887	0.314531
0.695342	0.603803
0.846044	0.882956
1.029631	0.550307
0.751768	0.532881
0.464408	0.352864
398	0
0.674507	0.563092
1.563308	1.310644
0.224424	0.194683
0.445135	0.327463
0.236607	0.233197
1.08234	0.782731
0.24909	0.197169
0.411042	0.201847
0.229116	0.281196
0.409164	0.351275
1.17197	0.611556
1.331619	0.670215
0.979126	0.690912
2.729125	1.683803
0.093338	0.132604
0.554277	0.438362
1.433229	0.73327
0.299005	0.205834
0.330457	0.286887
0.571799	0.583653
0.767418	0.45591
0.826587	0.731764
0.680185	0.40772
1.712376	1.058976
0.605318	0.4001
0.266241	0.376964
0.512443	0.279909
0.288656	0.235137
0.795405	0.566128
0.372148	0.257281
2.835207	2.638729
0.508223	0.451579
2.4908	1.573095
5.033227	2.32995
0.328488	0.360168
0.400103	0.374026
0.133168	0.177936
2.284015	1.653846
1.229244	0.483793
0.163292	0.237271
0.149723	0.15105
0.063131	0.093798
0.912946	0.841234
0.801762	0.576836
0.686586	0.323438
0.505081	0.338274
0.465605	0.291913
0.766285	0.609556
0.679802	0.422541
0.188397	0.126434
2.431475	1.358416
1.472088	1.047504
6.516265	2.1548
0.392079	0.24944
0.652388	0.485522
0.495751	0.358575
0.229799	0.201517
0.394298	0.342549
2.020992	1.73112
0.416	0.387227
0.34663	0.385736
0.234735	0.183573
0.318379	0.206315
0.166232	0.131114
0.167013	0.198997
1.063658	0.742166
0.74372	0.623826
0.204412	0.195804
0.404224	0.263686
0.236242	0.179895
0.501165	0.398833
0.945701	0.80973
0.820226	0.520257
1.141043	1.149498
0.22383	0.202184
1.020083	0.937594
0.502303	0.451699
0.848382	0.63514
6.262849	3.483669
0.182361	0.164809
0.557574	0.356001
1.158381	0.728058
0.389838	0.343674
1.982998	1.391427
0.325666	0.245649
0.053599	0.075756
0.235772	0.241875
0.168532	0.15335
0.201297	0.186831
0.228185	0.184291
0.249286	0.2199
0.135621	0.083425
0.343711	0.261221
0.346368	0.20606
0.413446	0.391374
3.0769	1.258089
0.153338	0.161
89.07407	22.68597
0.387782	0.285203
0.679559	0.412769
6.816049	5.585797
5.802924	5.918367
0.497477	0.366521
0.506809	0.415004
0.453365	0.293361
0.392568	0.346873
0.131917	0.156745
0.112245	0.102601
0.147158	0.186069
0.408374	0.353189
2.422525	1.207779
0.165568	0.18997
0.507981	0.394886
0.132242	0.121464
0.20268	0.050927
0.019316	0.044601
0.182743	0.265953
0.154965	0.117696
0.249464	0.140616
0.218561	0.198194
0.15755	0.087497
0.168211	0.134446
0.68487	0.465126
0.17049	0.132537
0.753208	0.604421
1.550945	1.000155
0.155207	0.139657
0.155221	0.138334
0.266442	0.278973
1.447221	0.884419
5.025341	2.169856
0.414984	0.213921
0.105055	0.109377
0.534832	0.443522
0.194874	0.171706
0.222841	0.176733
0.259268	0.143399
1.183673	0.621386
0.941472	0.711492
0.443085	0.362855
0.576407	0.471081
0.49004	0.376022
1.746228	0.527282
0.540266	0.344956
0.146098	0.142331
0.197357	0.194816
0.289411	0.249897
1.401414	0.929904
0.249693	0.177502
1.237437	0.881637
0.124927	0.107112
0.12006	0.111013
1.969668	1.310067
0.122701	0.147808
0.111463	0.106519
0.196465	0.158019
1.884633	0.981694
0.56549	0.470172
0.177493	0.125477
0.213506	0.177324
0.124903	0.116466
0.149199	0.147997
0.812685	0.953929
0.01114	0.018553
0.894281	0.908511
8.685721	6.210938
0.119329	0.136039
0.120526	0.130206
0.901562	0.387548
0.189986	0.131437
0.196068	0.127595
0.759768	0.635392
34.29762	13.33333
0.344125	0.21515
0.022839	0.02084
0.160755	0.233075
0.04526	0.036429
0.432873	0.340035
1.472734	1.088997
0.120152	0.114937
2.336181	2.037633
0.518514	0.488569
0.112292	0.133055
0.235062	0.168208
0.177806	0.13371
0.20778	0.26003
0.141701	0.140355
0.255351	0.199093
9.774702	4.639753
0.161737	0.138035
0.592482	0.362112
0.155372	0.056683
0.323752	0.387957
0.381728	0.454635
0.41625	0.50157
0.441383	0.204486
0.161993	0.076381
0.18144	0.158712
0.980481	0.511839
0.831211	0.801373
0.2464	0.229345
2.500075	2.093221
1.049606	0.966976
0.053901	0.041119
2.526844	1.361748
3.716222	1.945121
0.571226	0.432382
0.208286	0.174368
1.814864	0.973298
0.950137	1.072136
0.3389	0.290663
0.340668	0.348661
0.367357	0.252124
0.43431	0.237243
1.263879	0.420045
0.128044	0.173847
0.256218	0.179515
0.420259	0.372326
0.160873	0.144137
0.28374	0.34566
0.634404	0.506412
0.184481	0.14913
0.181683	0.128456
0.046996	0.051705
0.270697	0.240794
0.143765	0.132943
0.178203	0.164562
0.187605	0.146957
9.090909	0
0.261008	0.135611
2.603797	1.556576
1.553587	1.008712
0.45764	0.284446
21.47792	42.55452
2.875844	1.828311
0.227145	0.359328
0.199859	0.231608
0.102248	0.338472
0.20082	0.238591
0.355831	0.413178
0.270607	0.267623
1.793884	1.146851
0.211722	0.159837
4.376315	1.066531
1.674675	1.38862
2.327227	2.055381
0.106793	0.177399
34.33841	12.37317
0.517845	0.382117
0.14678	0.106739
0.467638	0.296311
0.190372	0.15311
0.152959	0.204116
0.130608	0.114629
0.172945	0.157974
0.186662	0.150281
0.250657	0.232546
0.127324	0.115771
0.164769	0.144061
0.145489	0.110332
0.092114	0.084214
0.204617	0.158515
0.095403	0.084519
0.1602	0.139892
0.223568	0.200054
0.063089	0.07915
0.057059	0.100204
0.117893	0.137973
0.167472	0.14828
0.133484	0.14006
0.131111	0.067635
0.036146	0.042202
9.51E-01	0.668085
0.25791	0.169554
12.14318	9.571429
0.243792	0.169726
0.110104	0.090152
0.058384	0.089853
1.10704	0.669981
0.166426	0.157509
0.131178	0.144004
0.154136	0.121213
5.452277	2.321547
0.348888	0.276769
0.432445	0.357282
0.169145	0.157026
0.09552	0.075042
62.5	0
2.098666	1.307658
0.143916	0.115531
0.829724	0.594082
0.345925	0.253481
16.66667	0
0.195783	0.174922
0.253019	0.194028
0.556409	0.259469
0.34405	0.369015
0.903806	0.524439
0.192137	0.13243
1.622353	0.929592
1.019683	0.786691
0.47676	0.415607
0.262695	0.236841
0.325764	0.236283
0.122482	0.132568
2.028537	1.783922
4.67213	2.139194
0.098205	0.098844
0.185755	0.199652
0.179919	0.128817
0.176876	0.167569
1.799291	1.622577
0.148721	0.068651
0.105457	0.118574
0.255528	0.248775
0.182814	0.124332
0.284415	0.22606
0.062089	0.091701
7.272493	3.814755
0.336536	0.304054
0.298863	0.271024
0.273433	0.281165
0.0875	0.082403
0.182946	0.129169
0.535959	0.457941
41.2037	0
0.238693	0.222182
0.151427	0.162097
0.143181	0.11287
0.599277	0.678629
0.502713	0.508089
0.373882	0.358145
0.079072	0.065192
2.227142	0.97113
0.438307	0.288543
0.419895	0.385665
0.58995	0.529424
0.299611	0.212224
0.128591	0.218728
0.139678	0.14662
0.561063	0.472716
8.113886	2.927262
6.622997	2.439562
0.089398	0.126248
0.129463	0.149027
0.114827	0.121583
0.087821	0.079881
0.065496	0.082166
0.110211	0.120374
0.831491	0.561568
0.651441	0.251351
0.356109	0.202246
0.087755	0.1213
0.242521	0.237516
0.304415	0.225291
1.116439	1.323743
0.260736	0.221179
0.561023	0.429381
0.817015	0.616102
0.149071	0.160301
0.626409	0.505952
0.053267	0.059913
0.205425	0.139858
0.817542	0.694106
0.474102	0.357852
0.204656	0.155042
9.719172	3.927148
0.112335	0.155207
0.076533	0.09782
2.56619	1.512989
0.098003	0.087209
0.07455	0.079988
0.141972	0.189845
0.257368	0.303165
8.957219	6.951872
1.210741	1.001639
0.8955	0.369477
2.436472	1.515458
0.402248	0.240731
4.132974	3.263658
0.213958	0.23015
0.244894	0.185085
0.381862	0.184646
0.026335	0.050437
3.783059	1.972663
0.237797	0.169576
0.072423	0.058983
0.073905	0.100173
0.276583	0.187384
0.200414	0.146675
0.123756	0.119445
0.34793	0.410218
0.209187	0.188118
0.858452	0.490842
0.184842	0.141558
0.042607	0.048
0.107558	0.168358
0.241958	0.203192
0.162966	0.076681
0.050509	0.047159
0.250662	0.156937
196.3735	60.86712
0.0365	0.051256
0.131547	0.125916
0.253525	0.206502
0.081899	0.113261
3.902065	2.516875
0.320814	0.216051
0.265035	0.180754
0.137177	0.129733
2.266225	1.189798
50	0
2.136784	2.067886
0.258898	0.174635
0.154184	0.134195
0.295726	0.192232
0.278244	0.150473
0.380013	0.369004
0.102355	0.157238
0.078066	0.0806
0.402257	0.30849
0.322061	0.300753
0.385018	0.401024
0.744313	0.428692
0.04086	0.043185
0.385078	0.293924
7.578946	3.861284
0.091332	0.172929
0.302695	0.347042
0.128066	0.084985
0.157809	0.133014
9.752424	2.338337
0.050604	0.080261
1.816528	1.243474
0.073526	0.186028
3.425506	1.772073
0.101848	0.105204
0.536736	0.328125
0.527609	0.456275
0.085846	0.135991
0.030209	0.036266
3.50895	2.927928
0.032684	0.055726
0.033255	0.04444
0.019784	0.04239
0.727511	0.500593
0.046011	0.047702
0.028179	0.034215
0.295349	0.225465
0.383539	0.28054
0.022825	0.077191
0.027817	0.039379
0.034821	0.035595
0.09166	0.118979
0.030967	0.048218
0.150293	0.139999
0.129835	0.121096
0.266929	0.247154
0.394141	0.282075
0.218101	0.134377
0.119905	0.120574
0.084817	0.110481
2.107122	1.367653
5.308819	3.895742
0.026836	0.043303
0.05732	0.133053
6.687165	3.750699
0.298896	0.044984
0.019061	0.041188
3.441842	2.068759
0.343342	0.284527
0.030655	0.039195
0.027595	0.056775
0.038564	0.061692
0.052084	0.049395
0.296523	0.197998
0.130114	0.149534
3.381609	1.447113
0.01982	0.036193
0.084424	0.116019
0.028561	0.041938
0.016267	0.038512
0.148639	0.116559
0.46227	0.448534
0.942677	0.759318
0.918145	0.578612
2.908654	2.813507
0.52662	0.362212
0.047501	0.050664
0.016451	0.03551
0.188095	0.174978
0.045579	0.04277
0.608253	0.289608
0.045116	0.052902
0.645103	0.362526
141.7593	159.2593
0.031163	0.069829
0.038141	0.078724
0.040035	0.056372
0.065063	0.068899
0.121018	0.111055
0.070432	0.038278
0.057854	0.048381
0.029004	0.03971
0.142504	0.136524
0.053214	0.068303
0.047652	0.063583
0.020744	0.029985
0.371423	0.383202
0.04519	0.039729
0.041429	0.043749
0.034894	0.057416
0.041947	0.06455
0.028878	0.045246
0.035067	0.066051
0.052478	0.077642
0.049915	0.053255
0.024806	0.0556
0.058994	0.072247
0.039875	0.035391
0.668488	0.420109
0.04864	0.064871
0.041116	0.058719
0.060773	0.043445
40.625	0
0.05086	0.084773
0.043773	0.060356
0.054798	0.063259
1.824934	1.488247
43.79285	19.7891
0.075263	0.061476
0.044813	0.034654
0.082012	0.04868
0.061257	0.062437
0.039988	0.039341
0.098933	0.057202
0.063649	0.047222
0.025421	0.060839
0.056451	0.05283
0.050587	0.053786
0.066884	0.055378
8.781661	1.64741
0.087575	0.059629
0.071273	0.065432
0.073073	0.048548
0.060849	0.053156
0.090364	0.061532
0.076289	0.050616
0.052486	0.053604
0.062917	0.067392
0.058206	0.06392
0.047475	0.05971
3.734623	1.63176
0.047552	0.056899
0.038454	0.045224
0.061658	0.080049
0.084136	0.057003
0.050295	0.059613
0.02425	0.031258
0.052219	0.044882
0.2329	0.071183
0.060469	0.058646
0.093557	0.0717
0.047584	0.058707
0.06502	0.054148
0.076706	0.059542
2.403494	1.401165
0.393625	0.233236
0.950294	0.628385
3.359219	1.955813
1.15956	0.41643
1.017175	0.723764
1.429084	0.883682
0.700097	0.701026
0.416547	0.303518
0.228456	0.217309
0.259519	0.21417
1.049714	0.759722
0.830836	0.714177
3.167939	2.248722
0.426777	0.278704
1.972055	1.268548
0.254535	0.22216
1.125609	0.909968
258.3333	0
0.172328	0.142954
0.878008	0.674407
0.448618	0.322195
0.534838	0.385231
0.270662	0.226268
1.309256	1.078244
1.092438	0.898276
0.288402	0.323244
0.696189	0.441748
0.188578	0.243078
0.719484	0.450339
0.640853	0.337337
14.79103	3.777347
1.023686	0.842451
12.57911	1.734104
0.65014	0.611635
0.381287	0.273734
0.620359	0.491782
0.410601	0.258994
3.036982	3.102474
4.165109	1.978098
1.435005	1.453626
5.363641	3.916829
0.520714	0.345512
1.048575	0.518382
0.257573	0.344781
0.594584	0.527474
0.726251	0.536518
1.947241	1.546133
1.404729	1.019658
1.744822	1.118668
0.517522	0.391244
0.665006	0.791351
0.526072	0.368421
0.240474	0.173337
1.360626	0.983074
0.379423	0.217782
2.688367	1.456635
11.66348	10.89619
6.720826	3.218591
1.099799	0.862906
0.106578	0.14684
6.95364	2.917576
0.288386	0.203853
0.302697	0.207656
0.410801	0.208236
0.872762	0.634385
1.432176	1.056599
0.752506	0.533185
1.548054	0.997759
0.166407	0.359642
0.62365	0.420363
0.284525	0.2388
1.363987	0.840034
0.403638	0.289526
0.188758	0.241566
0.53891	0.451952
0.249711	0.21165
0.231978	0.225348
1.08804	0.646225
5.381193	2.08208
0.30921	0.295469
2.4705	1.17594
0.638119	0.468921
0.262907	0.18915
0.526044	0.410516
0.266749	0.128784
0.356267	0.294441
5.407489	3.245837
0.241265	0.258135
0.270215	0.225136
5.030495	4.27422
0.293048	0.182842
0.821196	0.581909
0.343127	0.230832
0.448971	0.320813
0.371123	0.208134
3.06338	2.43617
0.325	0.243535
1.754007	0.771942
0.818743	0.667796
0.230438	0.279407
13.92741	8.195096
0.321151	0.2447
0.622596	0.419372
0.368006	0.248585
2.475857	1.659091
1.753103	0.815539
4.845627	3.419905
0.225833	0.191656
0.406167	0.364842
0.17374	0.133629
0.356313	0.1708
1.372339	0.96554
0.21523	0.20298
0.385416	0.23713
0.431774	0.311992
1.181918	0.793136
0.211988	0.180742
1.268621	0.892169
14.83115	6.199634
0.24642	0.185548
0.448759	0.339396
3.379993	1.317845
6.238103	3.428269
13.62268	5.211039
0.386018	0.274331
0.380892	0.242539
1.154152	1.179582
37	0
0.379495	0.221318
0.279051	0.240701
0.469201	0.287946
0.546672	0.583399
0.364878	0.301672
0.366555	0.49258
0.248702	0.204814
0.604722	0.384841
26.95254	5.233445
1.282769	0.718772
0.286072	0.245606
0.559048	0.429223
0.230222	0.197123
129.3692	49.30556
0.554877	0.490377
0.485592	0.338074
0.386879	0.273552
166.282	52.23443
0.869369	0.34648
0.281981	0.219056
0.33045	0.268839
0.195602	0.120944
0.445376	0.2807
0.2895	0.254644
0.216149	0.112376
6.464205	6.105141
1.652455	1.052398
0.567473	0.623247
0.838706	0.537705
0.573944	0.554001
0.596055	0.509135
1.277399	0.668411
4.161609	2.580154
1.618423	1.05769
0.553562	0.572532
0.830233	0.556129
0.346062	0.238396
0.290897	0.213061
0.220484	0.218736
7.574486	5.136437
0.170573	0.113202
0.553763	0.434649
0.129407	0.102669
0.11087	0.1316
0.048955	0.079825
0.131904	0.137685
23.03046	0
0.064347	0.082951
1.008626	0.602428
2.621709	1.907169
1.30973	0.879135
0.231854	0.500275
0.268537	0.187561
0.714564	0.532433
0.262285	0.166523
0.613606	0.56093
0.354779	0.305212
9.719359	0
0.67035	0.45041
0.281711	0.308814
1.919447	1.623025
0.118777	0.159835
1.316114	1.079934
17.44721	5.364179
0.455323	0.267095
0.224536	0.227027
0.262652	0.259633
0.163837	0.118474
0.745369	0.507207
0.482947	0.38854
1.067123	0.713765
0.183582	0.214092
2.110351	1.293666
0.265494	0.206006
0.218769	0.174368
0.216154	0.186226
0.333967	0.229003
0.188942	0.249621
2.774489	1.547085
0.100405	0.088045
0.88192	0.644829
0.144745	0.206026
0.270906	0.210711
0.798234	1.221195
0.104707	0.093406
6.139567	3.573787
1.932543	1.987828
4.598648	1.518838
0.113986	0.129701
0.419201	0.444241
0.182064	0.16217
0.468137	0.245577
0.391066	0.279583
2.395631	1.175854
0.265067	0.24491
0.353425	0.210167
0.23989	0.318857
0.64677	0.651966
0.430868	0.24777
0.430305	0.221267
0.508099	0.473162
0.152444	0.10727
0.299913	0.268511
22.15332	7.824586
0.465418	0.37254
1.142708	0.80059
0.16437	0.193163
1.138165	1.870001
0.354198	0.239636
0.440352	0.371053
0.304945	0.258819
0.476738	0.540165
0.397068	0.44937
4.285909	3.094363
0.098231	0.11778
0.426874	0.428418
1.142482	0.622269
60.5713	23.31597
0.688624	0.57934
0.749315	0.430411
0.506772	0.332602
0.888553	0.693623
0.685561	0.442556
1.075916	0.720315
1.583038	0.984911
0.173653	0.164807
0.680194	0.506979
0.354552	0.311672
0.321882	0.284411
0.165177	0.201236
7.358421	0
14.65168	6.25
0.194726	0.123068
0.305512	0.282309
0.171722	0.164596
2.560059	1.440748
0.42374	0.406681
0.224228	0.182183
0.140701	0.136249
7.668875	4.467516
0.425623	0.276386
0.710347	0.487917
0.218675	0.159574
2.25938	1.805729
0.243563	0.213504
0.484186	0.316804
0.842185	0.493436
0.326148	0.28555
1.075753	0.860388
0.216911	0.130182
0.659738	0.725879
0.216487	0.144672
0.497804	0.304318
4.766486	2.630173
0.14649	0.131098
1.403498	0.9732
0.715267	0.432377
4.858278	3.444263
0.636996	0.475383
0.416431	0.319044
0.339949	0.277946
1.086581	0.615485
0.235705	0.276911
0.49199	0.316006
0.406717	0.369764
0.833942	0.58114
2.751917	2.421965
0.87532	0.723292
0.242605	0.194946
0.327259	0.288973
0.128814	0.101328
0.442422	0.320476
0.724066	0.18755
0.044651	0.05666
0.329389	0.269726
0.095641	0.120115
103.7963	38.88889
0.091827	0.188379
0.254851	0.127011
0.49825	0.402746
0.552329	0.365257
1.378864	0.948187
0.398789	0.438194
7.677194	6.860352
0.170392	0.165056
0.660919	0.356353
0.820854	0.57061
0.22511	0.22851
0.164881	0.131818
0.480117	0.474609
0.081559	0.100738
0.119813	0.124448
0.081848	0.097479
1.843905	1.954917
0.11777	0.191987
0.141082	0.122631
0.16282	0.179339
0.140395	0.102732
0.072808	0.09888
0.139118	0.190244
0.171615	0.151708
0.152347	0.080761
0.856224	0.430776
0.096335	0.096363
0.048972	0.06438
0.145134	0.119756
0.112994	0.132199
2.240407	1.045705
0.167979	0.11527
1.190316	0.629262
0.182141	0.15526
0.143733	0.18993
0.087934	0.137661
0.18948	0.16663
0.153359	0.203608
0.146663	0.162748
0.132942	0.120908
0.167768	0.09329
0.087833	0.09795
0.209838	0.186365
0.219478	0.16226
0.136355	0.113575
0.073444	0.052491
0.143472	0.159066
0.119054	0.131842
0.126729	0.119313
0.093178	0.083155
0.10525	0.100335
0.079115	0.080355
0.09145	0.08326
0.104266	0.109726
0.103467	0.122267
0.081252	0.075859
0.722335	0.70294
0.119291	0.098146
0.135823	0.141414
0.121491	0.079314
0.09795	0.066766
0.068103	0.064034
0.176776	0.153419
0.137198	0.11189
0.089539	0.134338
0.102002	0.079759
0.121917	0.085693
0.099132	0.112107
0.064212	0.064491
0.073614	0.046028
0.082326	0.091226
0.051334	0.069387
0.042072	0.043242
0.026837	0.062283
0.079082	0.064336
0.052902	0.060726
0.059344	0.069844
0.048294	0.058784
0.085749	0.055632
0.117817	0.068324
0.06354	0.054287
0.078147	0.070753
0.067407	0.069931
0.056371	0.065264
0.088254	0.08218
0.051165	0.050418
0.097116	0.084384
0.05403	0.083958
0.059306	0.091429
0.057523	0.045491
0.078864	0.056938
0.06763	0.078619
0.122672	0.128665
0.054831	0.059206
0.063497	0.059721
0.075113	0.07247
0.104004	0.056397
0.06814	0.061874
0.172787	0.070054
0.066772	0.069032
0.074786	0.064936
0.080959	0.051325
0.08526	0.056615
0.064421	0.054329
0.076912	0.09046
0.04219	0.061322
0.040578	0.061283
0.047132	0.068684
0.058413	0.063727
0.10728	0.070698
0.078098	0.07392
0.037009	0.066466
30.16204	0
0.070617	0.070362
0.091722	0.078521
0.044591	0.066776
0.066003	0.072657
0.069111	0.049902
0.039098	0.039447
0.037479	0.048343
0.07015	0.064705
0.027659	0.047131
0.076363	0.080726
0.092105	0.052219
0.092518	0.064662
0.057388	0.066351
0.063373	0.058841
0.033844	0.069937
0.065339	0.064698
1.54033	1.264457
0.033956	0.050683
0.058655	0.063164
0.054683	0.063007
0.061337	0.068604
0.074062	0.078066
4.86E-02	0.0727
0.049721	0.058214
0.062111	0.078124
0.051348	0.055805
0.060908	0.068788
0.031866	0.066292
0.025963	0.050615
0.061405	0.048994
0.033423	0.065457
0.065493	0.068266
0.052118	0.061605
0.037696	0.058153
0.053593	0.073896
0.036935	0.053671
0.004898	0.057101
0.075617	0.035385
0.078986	0.063487
0.073433	0.07714
0.05624	0.060826
0.06046	0.06512
0.07541	0.055854
0.088298	0.061634
0.059206	0.052467
0.082766	0.082602
0.099816	0.070608
0.102394	0.062176
0.042086	0.052196
0.03868	0.04389
0.070454	0.051927
0.073357	0.079171
0.033394	0.045817
57.52863	0
0.043774	0.070453
0.090142	0.048521
0.059383	0.044265
0.075333	0.078167
0.07592	0.076862
0.041154	0.051685
0.115185	0.095513
0.030024	0.041266
0.037316	0.053466
0.029143	0.042274
0.08575	0.059621
0.111706	0.07974
0.071051	0.05821
0.08728	0.054436
0.044428	0.075282
0.082592	0.083384
0.030561	0.05108
0.082188	0.087225
0.074858	0.075704
0.047108	0.047331
0.065066	0.05911
0.025636	0.051529
0.065665	0.076324
0.067251	0.066528
0.038779	0.034847
0.077643	0.075764
0.049843	0.0625
0.115015	0.115505
0.09987	0.090318
0.060488	0.074288
0.072444	0.083121
0.067415	0.044335
0.089651	0.074402
0.058364	0.058128
0.090652	0.068658
0.043419	0.064454
0.068092	0.062859
0.114581	0.08296
1.409098	1.153638
1.652988	1.501219
0.032757	0.034749
0.075574	0.058701
0.107817	0.05829
0.054497	0.066465
0.061986	0.059954
0.104362	0.056975
0.097997	0.057143
0.045954	0.045681
0.05171	0.053646
0.071585	0.053066
0.054898	0.043888
0.06124	0.033194
0.055715	0.053591
0.039888	0.057128
0.05129	0.062007
0.032147	0.049899
0.035668	0.033237
0.039265	0.058023
0.060645	0.056716
0.021475	0.053424
0.034594	0.050375
0.040141	0.039453
0.047056	0.042543
0.068805	0.042439
0.040466	0.059989
0.056163	0.057799
0.042922	0.043202
0.023759	0.050672
0.05116	0.048055
0.044146	0.050867
0.049048	0.053633
0.036121	0.043144
0.046605	0.044572
0.071507	0.069423
0.058291	0.038443
0.047556	0.061747
0.07449	0.052927
0.092558	0.051459
0.057648	0.057702
0.054506	0.047636
0.039884	0.044121
0.058224	0.040914
0.03197	0.051759
0.035296	0.039058
0.05212	0.052124
0.038897	0.047866
