Non-trivial	Trivial
0.122978	0.115184
0.135905	0.121844
0.198804	0.095015
0.101402	0.071928
0.05271	0.095794
7.699435	12.07407
0.122189	0.165534
0.092211	0.043852
0.208827	0.226836
0.044264	0.045613
0.169021	0.137727
0.16643	0.134968
0.091879	0.099586
0.233202	0.427085
0.010956	0.013251
0.214279	0.189554
0.008966	0.024745
0.261194	0.167157
0.84061	0.340617
0.385061	0.176434
0.166174	0.11792
0.207869	0.156491
0.150515	0.156455
0.042333	0.063546
0.109935	0.081164
0.629855	0.264376
0.299162	0.201974
0.336969	0.105991
0.655157	0.325466
0.173654	0.094415
0.558243	0.578012
0.176636	0.096306
0.126332	0.073992
0.04518	0.073309
0.031175	0.059144
0.287254	0.197938
0.100422	0.08899
0.336325	0.240209
0.569561	0.302722
0.605669	0.735084
0.096257	0.058961
0.114043	0.224645
2.220649	0
0.860447	0.508232
0.191999	0.26632
0.452306	0.160854
0.063144	0.047735
0.073394	0.041949
0.1333	0.116017
0.214761	0.128607
0.140372	0.079938
0.261127	0.274871
0.127103	0.15757
0.808695	0.655975
1.079927	4.66688
12.81412	12.37645
0.749541	0.706658
0.480241	0.27963
1.094031	0.570255
0.748071	1.140478
0	0.602367
1.524398	0.604905
0.476601	0.320104
26.03277	23.80771
0.924735	0.670823
0.562642	0.331595
0.347184	0.404659
1.298559	0.563793
0.245265	0.078434
1.529299	0.904383
0.180547	0.175587
11.10364	29.57977
0.293624	0.260791
0.841352	0.554206
0.374911	0.27126
1.621344	0.355872
0.157562	0.233253
0.480093	0.806496
1.124735	1.153729
0.637301	0.563585
2.239411	3.284431
280.4835	38.28304
0.222177	0.247204
0.375341	0.764587
84.28125	123.803
2.958761	1.747555
0.182598	0.108811
5.770169	4.860898
1.030637	1.380239
4622.496	0
0.529315	0.628398
0.223136	0.164585
1.072317	0.859691
0.494035	2.516163
0.62253	0.388304
0.22811	0.206244
0.234089	0.25967
0.567329	0.299395
0.518121	0.559277
0.359821	0.91159
0.170957	0.351005
3.217044	3.110844
15.04166	10.32666
0.734951	0.213392
0.55397	0.21626
0.822015	1.130231
0.03601	0.146577
1.310713	0.810032
1.864033	0.934179
19.47278	10.99582
0.435333	0.578108
0.43526	0.345172
0.360718	0.297729
1.098092	0.8716
0.343869	0.11507
0.272318	0.274063
3.312135	1.687994
0	7.170607
0.178013	0.169042
4.76245	5.088792
1.470699	3.451823
5.45408	5.703481
1.073196	0.761745
1.34527	1.171527
2.609809	1.922036
2.559598	3.760752
0.527017	0.557481
4.026182	4.062553
1.476004	1.687454
0.13189	0.131823
0.397378	0.264275
0.136966	0.751149
4.995977	0
0.928787	1.127737
0.813839	0.848221
0.402546	0.374614
0	0
1.191836	4.607806
9.927227	9.927227
4.245063	3.302155
0.69758	0.704706
0.165566	0.164751
0.334689	0.256049
0.42449	0.81199
0.455991	0.373521
0.151916	0.19084
1.096277	0.659408
0.027183	0.022732
0.162575	0.168309
0.288529	0.400078
0.369439	0.493627
0.092474	0.096285
0.358205	0.307934
0.079453	0.102569
0.144199	0.126074
1.084078	0.444038
1.285178	1.42671
0.265435	0.32875
1.595569	0.991929
13.95178	0
0.213842	0.166397
0.239782	0.053727
0.249115	0.150887
18.81115	129.2437
0.201841	0.161834
0.173855	0.220634
0	0
0.172131	0.323886
0.567372	0.068601
2.295709	2.734206
0.499734	0.750161
0.43038	0.129456
0.294827	0.369719
0	14.20155
7.376346	6.552478
0	0
20.25169	0.02835
0.338346	0.248508
0.596879	0.361897
0.573504	0.487472
5.059577	0.515868
0.743354	0.575514
0.359641	0.188581
1.400956	1.193642
5.432912	5.753698
0.428096	0.64391
2.177152	2.132706
0.519767	0.447154
0.327415	0.30959
0.41851	0.762659
0.338913	0.266065
0.343545	0.333396
0.193231	0.16319
108.6394	1.591786
0.291805	1.087221
0.259853	0.199395
1.197747	0.929416
0.115698	0.161227
0.567511	0.84659
0.590875	0.552181
0.217632	0.169102
0.253617	0.326235
0.727551	0.186258
0.16769	0.080652
0.415632	0.180975
2.443867	1.699645
1.059121	0.636039
36.55437	31.90163
51.74827	0
5.147627	13.05148
0.136921	0.298156
0.205613	0.162934
4.44623	1.744395
0.416116	0.337186
0.659023	0.715676
0.651862	0.29774
7.845824	3.656521
5.632118	2.195246
0.200156	0.198092
0.495642	0.226219
0.198379	0.36295
0.269271	0.229829
0.64807	0.84839
0	0
0.680258	0.688283
5.616324	5.616324
0.110801	0.127886
0.285705	0.325801
0.532862	0.372003
0.670353	0.337799
0.547077	0.5942
0.242973	0.252936
0.410984	0.572014
0.492771	1.00736
0.181251	0.144595
0.195656	0.510093
0.776106	0.41305
0.982266	0.619899
4.164268	3.684277
1.133669	1.412234
0.940925	1.51856
0.912291	0.493654
0.285376	0.190555
11.27959	9.050624
0.572748	0.46265
7.196055	6.78229
0.549005	0.885384
0.79287	0.64615
0.183456	0.186053
1.876328	0.489398
0	0
0.199183	0.465849
0.412383	0.477749
1.405124	2.028056
1.061334	0.894873
2.51857	3.889641
0.442272	0.392651
4.455912	3.578109
0	0
1.639994	1.246702
0.822017	0.620386
0.420234	0.420148
0.484522	0.50173
0.126421	0.134256
0.512657	0.344742
0.340038	0.197844
0.489244	0.630991
3.343421	3.694828
1.274965	0.786676
0.343347	0.701565
0.389395	0.321235
2.343297	10.00464
0.451222	0.56419
0.256437	0.903171
0.27293	0.196563
3.337079	1.044224
0.351854	0.355016
5.34052	5.285168
0.182454	0.347533
28.56708	10.2991
0	0.322623
0.489628	0.16314
0.108891	0.156788
0.172989	0.134396
0.113909	0.066684
0.097787	0.153535
0.132252	0.084646
0.173836	0.116653
0.15192	0.146287
0.213272	0.123611
0.157707	0.115658
0.090998	0.116938
0.146292	0.123145
0.12864	0.096988
0.168195	0.090756
0.153201	0.092505
0.109986	0.086237
0.111306	0.240945
0.037263	0.035528
0.084688	0.056042
0.120705	0.136055
0.114686	0.090618
0.133391	0.083936
0.134633	0.096877
0.109247	0.077211
0.083257	0.046793
0.12959	0.171516
0.188877	0.088216
4.184399	3.861119
0.116934	0.143109
3.199312	4.45958
0.190562	0.082998
0	0.101834
0.060138	0.08094
0.146841	0.070295
0.268487	0.145668
95.25276	94.47752
0.080045	0.089351
0	0.080539
0.215068	0.259841
0.039738	0.061474
0.064174	0.134187
0.369931	0.204552
0.436201	0.119705
0.12867	0.054507
0.273109	0.224179
0.243221	0.176336
0.419955	0.237396
0.204007	0.243101
0.291695	0.246272
0.359771	0.554671
0	0
0.384939	0.367138
1.872598	0.768735
0.144823	0.197841
0.258128	0.176404
0.172502	0.083082
3.947044	3.688978
0.050776	0.077846
0.25252	0.41615
0.118015	0.146183
0.239695	0.229996
10.34239	4.035898
0.115709	0.328648
4.079906	17.75333
0.068882	0.068213
0.18256	0.089463
0.094596	0.176548
0.088558	0.086819
0.274642	0.422915
0.116212	0.195464
0.254242	0.293778
0.116016	0.162913
0.092086	0.064164
0	0.091919
0.139718	0.084636
0.113056	0.144477
0.094814	0.164349
0.191592	0.181927
0.252069	0.159812
0.11529	0.090603
0.134754	0.107531
0.244789	0.181952
0.272892	0.151952
0.102342	0.118682
1.893306	0.701306
0.090289	0.099538
0.148574	0.128333
0.066776	0.092383
0.1453	0.197325
0.123062	0.086641
0.154418	0.14576
0.536665	0.106512
0.595764	0.377806
4.539769	2.582322
0.543216	0.878442
0.130391	0.108707
0.10783	0.088807
9.051818	0
0.095068	0.092808
2.67495	1.97161
0.657182	1.076194
0.139457	0.069309
0.145699	0.210303
0.110398	0.085809
0	20.25153
0.050623	0.058737
0.094443	0.098074
0.149625	0.157599
0.123795	0.110162
0.125798	0.098574
0.096197	0.054233
0.113316	0.069752
0.072017	0.090376
0.159785	0.148627
0.211506	0.187892
0.197611	0.170802
0.124343	0.088269
0.171145	0.139483
6.50022	1.28324
0.180577	0.105694
0.067054	0.101923
0.400065	0.212956
0.11167	0.080424
0.119932	0.083604
0.215987	0.053401
0.144378	0.08002
0.176149	0.099689
0.141066	0.105173
0.03395	0.103298
0.124835	0.088275
0.130974	0.081572
0.200152	0.058272
0.142056	0.07343
0.12145	0.093579
0.14018	0.090448
0.112388	0.061111
3.384722	4.363443
0.075624	0.091564
0.086446	0.068261
0.06715	0.061673
0.128112	0.090434
0.148554	0.087766
0.142596	0.123854
0.145662	0.093521
0.120045	0.11302
3.621321	0.627141
0.086392	0.113822
0.09228	0.092435
0.107316	0.091014
0.107255	0.070427
0.110158	0.093035
0.017581	0.090588
0.108883	0.080252
0.06054	0.074337
0.146981	0.141535
5.623231	0
0.108719	0.082031
0.091388	0.048836
0.08412	0.082546
0.08072	0.064614
0.061294	0.089517
0.140283	0.068974
0.076018	0.071354
0.019579	0.091756
0.128628	0.105562
0.047607	0.098485
0.071979	0.076254
0.076966	0.076117
0.083558	0.06796
8.233408	8.285991
0.198332	0.084596
0.063482	0.073023
3.826247	4.21531
0.053938	0.059842
0.056462	0.054151
0	0
0.040441	0.058551
0.07824	0.105381
2.922261	3.277105
0.066627	0.079979
0.088595	0.098254
0.274051	0.117071
0.079819	0.088014
1.651477	2.055834
0.138458	0.092143
0.103336	0.113643
0.12111	0.137285
0.088801	0.091098
0.503732	1.069654
0.060088	0.08997
0.091387	0.078947
0.105957	0.077817
0.111976	0.132056
0.10914	0.075651
0.106574	0.106938
0.103605	0.090907
0.060433	0.067685
0.166026	0.268912
0.020765	0.067125
0.099558	0.149889
0.179678	0.121966
0.107628	0.137502
0.085777	0.078795
0.1185	0.107333
0.132208	0.087153
0.213819	0.080988
0.220711	0.294293
0.126192	0.097274
0.056685	0.067652
0.094305	0.104493
0.065918	0.088522
3.477667	1.781088
0.059177	0.039087
0.095371	0.137831
1621.463	2859.985
0.078743	0.103857
2.172231	1.150346
0.108168	0.082971
4.143712	3.664944
0.104994	0.121408
0.184996	0.060307
0.110015	0.084966
0.064795	0.079528
0.142124	0.107232
0.117155	0.087725
2.364712	1.605295
0.098155	0.130264
0.113231	0.101176
0.070031	0.207596
0.095159	0.17295
0.182474	0.083475
0.175567	0.156104
0.126588	0.174591
0.103965	0.249838
0.118998	0.201827
0.094064	0.076222
0.091584	0.056827
1.534306	1.578536
0.132777	0.150852
0.20514	0.132464
0.130768	0.140283
0.086042	0.182745
1.025271	7.105334
0.065419	0.081435
0.219686	0.198441
0.111019	0.096565
0.180958	0.105774
0.132353	0.186981
0.053198	0.098351
0.129016	0.110287
0	37.8206
0.20657	0.247355
0	144.4814
0.076036	0.10896
1.896997	0.247692
0.232202	0.281513
0.178296	0.167441
6.529443	3.754934
1.446552	2.101726
0.182728	0.174484
0.109269	0.096518
2.31044	2.43896
0.241699	0.230346
1.488768	1.667536
0.233832	0.216195
0	6.472777
0.254356	0.358856
0.164164	0.210942
0.068824	0.062928
0.331854	0.192893
0.122422	0.156526
0.201319	0.103951
3.724923	2.758588
1.035332	0.35677
0.757354	0.645715
15.14887	0
1.051966	1.455043
0.289586	0.310353
1.130606	0.924076
5.218091	7.162533
1.233266	1.591183
0.12217	0.088396
0.048756	0.038102
0.323507	0.440627
0.1232	0.066314
0.097282	0.126483
7.416622	1.513171
7.758864	6.644613
0.063807	0.163737
0.0809	0.113659
3.960544	1.557421
0.172835	0.256985
0.396088	0.117356
0.853459	0.982914
0.157074	0.253491
0.171414	0.263924
1.704563	1.344283
0.193224	0.030798
6.073423	6.344075
0.323481	0.137679
0.357702	0.305742
0.018368	0.011754
0.180607	0.086718
0.265884	0.401296
0.238609	0.186995
3.09453	4.543522
0.048835	0.059534
0.097331	0.083645
0.056848	0.094258
0.074115	0.059405
0.044605	0.048691
0.043925	0.071182
0.14765	0.083931
0.053497	0.10052
0.079413	0.072559
0.036841	0.032482
0.025827	0.029991
0.020687	0.031962
0.066528	0.041043
0.031606	0.036646
0.03717	0.025183
0	0
0.042646	0.036037
0.03865	0.029004
0.044813	0.051472
0.049095	0.025416
0.094393	0.049266
0.072571	0.053436
0.052962	0.046937
0.042396	0.058466
0.082619	0.077738
0.032486	0.057399
0.069138	0.035447
0.105628	0.077105
0.061482	0.057225
0.006709	0.001099
1.232189	0.948078
0.066338	0.06411
1.722305	1.688969
1.886141	1.274359
0.227173	0.189308
1.642107	1.313883
4.240985	0
0.782369	0.927002
0.129782	0.089111
0	0
0.432826	0.828825
0.304718	0.261877
5.866911	3.863955
1.182079	0.628396
0.216261	0.21394
0.249587	0.332217
0.276353	0.157482
0.8216	0.866015
0.130802	0.113153
1.979875	1.786806
0.024593	0.025672
0.78076	0.692486
0.141621	0.047487
0.309145	0.105686
0.354474	0.089597
0.48731	0.945492
0.951314	0.438002
0.045485	0.03857
2.105263	0.527247
4.997877	3.86212
6.920623	5.100153
6.542174	0
2.636782	9.075009
0.268712	0.244326
1.667971	0.257873
2.866734	3.275159
0.130379	0.13178
0.344554	0.191404
0	0
0.652165	0.9805
0.031248	0.033299
0.317683	0.063892
0.063999	0.050604
0.759963	0.125606
0.063327	0.035064
0.530894	0.411546
0.118186	0.041301
0.1009	0.109861
0.089464	0.24437
0.281908	0.452101
3.671054	4.659191
0.091351	0.111294
1.725287	0.977369
15.52095	6.861569
0.105763	0.158216
0.053959	0.02167
1.569386	1.289851
0.030531	0.024511
0.04653	0.039971
0.147908	0.04503
0.011891	0.023779
1.645453	0.401357
9.991932	3.885099
0.100989	0.065828
0.059305	0.07198
0.074981	0.136686
0.251168	0.10718
0.060487	0.068339
0.05361	0.040656
0.03779	0.047168
0.282002	0.367362
0.049464	0.046899
0.539711	0.48083
0.233502	0.136051
0	9.036584
0.573919	0.498075
0.10807	0.107685
0.143209	0.129711
0.924963	0.869019
0.15633	0.113226
0.160737	0.101113
0.887313	0.473759
0.102887	0.060852
0.802437	1.023401
1.95106	1.065613
0.919717	0.625647
2.319729	1.487859
0.043899	0.073763
0.091824	0.107128
2.248718	1.862589
0.592701	2.069292
0.097051	0.086207
0.197429	0.342496
0.081583	0.08566
7.391059	0
0.074966	0.039933
0.0723	0.081252
0.32507	0.257497
1.934917	0.374993
0.089866	0.080674
0.059275	0.068107
0.276683	0.247925
0.005748	0.003354
0.002011	0.004736
0.007355	0.00209
4.22E-04	0.001962
0.006708	0.005351
0.44806	0.559836
0.41001	0.929668
5.621176	3.417936
0.635609	0.401589
0.644492	0.956942
0.341573	0.481437
0.895151	1.239427
2.513508	7.323473
9.66E-04	0.007948
1.641363	1.692697
0.001226	0.001831
0	0.011496
9.58E-04	0.001821
3.58E-04	0.009822
5.77E-04	0.001598
0.003889	0.001277
3.44E-05	0.00157
9.68E-04	0.004115
0.007512	0.017039
0.003494	0.004422
0.003869	0.00208
0.001568	0.002334
0.01124	0.013523
0.002346	0.003611
0.001382	0.002132
0.001991	0.012264
0.00615	0.003649
0.006749	0.002213
0.001792	0.014521
0.00239	0.014121
0.002394	0.003282
0.00144	0.013644
0.002063	0.003387
0.002163	0.014105
0.00296	0.005627
0.011492	0.001828
0.008532	0.002157
0.002124	0.014462
0.001442	0.014969
0.008401	0.012737
0.002922	0.016824
0.003184	0.002952
0.001969	0.016426
0.002812	0.013673
0.003936	0.004148
0.012748	0.005767
0.00902	0.005431
0.008558	0.005882
0.006593	0.007201
0.007035	0.008624
0.004723	0.004905
0.005344	0.007293
0.006997	0.005616
43.55979	4.849494
0.005469	0.010989
0.004406	0.003688
0.005905	0.004581
0.002962	0.003997
0.008535	0.011643
0.009591	0.005095
0.002355	0.002612
0.005915	0.004315
0	174.0636
0.004487	0.008597
0.007122	0.01063
0.007521	0.01172
0.007213	0.003945
0.008128	0.007946
0.006749	0.008212
0.005948	0.006674
0.006163	0.004574
0.006677	0.008791
0.007526	0.006133
0.001961	0.003723
0.008305	0.008582
0.005732	0.005775
0.005355	0.006407
0.004318	0.004378
0.007981	0.008574
0.006515	0.009505
0.008298	0.010113
0.009382	0.012027
0.008399	0.005239
0.006859	0.012299
0.008586	0.004735
0.003963	0.004328
0.00874	0.009665
0.00859	0.008365
0.02006	0.004225
0.006399	0.003409
0.007521	0.004974
7.01E-04	0.002029
0.00565	0.009907
0.002332	0.00487
0.001451	0.001826
0.004689	0.006198
0.002689	0.004002
0.004096	0.002503
0.002817	0.003673
0.001518	0.002101
0.003399	0.004346
0.003646	0.003686
0.003303	0.003127
0.006238	0.00451
0.031282	0.008735
0	0.001654
0.003257	0.00414
0	0.005541
0.01407	0.008767
0.002363	0.00303
0.004531	0.004219
0.003655	0.00393
0.00516	0.0025
0.003002	0.004963
0.002793	0.006576
0.004531	0.00344
0.003607	0.008468
0.003859	0.002376
0.00388	0.002722
0.001967	0.003306
0.003398	0.002779
0.004924	0.005618
0	0
0.002632	0.006759
0.002021	0.007746
0.004504	0.002267
0.002766	0.002716
0.004345	0.002681
0.00189	0.00827
0.002983	0.005521
0.001041	0.004303
0.003255	0.002825
0.004711	0.003957
0.00343	0.007764
0.002854	0.002647
0.004635	0.008396
0.004087	0.006282
0.004852	0.005246
0.005636	0.003866
0.004766	0.005636
0.003455	0.005826
0.00525	0.004311
0.004452	0.003809
0.004472	0.00712
0.004051	0.003842
0.00351	0.004877
0.006173	0.001827
0.003853	0.002352
0.002988	0.004614
0.005165	0.008103
0.005435	0.004982
0.004374	0.007208
0.003629	0.001822
0.005088	0.003037
0.015791	0.00346
0.003565	0.002638
0.006253	0.005988
0.00334	0.006114
0.002777	0.003153
0.003318	0.002781
0.748808	1.385224
0.004774	0.003419
0.005301	0.003898
0.012101	0.003935
0.005786	0.003102
0.007136	0.00344
0.003806	0.006957
0.006087	0.010132
0.005811	0.00365
0.017937	0.00453
0.005561	0.005527
0.004315	0.006385
0.003582	0.005723
0.004235	0.00396
0.004865	0.004614
0.010667	0.006493
0.002765	0.009325
0.005377	0.004113
0.003818	0.00342
0.006071	0.001999
0.005207	0.003093
0.00639	0.005034
0.004648	0.004715
0.00371	0.003305
0.005297	0.00775
0.002715	0.004355
0.004053	0.007624
0.004905	0.003747
0.002996	0.00695
0.003903	0.00367
0.002813	0.003672
0.004552	0.003283
0.003921	0.004535
0.005139	0.002714
0.002477	0.004203
0.004377	0.007875
0.00316	0.00473
0.004242	0.002987
0.007638	0.002825
0.004697	0.003253
2.658417	0.269398
2.455657	2.955533
0.202212	0.22115
9.179468	1.054798
0.107295	0.151967
0.395946	0.41657
0.50776	0.362414
0.271521	0.303332
0.116806	0.115249
0.558874	0.499387
0	0
2.172231	1.305056
1.633275	0.169582
0	0
0.174067	0.152218
3.494279	2.135565
0.199536	0.191152
0.336032	0.392738
0.024262	0.139763
0.136528	0.115266
0.101576	0.054477
3.332367	3.058342
0.155034	0.174779
40.17709	28.51277
1.749094	2.280628
0.419969	0.235322
0.049	0.052807
0.097804	0.143696
0.648963	0.552907
0.137479	0.100153
0.125184	0.105584
0.86692	0.351722
0.054598	0.112841
0.16772	0.142671
0.044041	0.08755
0.091499	0.106573
0.256017	0.094682
0.186283	0.268313
0.315879	0.131907
0.082089	0.138743
0.275326	0.247024
0.086113	0.103351
0.212029	0.092769
0.012596	0.033555
0.033308	0.077356
0.043924	0.09199
0.047115	0.09386
3.474353	1.460001
0.094708	0.052899
0.080486	0.046039
0.233198	0.041749
2.266694	1.555015
0.022721	0.109681
0.0521	0.066012
0.04784	0.101494
0.023422	0.011667
0.01807	0.028427
0.79264	0.758833
0.057772	0.052298
10.17876	6.011463
0.45023	0.277552
4.536198	1.294898
0.191468	0.283925
0.113962	0.146794
0.485745	0.107786
0.471872	0.181939
0.16688	0.065155
0.083083	0.124455
0.086598	0.151865
0.079065	0.051005
0.152084	0.461112
0.553541	0.292945
1.281076	0.564075
0.206593	0.124906
0.231217	0.281146
0.012637	0.178826
0.033862	0.031173
0.496417	0.191507
0.061682	0.100883
0.101443	0.042864
0.107949	0.050099
0.047202	0.06653
0.119812	0.069835
0.089222	0.088829
0.069163	0.064623
0.083091	0.037988
0.072664	0.063349
0.025985	0.019321
0.069904	0.018152
0.028255	0.027397
2.687185	2.009527
8.408284	5.115998
0.037666	0.046705
1.034661	1.108037
0.023299	0.015263
0.035788	0.018613
0.034613	0.031109
0.040761	0.022301
0.041058	0.027306
0.041198	0.032151
0.782472	0.78785
0.014681	0.025542
0.02791	0.018789
0.029009	0.014293
0.036804	0.017097
0.041685	0.024181
0.019569	0.027554
0.036046	0.015492
19.02351	17.60455
0.028966	0.028266
0.019432	0.044536
0.055436	0.041446
0.035105	0.019662
0.029821	0.019898
23.06615	12.49193
0.035752	0.018297
0.034686	0.024598
0.018	0.012822
0.039376	0.028478
1.416051	0.546342
0.024576	0.014249
0.020164	0.017014
0.017378	0.022159
0.027133	0.039053
0.515431	1.626557
0.02997	0.021009
0.022798	0.015517
1.771606	1.512884
0.032776	0.025741
0.038434	0.033093
0.034046	0.014165
0.035564	0.02701
0.026831	0.027285
0.01027	0.01301
0.031095	0.018019
0.033866	0.024718
7.474354	2.18105
0.03724	0.050948
0.069547	0.02374
0	0
0.051748	0.019496
0.081483	0.017141
0.074325	0.016194
0.029168	0.023454
0.086427	0.032919
0.026367	0.038654
0.074198	0.024593
0.021582	0.012609
0.015569	0.025972
0.001375	0.009086
0.085364	0.013698
5.555929	2.841205
0.019193	0.012359
0.813407	0.901019
0.028942	0.033929
0.043102	0.033105
0.03523	0.021963
0.018499	0.02189
0.101599	0.021732
0.024374	0.026165
0.042875	0.014287
0.024163	0.020899
0.019037	0.011676
0.040043	0.028844
0.036258	0.02497
0.039586	0.052798
0.016802	0.021132
0.024751	0.031874
0.046857	0.023218
0.035503	0.027405
0.042236	0.032699
0.015724	0.035431
0.047102	0.018826
0.011671	0.009585
0.044196	0.0233
0.062768	0.188465
0.226688	0.114023
0.242865	0.170538
0.055403	0.030515
0.165004	0.151932
0.909132	0.59943
0.036257	0.039772
0.344622	0.222663
0.03132	0.046134
0	0
0.042119	0.030691
0.25014	0.12019
0.115145	0.164552
0.138973	0.204394
0.060297	0.062498
0.153411	0.105436
0.041267	0.034117
2.832035	0.803334
0.034797	0.044393
0.03444	0.218244
0.086443	0.495849
0.166736	0.145745
0.063839	0.058007
0.209652	0.180059
0.149134	0.180231
0.109166	0.084716
0.027413	0.031046
0.063558	0.117944
0.046847	0.063189
0.054086	0.067256
0.196116	0.102409
0.03681	0.02822
0.084384	0.086228
2.232967	1.811924
0.034291	0.026146
0.023955	0.034306
0.020315	0.014574
0.030778	0.040523
0.037557	0.030255
0.033591	0.027795
0.038686	0.027263
0.026814	0.025798
0.018049	0.030828
87.78411	11.44229
0.033634	0.025502
0.021266	0.019614
0.02614	0.0253
0.015491	0.014957
0.020443	0.019744
0.029905	0.027685
0.024166	0.016922
0.021897	0.026136
0.004623	0.002022
0.026782	0.02622
0.012061	0.008047
0.064605	0.017288
0.017705	0.019888
0.023048	0.025066
0.021766	0.006415
0.01376	0.018392
0.008143	0.017295
0.010992	0.010226
0.013127	0.01153
1.256382	1.745262
0.015473	0.017739
0.009043	0.011846
0.011995	0.01704
0.02747	0.017285
0.013675	0.015661
4.842282	1.702656
0.021003	0.01686
0.017392	0.012047
0.01706	0.014972
0.013022	0.012284
0.014158	0.009441
0.013751	0.014607
0.011342	0.012587
0.020024	0.007367
0.017725	0.014042
0.015783	0.010201
0.018757	0.010571
0.009384	0.01124
0.01465	0.023257
0.006756	0.01071
0.017396	0.02095
0.008593	0.011544
3.163307	6.534913
0.007677	0.010891
0.012656	0.012056
0.010489	0.021235
0.011763	0.010302
0.020612	0.012059
0.008044	0.009327
1.150328	1.002035
0.132979	0.04632
0.016378	0.020248
0.014797	0.01285
0.073803	0.035382
0.213577	0.16654
0.024698	0.024551
0.202534	0.173847
0.151976	0.307529
0.503403	0.148868
219.7747	0
0.105359	0.062417
0.195625	0.126605
0.043036	0.03315
0.003759	0.00904
0.366727	0.131034
0.017674	0.006769
0.01563	0.017015
0.025597	0.015486
0.001717	0.002193
0.002034	0.002611
0.001504	0.003193
0.002174	0.00264
0.00159	0.002143
0.002665	0.004166
5.322266	5.42246
0.002895	0.003547
0.003687	0.002177
0.001959	0.002329
0.792244	0.943404
0.044629	0.047238
0.462415	0.19416
1.04553	0.44968
22.65009	35.59255
0.977858	1.037887
0.213104	0.267832
0.00232	0.006445
1.746475	31.7541
0.003757	0.003582
0.312299	0.360628
0.804765	0.809604
0.443129	0.793731
0.067221	0.258399
0.587316	0.472622
2.991883	2.082379
0.143815	1.07747
0.1961	0.212506
1.004014	1.274243
0.431209	0.076067
24.31251	24.98616
2.111617	3.497547
0.133817	0.383347
0.704964	0.7919
2.85696	0.381908
0.128335	0.144567
0.522923	0.637863
0.825049	0.514313
3.711182	1.091749
0.726978	0.274497
4.593356	2.637331
0.251695	0.078266
0.159072	0.249768
0.194971	0.326831
1.957861	0.431398
0.085235	0.067237
0.814256	0.375405
0.521086	0.127361
2.864035	4.108315
0.323189	0.440148
0.468196	0.092261
0.057369	0.057585
0.119193	0.114634
0.067806	0.363242
0.072663	0.091423
0.232923	0.130946
0.061399	0.130409
0.627424	0.940443
0.54547	0.778387
0.234257	0.131711
0.214731	0.230462
0	1.00499
0.121129	0.136469
0.25689	0.205878
0.023901	0.048979
0.179565	0.121771
0.10477	0.443412
0.056009	0.073007
0.073581	0.139458
0.01905	0.015334
0.061171	0.063501
0.03799	0.091819
0.14578	0.097186
0.138519	0.022056
0.039701	0.053051
0.253381	0.044234
0.072766	0.035714
38.8136	0
0.068519	0.090862
0.729525	0.704488
0.529677	0.427932
0.987812	1.541776
0.081606	0.114583
0.31652	0.159902
0.653165	0.296187
0.062312	0.045886
0.033955	0.022599
0.029827	0.01668
0.107407	0.031172
0.030155	0.057941
0.026771	0.092598
0.565127	0.521635
0.273314	0.173801
0.282281	0.134735
0.657165	0.565531
0.127992	0.166873
0.717101	0.68263
0.233212	0.134878
1.864941	0.76522
0.284651	0.208236
0.061655	0.057976
0.108326	0.106295
0.067739	0.058994
0.107392	0.043766
0.133989	0.122575
0.171726	0.127075
0.035475	0.110895
0.731619	0.960505
0.119054	0.060847
2.835571	0.828463
0.218824	0.101489
0.083375	0.043471
0.012117	0.019681
2.350639	1.633489
0.041359	0.065295
0	0
0.098436	0.047592
0.377342	0.638978
1.104828	0.734943
0.631285	0.446907
1.267067	1.531674
0.041949	0.026618
0.194203	0.154623
0.300611	0.167299
0.358726	0.128631
1.984494	3.013474
0.526977	0.257355
0.602367	0.648632
0.033485	0.045585
0.018257	0.058592
20.76896	8.366096
0.045523	0.048592
0.054663	0.075203
0.045476	0.053115
0.230557	0.16693
0.172466	0.124686
0.05727	0.092945
0.019321	0.038453
0.255974	0.137393
0.016884	0.019091
0.066967	0.129724
0.147206	0.26177
0.285408	0.181596
0.045628	0.080462
0.045522	0.048196
0.08537	0.049199
0.003305	0.001861
0.090427	0.246488
0.308042	0.252929
0.069576	0.059762
0.234642	0.216402
0.120811	0.073685
0.130923	0.237349
0.098529	0.189651
0.076014	0.051417
0.098432	0.100662
0.027837	0.010524
0.207222	0.133025
0.044518	0.050631
0.173848	0.154612
12.43408	12.43408
0.047396	0.067505
0.143833	0.18225
0.074075	0.088032
0.049748	0.113834
0.427679	0.264882
0.130131	0.097965
0.065978	0.073383
0.227514	0.244788
0.836447	0.665028
0.236987	0.112802
0.089873	0.135437
0.046775	0.061448
0.164013	0.110312
0.010253	0.064716
0.034551	0.077349
0.075382	0.113983
0.650485	0.177165
0.398432	0.082932
1.708568	0.69217
0.063548	0.047648
0.034126	0.043081
0.092669	0.153888
0.364352	0.376499
0.234395	0.174391
0.099187	0.122642
0.044674	0.043469
0.074328	0.078917
0.193229	0.103795
2.464594	4.221822
0.111451	0.074137
0.125135	0.084868
0.088843	0.069992
0.059017	0.048653
0.097153	0.080828
0.009613	0.028308
0.193856	0.104429
1.322814	0.806341
0.105966	0.150572
0.059963	0.059585
0.025692	0.024642
0.221234	0.326248
0.038953	0.12707
0.812902	2.627295
251.7693	251.7693
